system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20200901T112119_20200901T112116_T30UWE,26.8291,20200901T112119_20200901T112116_T30UWE,1598959583929.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-01 11:26:23.929,2020 09 01 11 26 23
20200901T112119_20200901T112116_T30UWF,34.014583,20200901T112119_20200901T112116_T30UWF,1598959569508.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-01 11:26:09.508,2020 09 01 11 26 09
20200904T113319_20200904T113321_T30UVE,99.940925,20200904T113319_20200904T113321_T30UVE,1599219384801.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-04 11:36:24.801,2020 09 04 11 36 24
20200904T113319_20200904T113321_T30UVF,70.383389,20200904T113319_20200904T113321_T30UVF,1599219370691.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-04 11:36:10.691,2020 09 04 11 36 10
20200904T113319_20200904T113321_T30UWE,99.999976,20200904T113319_20200904T113321_T30UWE,1599219379636.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-04 11:36:19.636,2020 09 04 11 36 19
20200904T113319_20200904T113321_T30UWF,97.032876,20200904T113319_20200904T113321_T30UWF,1599219365856.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-04 11:36:05.856,2020 09 04 11 36 05
20200906T112121_20200906T112451_T30UVE,51.379098,20200906T112121_20200906T112451_T30UVE,1599391589096.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-06 11:26:29.096,2020 09 06 11 26 29
20200906T112121_20200906T112451_T30UVF,72.532889,20200906T112121_20200906T112451_T30UVF,1599391574801.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-06 11:26:14.801,2020 09 06 11 26 14
20200906T112121_20200906T112451_T30UWE,61.341141,20200906T112121_20200906T112451_T30UWE,1599391585055.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-06 11:26:25.055,2020 09 06 11 26 25
20200906T112121_20200906T112451_T30UWF,78.209784,20200906T112121_20200906T112451_T30UWF,1599391570633.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-06 11:26:10.633,2020 09 06 11 26 10
20200909T113321_20200909T113453_T30UVE,24.478857,20200909T113321_20200909T113453_T30UVE,1599651385692.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-09 11:36:25.692,2020 09 09 11 36 25
20200909T113321_20200909T113453_T30UVF,56.30671,20200909T113321_20200909T113453_T30UVF,1599651371600.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-09 11:36:11.600,2020 09 09 11 36 11
20200909T113321_20200909T113453_T30UWE,36.357199,20200909T113321_20200909T113453_T30UWE,1599651380484.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-09 11:36:20.484,2020 09 09 11 36 20
20200909T113321_20200909T113453_T30UWF,58.955751,20200909T113321_20200909T113453_T30UWF,1599651366772.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-09 11:36:06.772,2020 09 09 11 36 06
20200911T112119_20200911T112115_T30UVE,95.111522,20200911T112119_20200911T112115_T30UVE,1599823587125.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-11 11:26:27.125,2020 09 11 11 26 27
20200911T112119_20200911T112115_T30UVF,96.145623,20200911T112119_20200911T112115_T30UVF,1599823572819.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-11 11:26:12.819,2020 09 11 11 26 12
20200911T112119_20200911T112115_T30UWE,91.918926,20200911T112119_20200911T112115_T30UWE,1599823583081.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-11 11:26:23.081,2020 09 11 11 26 23
20200911T112119_20200911T112115_T30UWF,93.103498,20200911T112119_20200911T112115_T30UWF,1599823568664.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-11 11:26:08.664,2020 09 11 11 26 08
20200914T113319_20200914T113320_T30UVE,65.971106,20200914T113319_20200914T113320_T30UVE,1600083383814.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-14 11:36:23.814,2020 09 14 11 36 23
20200914T113319_20200914T113320_T30UVF,69.014777,20200914T113319_20200914T113320_T30UVF,1600083369707.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-14 11:36:09.707,2020 09 14 11 36 09
20200914T113319_20200914T113320_T30UWE,21.809193,20200914T113319_20200914T113320_T30UWE,1600083378641.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-14 11:36:18.641,2020 09 14 11 36 18
20200914T113319_20200914T113320_T30UWF,47.443681,20200914T113319_20200914T113320_T30UWF,1600083364874.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-14 11:36:04.874,2020 09 14 11 36 04
20200916T112121_20200916T112451_T30UVE,38.601578,20200916T112121_20200916T112451_T30UVE,1600255589310.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-16 11:26:29.310,2020 09 16 11 26 29
20200916T112121_20200916T112451_T30UVF,52.30676,20200916T112121_20200916T112451_T30UVF,1600255574995.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-16 11:26:14.995,2020 09 16 11 26 14
20200916T112121_20200916T112451_T30UWE,64.666168,20200916T112121_20200916T112451_T30UWE,1600255585262.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-16 11:26:25.262,2020 09 16 11 26 25
20200916T112121_20200916T112451_T30UWF,96.762175,20200916T112121_20200916T112451_T30UWF,1600255570837.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-16 11:26:10.837,2020 09 16 11 26 10
20200919T113321_20200919T113454_T30UVE,11.475758,20200919T113321_20200919T113454_T30UVE,1600515386667.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-19 11:36:26.667,2020 09 19 11 36 26
20200919T113321_20200919T113454_T30UVF,7.752353,20200919T113321_20200919T113454_T30UVF,1600515372556.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-19 11:36:12.556,2020 09 19 11 36 12
20200919T113321_20200919T113454_T30UWE,2.956258,20200919T113321_20200919T113454_T30UWE,1600515381489.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-19 11:36:21.489,2020 09 19 11 36 21
20200919T113321_20200919T113454_T30UWF,5.343458,20200919T113321_20200919T113454_T30UWF,1600515367718.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-19 11:36:07.718,2020 09 19 11 36 07
20200921T112119_20200921T112115_T30UVE,17.85723,20200921T112119_20200921T112115_T30UVE,1600687586982.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-21 11:26:26.982,2020 09 21 11 26 26
20200921T112119_20200921T112115_T30UVF,36.787087,20200921T112119_20200921T112115_T30UVF,1600687572668.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-21 11:26:12.668,2020 09 21 11 26 12
20200921T112119_20200921T112115_T30UWE,2.429383,20200921T112119_20200921T112115_T30UWE,1600687582935.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-21 11:26:22.935,2020 09 21 11 26 22
20200921T112119_20200921T112115_T30UWF,20.44779,20200921T112119_20200921T112115_T30UWF,1600687568517.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-21 11:26:08.517,2020 09 21 11 26 08
20200924T113319_20200924T113321_T30UVE,72.884625,20200924T113319_20200924T113321_T30UVE,1600947384365.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-24 11:36:24.365,2020 09 24 11 36 24
20200924T113319_20200924T113321_T30UVF,92.312659,20200924T113319_20200924T113321_T30UVF,1600947370258.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-24 11:36:10.258,2020 09 24 11 36 10
20200924T113319_20200924T113321_T30UWE,73.811581,20200924T113319_20200924T113321_T30UWE,1600947379212.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-24 11:36:19.212,2020 09 24 11 36 19
20200924T113319_20200924T113321_T30UWF,88.403815,20200924T113319_20200924T113321_T30UWF,1600947365421.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-24 11:36:05.421,2020 09 24 11 36 05
20200926T112121_20200926T112452_T30UVE,18.406419,20200926T112121_20200926T112452_T30UVE,1601119590243.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-26 11:26:30.243,2020 09 26 11 26 30
20200926T112121_20200926T112452_T30UVF,35.44133,20200926T112121_20200926T112452_T30UVF,1601119575944.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-26 11:26:15.944,2020 09 26 11 26 15
20200926T112121_20200926T112452_T30UWE,73.060966,20200926T112121_20200926T112452_T30UWE,1601119586196.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-26 11:26:26.196,2020 09 26 11 26 26
20200926T112121_20200926T112452_T30UWF,82.295443,20200926T112121_20200926T112452_T30UWF,1601119571782.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-26 11:26:11.782,2020 09 26 11 26 11
20200929T113321_20200929T113454_T30UVE,23.394087,20200929T113321_20200929T113454_T30UVE,1601379387449.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-29 11:36:27.449,2020 09 29 11 36 27
20200929T113321_20200929T113454_T30UVF,16.315666,20200929T113321_20200929T113454_T30UVF,1601379373350.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-29 11:36:13.350,2020 09 29 11 36 13
20200929T113321_20200929T113454_T30UWE,15.655675,20200929T113321_20200929T113454_T30UWE,1601379382259.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-29 11:36:22.259,2020 09 29 11 36 22
20200929T113321_20200929T113454_T30UWF,6.776469,20200929T113321_20200929T113454_T30UWF,1601379368516.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-29 11:36:08.516,2020 09 29 11 36 08
20201001T112119_20201001T112116_T30UVE,8.410219,20201001T112119_20201001T112116_T30UVE,1601551581042.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:21.042,2020 10 01 11 26 21
20201001T112119_20201001T112116_T30UVF,23.476427,20201001T112119_20201001T112116_T30UVF,1601551573733.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:13.733,2020 10 01 11 26 13
20201001T112119_20201001T112116_T30UWE,54.548938,20201001T112119_20201001T112116_T30UWE,1601551579298.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:19.298,2020 10 01 11 26 19
20201001T112119_20201001T112116_T30UWF,47.904297,20201001T112119_20201001T112116_T30UWF,1601551569602.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:09.602,2020 10 01 11 26 09
20201001T112119_20201001T112615_T30UVE,25.075886,20201001T112119_20201001T112615_T30UVE,1601551588330.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:28.330,2020 10 01 11 26 28
20201001T112119_20201001T112615_T30UVF,5.329235,20201001T112119_20201001T112615_T30UVF,1601551581314.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:21.314,2020 10 01 11 26 21
20201001T112119_20201001T112615_T30UWE,69.722009,20201001T112119_20201001T112615_T30UWE,1601551586020.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-01 11:26:26.020,2020 10 01 11 26 26
20201004T113319_20201004T113322_T30UVE,38.908882,20201004T113319_20201004T113322_T30UVE,1601811385325.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-04 11:36:25.325,2020 10 04 11 36 25
20201004T113319_20201004T113322_T30UVF,27.194157,20201004T113319_20201004T113322_T30UVF,1601811371223.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-04 11:36:11.223,2020 10 04 11 36 11
20201004T113319_20201004T113322_T30UWE,35.840975,20201004T113319_20201004T113322_T30UWE,1601811380172.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-04 11:36:20.172,2020 10 04 11 36 20
20201004T113319_20201004T113322_T30UWF,36.066352,20201004T113319_20201004T113322_T30UWF,1601811366386.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-04 11:36:06.386,2020 10 04 11 36 06
20201006T112121_20201006T112455_T30UVE,58.456796,20201006T112121_20201006T112455_T30UVE,1601983590678.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-06 11:26:30.678,2020 10 06 11 26 30
20201006T112121_20201006T112455_T30UVF,58.456461,20201006T112121_20201006T112455_T30UVF,1601983576381.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-06 11:26:16.381,2020 10 06 11 26 16
20201006T112121_20201006T112455_T30UWE,67.940747,20201006T112121_20201006T112455_T30UWE,1601983586635.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-06 11:26:26.635,2020 10 06 11 26 26
20201006T112121_20201006T112455_T30UWF,58.2001,20201006T112121_20201006T112455_T30UWF,1601983572216.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-06 11:26:12.216,2020 10 06 11 26 12
20201009T113331_20201009T113455_T30UVE,69.903045,20201009T113331_20201009T113455_T30UVE,1602243387681.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-09 11:36:27.681,2020 10 09 11 36 27
20201009T113331_20201009T113455_T30UVF,50.529621,20201009T113331_20201009T113455_T30UVF,1602243373588.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-09 11:36:13.588,2020 10 09 11 36 13
20201009T113331_20201009T113455_T30UWE,87.36087,20201009T113331_20201009T113455_T30UWE,1602243382479.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-09 11:36:22.479,2020 10 09 11 36 22
20201009T113331_20201009T113455_T30UWF,46.530002,20201009T113331_20201009T113455_T30UWF,1602243368757.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-09 11:36:08.757,2020 10 09 11 36 08
20201011T112119_20201011T112135_T30UVE,10.712192,20201011T112119_20201011T112135_T30UVE,1602415588559.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-11 11:26:28.559,2020 10 11 11 26 28
20201011T112119_20201011T112135_T30UVF,14.621311,20201011T112119_20201011T112135_T30UVF,1602415574251.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-11 11:26:14.251,2020 10 11 11 26 14
20201011T112119_20201011T112135_T30UWE,36.543931,20201011T112119_20201011T112135_T30UWE,1602415584513.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-11 11:26:24.513,2020 10 11 11 26 24
20201011T112119_20201011T112135_T30UWF,54.848119,20201011T112119_20201011T112135_T30UWF,1602415570097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-11 11:26:10.097,2020 10 11 11 26 10
20201014T113319_20201014T113329_T30UVE,54.857153,20201014T113319_20201014T113329_T30UVE,1602675385611.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-14 11:36:25.611,2020 10 14 11 36 25
20201014T113319_20201014T113329_T30UVF,18.072044,20201014T113319_20201014T113329_T30UVF,1602675371501.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-14 11:36:11.501,2020 10 14 11 36 11
20201014T113319_20201014T113329_T30UWE,45.682195,20201014T113319_20201014T113329_T30UWE,1602675380449.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-14 11:36:20.449,2020 10 14 11 36 20
20201014T113319_20201014T113329_T30UWF,41.988581,20201014T113319_20201014T113329_T30UWF,1602675366665.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-14 11:36:06.665,2020 10 14 11 36 06
20201016T112121_20201016T112455_T30UVE,30.057202,20201016T112121_20201016T112455_T30UVE,1602847590536.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-16 11:26:30.536,2020 10 16 11 26 30
20201016T112121_20201016T112455_T30UVF,59.187006,20201016T112121_20201016T112455_T30UVF,1602847576231.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-16 11:26:16.231,2020 10 16 11 26 16
20201016T112121_20201016T112455_T30UWE,57.3767,20201016T112121_20201016T112455_T30UWE,1602847586493.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-16 11:26:26.493,2020 10 16 11 26 26
20201016T112121_20201016T112455_T30UWF,86.73565,20201016T112121_20201016T112455_T30UWF,1602847572068.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-16 11:26:12.068,2020 10 16 11 26 12
20201019T113321_20201019T113454_T30UVE,99.999936,20201019T113321_20201019T113454_T30UVE,1603107387387.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-19 11:36:27.387,2020 10 19 11 36 27
20201019T113321_20201019T113454_T30UVF,99.98933,20201019T113321_20201019T113454_T30UVF,1603107373287.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-19 11:36:13.287,2020 10 19 11 36 13
20201019T113321_20201019T113454_T30UWE,99.81674,20201019T113321_20201019T113454_T30UWE,1603107382187.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-19 11:36:22.187,2020 10 19 11 36 22
20201019T113321_20201019T113454_T30UWF,99.730938,20201019T113321_20201019T113454_T30UWF,1603107368454.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-19 11:36:08.454,2020 10 19 11 36 08
20201021T112119_20201021T112215_T30UVE,98.985781,20201021T112119_20201021T112215_T30UVE,1603279588450.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-21 11:26:28.450,2020 10 21 11 26 28
20201021T112119_20201021T112215_T30UVF,77.6436,20201021T112119_20201021T112215_T30UVF,1603279574147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-21 11:26:14.147,2020 10 21 11 26 14
20201021T112119_20201021T112215_T30UWE,98.8054,20201021T112119_20201021T112215_T30UWE,1603279584407.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-21 11:26:24.407,2020 10 21 11 26 24
20201021T112119_20201021T112215_T30UWF,86.041976,20201021T112119_20201021T112215_T30UWF,1603279569991.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-21 11:26:09.991,2020 10 21 11 26 09
20201024T113319_20201024T113322_T30UVE,99.099056,20201024T113319_20201024T113322_T30UVE,1603539385291.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-24 11:36:25.291,2020 10 24 11 36 25
20201024T113319_20201024T113322_T30UVF,99.878985,20201024T113319_20201024T113322_T30UVF,1603539371187.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-24 11:36:11.187,2020 10 24 11 36 11
20201024T113319_20201024T113322_T30UWE,98.755582,20201024T113319_20201024T113322_T30UWE,1603539380117.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-24 11:36:20.117,2020 10 24 11 36 20
20201024T113319_20201024T113322_T30UWF,98.100034,20201024T113319_20201024T113322_T30UWF,1603539366356.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-24 11:36:06.356,2020 10 24 11 36 06
20201026T112151_20201026T112454_T30UVE,41.755746,20201026T112151_20201026T112454_T30UVE,1603711590128.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-26 11:26:30.128,2020 10 26 11 26 30
20201026T112151_20201026T112454_T30UVF,62.396394,20201026T112151_20201026T112454_T30UVF,1603711575825.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-26 11:26:15.825,2020 10 26 11 26 15
20201026T112151_20201026T112454_T30UWE,50.09833,20201026T112151_20201026T112454_T30UWE,1603711586085.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-26 11:26:26.085,2020 10 26 11 26 26
20201026T112151_20201026T112454_T30UWF,66.569274,20201026T112151_20201026T112454_T30UWF,1603711571661.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-26 11:26:11.661,2020 10 26 11 26 11
20201029T113321_20201029T113454_T30UVE,99.962612,20201029T113321_20201029T113454_T30UVE,1603971387037.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-29 11:36:27.037,2020 10 29 11 36 27
20201029T113321_20201029T113454_T30UVF,95.187649,20201029T113321_20201029T113454_T30UVF,1603971372940.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-29 11:36:12.940,2020 10 29 11 36 12
20201029T113321_20201029T113454_T30UWE,99.993657,20201029T113321_20201029T113454_T30UWE,1603971381834.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-29 11:36:21.834,2020 10 29 11 36 21
20201029T113321_20201029T113454_T30UWF,96.96994,20201029T113321_20201029T113454_T30UWF,1603971368108.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-29 11:36:08.108,2020 10 29 11 36 08
20201031T112219_20201031T112217_T30UVE,56.521882,20201031T112219_20201031T112217_T30UVE,1604143587685.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-31 11:26:27.685,2020 10 31 11 26 27
20201031T112219_20201031T112217_T30UVF,71.867044,20201031T112219_20201031T112217_T30UVF,1604143573379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-31 11:26:13.379,2020 10 31 11 26 13
20201031T112219_20201031T112217_T30UWE,79.451622,20201031T112219_20201031T112217_T30UWE,1604143583640.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-31 11:26:23.640,2020 10 31 11 26 23
20201031T112219_20201031T112217_T30UWF,90.111013,20201031T112219_20201031T112217_T30UWF,1604143569226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-10-31 11:26:09.226,2020 10 31 11 26 09
20201103T113319_20201103T113451_T30UVE,42.790917,20201103T113319_20201103T113451_T30UVE,1604403384316.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-03 11:36:24.316,2020 11 03 11 36 24
20201103T113319_20201103T113451_T30UVF,82.207205,20201103T113319_20201103T113451_T30UVF,1604403370215.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-03 11:36:10.215,2020 11 03 11 36 10
20201103T113319_20201103T113451_T30UWE,75.110719,20201103T113319_20201103T113451_T30UWE,1604403379155.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-03 11:36:19.155,2020 11 03 11 36 19
20201103T113319_20201103T113451_T30UWF,95.940837,20201103T113319_20201103T113451_T30UWF,1604403365381.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-03 11:36:05.381,2020 11 03 11 36 05
20201105T112251_20201105T112453_T30UVE,97.032125,20201105T112251_20201105T112453_T30UVE,1604575589534.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-05 11:26:29.534,2020 11 05 11 26 29
20201105T112251_20201105T112453_T30UVF,86.665044,20201105T112251_20201105T112453_T30UVF,1604575575233.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-05 11:26:15.233,2020 11 05 11 26 15
20201105T112251_20201105T112453_T30UWE,88.571294,20201105T112251_20201105T112453_T30UWE,1604575585494.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-05 11:26:25.494,2020 11 05 11 26 25
20201105T112251_20201105T112453_T30UWF,70.243419,20201105T112251_20201105T112453_T30UWF,1604575571067.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-05 11:26:11.067,2020 11 05 11 26 11
20201108T113321_20201108T113453_T30UVE,97.800071,20201108T113321_20201108T113453_T30UVE,1604835386200.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-08 11:36:26.200,2020 11 08 11 36 26
20201108T113321_20201108T113453_T30UVF,99.097662,20201108T113321_20201108T113453_T30UVF,1604835372109.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-08 11:36:12.109,2020 11 08 11 36 12
20201108T113321_20201108T113453_T30UWE,99.396184,20201108T113321_20201108T113453_T30UWE,1604835380981.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-08 11:36:20.981,2020 11 08 11 36 20
20201108T113321_20201108T113453_T30UWF,99.699181,20201108T113321_20201108T113453_T30UWF,1604835367281.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-08 11:36:07.281,2020 11 08 11 36 07
20201110T112309_20201110T112450_T30UVE,69.05061,20201110T112309_20201110T112450_T30UVE,1605007586172.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-10 11:26:26.172,2020 11 10 11 26 26
20201110T112309_20201110T112450_T30UVF,91.158683,20201110T112309_20201110T112450_T30UVF,1605007571860.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-10 11:26:11.860,2020 11 10 11 26 11
20201110T112309_20201110T112450_T30UWE,79.358898,20201110T112309_20201110T112450_T30UWE,1605007582127.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-10 11:26:22.127,2020 11 10 11 26 22
20201110T112309_20201110T112450_T30UWF,72.286854,20201110T112309_20201110T112450_T30UWF,1605007567710.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-10 11:26:07.710,2020 11 10 11 26 07
20201113T113329_20201113T113450_T30UVE,16.735698,20201113T113329_20201113T113450_T30UVE,1605267382757.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-13 11:36:22.757,2020 11 13 11 36 22
20201113T113329_20201113T113450_T30UVF,28.266611,20201113T113329_20201113T113450_T30UVF,1605267368649.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-13 11:36:08.649,2020 11 13 11 36 08
20201113T113329_20201113T113450_T30UWE,26.561775,20201113T113329_20201113T113450_T30UWE,1605267377602.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-13 11:36:17.602,2020 11 13 11 36 17
20201113T113329_20201113T113450_T30UWF,21.195311,20201113T113329_20201113T113450_T30UWF,1605267363816.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-13 11:36:03.816,2020 11 13 11 36 03
20201115T112341_20201115T112452_T30UVE,53.040237,20201115T112341_20201115T112452_T30UVE,1605439588203.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-15 11:26:28.203,2020 11 15 11 26 28
20201115T112341_20201115T112452_T30UVF,70.20884,20201115T112341_20201115T112452_T30UVF,1605439573910.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-15 11:26:13.910,2020 11 15 11 26 13
20201115T112341_20201115T112452_T30UWE,44.535318,20201115T112341_20201115T112452_T30UWE,1605439584162.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-15 11:26:24.162,2020 11 15 11 26 24
20201115T112341_20201115T112452_T30UWF,78.924296,20201115T112341_20201115T112452_T30UWF,1605439569743.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-15 11:26:09.743,2020 11 15 11 26 09
20201118T113351_20201118T113451_T30UVE,73.571605,20201118T113351_20201118T113451_T30UVE,1605699384671.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-18 11:36:24.671,2020 11 18 11 36 24
20201118T113351_20201118T113451_T30UVF,64.047154,20201118T113351_20201118T113451_T30UVF,1605699370569.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-18 11:36:10.569,2020 11 18 11 36 10
20201118T113351_20201118T113451_T30UWE,73.35104,20201118T113351_20201118T113451_T30UWE,1605699379464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-18 11:36:19.464,2020 11 18 11 36 19
20201118T113351_20201118T113451_T30UWF,59.470992,20201118T113351_20201118T113451_T30UWF,1605699365739.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-18 11:36:05.739,2020 11 18 11 36 05
20201120T112359_20201120T112447_T30UVE,94.508664,20201120T112359_20201120T112447_T30UVE,1605871585434.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-20 11:26:25.434,2020 11 20 11 26 25
