Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
15811),14/06/2023,16:30:00,,,,,3.135M,,,,,,0.104M,
15812),14/06/2023,16:45:00,,,,,3.490M,,,,,,0.110M,
15813),14/06/2023,17:00:00,,,,,3.871M,,,,,,0.107M,
15814),14/06/2023,17:15:00,,,,,4.263M,,,,,,0.089M,
15815),14/06/2023,17:30:00,,,,,4.699M,,,,,,0.097M,
15816),14/06/2023,17:45:00,,,,,5.149M,,,,,,0.110M,
15817),14/06/2023,18:00:00,,,,,5.603M,,,,,,0.125M,
15818),14/06/2023,18:15:00,,,,,6.040M,,,,,,0.132M,
15819),14/06/2023,18:30:00,,,,,6.450M,,,,,,0.126M,
15820),14/06/2023,18:45:00,,,,,6.849M,,,,,,0.131M,
15821),14/06/2023,19:00:00,,,,,7.226M,,,,,,0.144M,
15822),14/06/2023,19:15:00,,,,,7.547M,,,,,,0.136M,
15823),14/06/2023,19:30:00,,,,,7.834M,,,,,,0.136M,
15824),14/06/2023,19:45:00,,,,,8.073M,,,,,,0.136M,
15825),14/06/2023,20:00:00,,,,,8.245M,,,,,,0.122M,
15826),14/06/2023,20:15:00,,,,,8.368M,,,,,,0.117M,
15827),14/06/2023,20:30:00,,,,,8.439M,,,,,,0.120M,
15828),14/06/2023,20:45:00,,,,,8.436M,,,,,,0.112M,
15829),14/06/2023,21:00:00,,,,,8.379M,,,,,,0.112M,
15830),14/06/2023,21:15:00,,,,,8.269M,,,,,,0.115M,
15831),14/06/2023,21:30:00,,,,,8.106M,,,,,,0.119M,
15832),14/06/2023,21:45:00,,,,,7.895M,,,,,,0.120M,
15833),14/06/2023,22:00:00,,,,,7.646M,,,,,,0.121M,
15834),14/06/2023,22:15:00,,,,,7.356M,,,,,,0.113M,
15835),14/06/2023,22:30:00,,,,,7.046M,,,,,,0.111M,
15836),14/06/2023,22:45:00,,,,,6.707M,,,,,,0.099M,
15837),14/06/2023,23:00:00,,,,,6.368M,,,,,,0.103M,
15838),14/06/2023,23:15:00,,,,,6.020M,,,,,,0.109M,
15839),14/06/2023,23:30:00,,,,,5.678M,,,,,,0.128M,
15840),14/06/2023,23:45:00,,,,,5.322M,,,,,,0.136M,
15841),15/06/2023,00:00:00,,,,,4.969M,,,,,,0.147M,
15842),15/06/2023,00:15:00,,,,,4.610M,,,,,,0.146M,
15843),15/06/2023,00:30:00,,,,,4.262M,,,,,,0.147M,
15844),15/06/2023,00:45:00,,,,,3.926M,,,,,,0.145M,
15845),15/06/2023,01:00:00,,,,,3.605M,,,,,,0.138M,
15846),15/06/2023,01:15:00,,,,,3.304M,,,,,,0.124M,
15847),15/06/2023,01:30:00,,,,,3.059M,,,,,,0.135M,
15848),15/06/2023,01:45:00,,,,,2.831M,,,,,,0.129M,
15849),15/06/2023,02:00:00,,,,,2.650M,,,,,,0.133M,
15850),15/06/2023,02:15:00,,,,,2.514M,,,,,,0.147M,
15851),15/06/2023,02:30:00,,,,,2.393M,,,,,,0.141M,
15852),15/06/2023,02:45:00,,,,,2.333M,,,,,,0.162M,
15853),15/06/2023,03:00:00,,,,,2.290M,,,,,,0.168M,
15854),15/06/2023,03:15:00,,,,,2.278M,,,,,,0.169M,
15855),15/06/2023,03:30:00,,,,,2.309M,,,,,,0.173M,
15856),15/06/2023,03:45:00,,,,,2.369M,,,,,,0.161M,
15857),15/06/2023,04:00:00,,,,,2.478M,,,,,,0.147M,
15858),15/06/2023,04:15:00,,,,,2.649M,,,,,,0.141M,
15859),15/06/2023,04:30:00,,,,,2.875M,,,,,,0.135M,
15860),15/06/2023,04:45:00,,,,,3.140M,,,,,,0.114M,
15861),15/06/2023,05:00:00,,,,,3.491M,,,,,,0.130M,
15862),15/06/2023,05:15:00,,,,,3.863M,,,,,,0.125M,
15863),15/06/2023,05:30:00,,,,,4.268M,,,,,,0.120M,
15864),15/06/2023,05:45:00,,,,,4.704M,,,,,,0.120M,
15865),15/06/2023,06:00:00,,,,,5.165M,,,,,,0.131M,
15866),15/06/2023,06:15:00,,,,,5.620M,,,,,,0.130M,
15867),15/06/2023,06:30:00,,,,,6.069M,,,,,,0.125M,
15868),15/06/2023,06:45:00,,,,,6.501M,,,,,,0.115M,
15869),15/06/2023,07:00:00,,,,,6.934M,,,,,,0.126M,
15870),15/06/2023,07:15:00,,,,,7.346M,,,,,,0.143M,
15871),15/06/2023,07:30:00,,,,,7.701M,,,,,,0.138M,
15872),15/06/2023,07:45:00,,,,,8.020M,,,,,,0.139M,
15873),15/06/2023,08:00:00,,,,,8.300M,,,,,,0.149M,
15874),15/06/2023,08:15:00,,,,,8.514M,,,,,,0.147M,
15875),15/06/2023,08:30:00,,,,,8.678M,,,,,,0.155M,
15876),15/06/2023,08:45:00,,,,,8.764M,,,,,,0.150M,
15877),15/06/2023,09:00:00,,,,,8.787M,,,,,,0.150M,
15878),15/06/2023,09:15:00,,,,,8.741M,,,,,,0.149M,
15879),15/06/2023,09:30:00,,,,,8.637M,,,,,,0.156M,
15880),15/06/2023,09:45:00,,,,,8.465M,,,,,,0.154M,
15881),15/06/2023,10:00:00,,,,,8.242M,,,,,,0.154M,
15882),15/06/2023,10:15:00,,,,,7.969M,,,,,,0.149M,
15883),15/06/2023,10:30:00,,,,,7.660M,,,,,,0.145M,
15884),15/06/2023,10:45:00,,,,,7.323M,,,,,,0.140M,
15885),15/06/2023,11:00:00,,,,,6.965M,,,,,,0.136M,
15886),15/06/2023,11:15:00,,,,,6.592M,,,,,,0.132M,
15887),15/06/2023,11:30:00,,,,,6.212M,,,,,,0.131M,
15888),15/06/2023,11:45:00,,,,,5.828M,,,,,,0.133M,
15889),15/06/2023,12:00:00,,,,,5.447M,,,,,,0.140M,
15890),15/06/2023,12:15:00,,,,,5.068M,,,,,,0.147M,
15891),15/06/2023,12:30:00,,,,,4.690M,,,,,,0.150M,
15892),15/06/2023,12:45:00,,,,,4.321M,,,,,,0.152M,
15893),15/06/2023,13:00:00,,,,,3.969M,,,,,,0.158M,
15894),15/06/2023,13:15:00,,,,,3.631M,,,,,,0.157M,
15895),15/06/2023,13:30:00,,,,,3.327M,,,,,,0.165M,
15896),15/06/2023,13:45:00,,,,,3.045M,,,,,,0.165M,
15897),15/06/2023,14:00:00,,,,,2.814M,,,,,,0.180M,
15898),15/06/2023,14:15:00,,,,,2.610M,,,,,,0.186M,
15899),15/06/2023,14:30:00,,,,,2.442M,,,,,,0.191M,
15900),15/06/2023,14:45:00,,,,,2.310M,,,,,,0.198M,
15901),15/06/2023,15:00:00,,,,,2.208M,,,,,,0.202M,
15902),15/06/2023,15:15:00,,,,,2.137M,,,,,,0.205M,
15903),15/06/2023,15:30:00,,,,,2.097M,,,,,,0.208M,
15904),15/06/2023,15:45:00,,,,,2.084M,,,,,,0.201M,
15905),15/06/2023,16:00:00,,,,,2.113M,,,,,,0.196M,
15906),15/06/2023,16:15:00,,,,,2.193M,,,,,,0.194M,
15907),15/06/2023,16:30:00,,,,,2.315M,,,,,,0.180M,
15908),15/06/2023,16:45:00,,,,,2.496M,,,,,,0.169M,
15909),15/06/2023,17:00:00,,,,,2.753M,,,,,,0.178M,
15910),15/06/2023,17:15:00,,,,,3.051M,,,,,,0.173M,
15911),15/06/2023,17:30:00,,,,,3.407M,,,,,,0.179M,
15912),15/06/2023,17:45:00,,,,,3.795M,,,,,,0.177M,
15913),15/06/2023,18:00:00,,,,,4.204M,,,,,,0.164M,
15914),15/06/2023,18:15:00,,,,,4.644M,,,,,,0.160M,
15915),15/06/2023,18:30:00,,,,,5.118M,,,,,,0.177M,
15916),15/06/2023,18:45:00,,,,,5.593M,,,,,,0.191M,
15917),15/06/2023,19:00:00,,,,,6.049M,,,,,,0.191M,
15918),15/06/2023,19:15:00,,,,,6.482M,,,,,,0.181M,
15919),15/06/2023,19:30:00,,,,,6.912M,,,,,,0.189M,
15920),15/06/2023,19:45:00,,,,,7.325M,,,,,,0.207M,
15921),15/06/2023,20:00:00,,,,,7.670M,,,,,,0.192M,
15922),15/06/2023,20:15:00,,,,,7.983M,,,,,,0.185M,
15923),15/06/2023,20:30:00,,,,,8.256M,,,,,,0.186M,
15924),15/06/2023,20:45:00,,,,,8.462M,,,,,,0.174M,
15925),15/06/2023,21:00:00,,,,,8.613M,,,,,,0.167M,
15926),15/06/2023,21:15:00,,,,,8.698M,,,,,,0.159M,
15927),15/06/2023,21:30:00,,,,,8.716M,,,,,,0.152M,
15928),15/06/2023,21:45:00,,,,,8.664M,,,,,,0.143M,
15929),15/06/2023,22:00:00,,,,,8.561M,,,,,,0.147M,
15930),15/06/2023,22:15:00,,,,,8.398M,,,,,,0.151M,
15931),15/06/2023,22:30:00,,,,,8.179M,,,,,,0.150M,
15932),15/06/2023,22:45:00,,,,,7.921M,,,,,,0.153M,
15933),15/06/2023,23:00:00,,,,,7.623M,,,,,,0.152M,
15934),15/06/2023,23:15:00,,,,,7.295M,,,,,,0.149M,
15935),15/06/2023,23:30:00,,,,,6.947M,,,,,,0.148M,
15936),15/06/2023,23:45:00,,,,,6.584M,,,,,,0.149M,
15937),16/06/2023,00:00:00,,,,,6.211M,,,,,,0.152M,
15938),16/06/2023,00:15:00,,,,,5.837M,,,,,,0.162M,
15939),16/06/2023,00:30:00,,,,,5.460M,,,,,,0.173M,
15940),16/06/2023,00:45:00,,,,,5.077M,,,,,,0.178M,
15941),16/06/2023,01:00:00,,,,,4.684M,,,,,,0.169M,
15942),16/06/2023,01:15:00,,,,,4.319M,,,,,,0.178M,
15943),16/06/2023,01:30:00,,,,,3.946M,,,,,,0.163M,
15944),16/06/2023,01:45:00,,,,,3.604M,,,,,,0.158M,
15945),16/06/2023,02:00:00,,,,,3.289M,,,,,,0.151M,
15946),16/06/2023,02:15:00,,,,,3.023M,,,,,,0.158M,
15947),16/06/2023,02:30:00,,,,,2.777M,,,,,,0.149M,
15948),16/06/2023,02:45:00,,,,,2.586M,,,,,,0.157M,
15949),16/06/2023,03:00:00,,,,,2.425M,,,,,,0.158M,
15950),16/06/2023,03:15:00,,,,,2.305M,,,,,,0.166M,
15951),16/06/2023,03:30:00,,,,,2.223M,,,,,,0.181M,
15952),16/06/2023,03:45:00,,,,,2.164M,,,,,,0.187M,
15953),16/06/2023,04:00:00,,,,,2.129M,,,,,,0.184M,
15954),16/06/2023,04:15:00,,,,,2.137M,,,,,,0.184M,
15955),16/06/2023,04:30:00,,,,,2.189M,,,,,,0.184M,
15956),16/06/2023,04:45:00,,,,,2.283M,,,,,,0.173M,
15957),16/06/2023,05:00:00,,,,,2.429M,,,,,,0.157M,
15958),16/06/2023,05:15:00,,,,,2.653M,,,,,,0.159M,
15959),16/06/2023,05:30:00,,,,,2.942M,,,,,,0.169M,
15960),16/06/2023,05:45:00,,,,,3.270M,,,,,,0.163M,
15961),16/06/2023,06:00:00,,,,,3.678M,,,,,,0.191M,
15962),16/06/2023,06:15:00,,,,,4.086M,,,,,,0.181M,
15963),16/06/2023,06:30:00,,,,,4.530M,,,,,,0.178M,
15964),16/06/2023,06:45:00,,,,,5.003M,,,,,,0.184M,
15965),16/06/2023,07:00:00,,,,,5.496M,,,,,,0.201M,
15966),16/06/2023,07:15:00,,,,,5.983M,,,,,,0.212M,
15967),16/06/2023,07:30:00,,,,,6.439M,,,,,,0.201M,
15968),16/06/2023,07:45:00,,,,,6.887M,,,,,,0.200M,
15969),16/06/2023,08:00:00,,,,,7.340M,,,,,,0.230M,
15970),16/06/2023,08:15:00,,,,,7.718M,,,,,,0.219M,
15971),16/06/2023,08:30:00,,,,,8.062M,,,,,,0.213M,
15972),16/06/2023,08:45:00,,,,,8.370M,,,,,,0.218M,
15973),16/06/2023,09:00:00,,,,,8.610M,,,,,,0.210M,
15974),16/06/2023,09:15:00,,,,,8.805M,,,,,,0.218M,
15975),16/06/2023,09:30:00,,,,,8.920M,,,,,,0.214M,
15976),16/06/2023,09:45:00,,,,,8.969M,,,,,,0.215M,
15977),16/06/2023,10:00:00,,,,,8.942M,,,,,,0.213M,
15978),16/06/2023,10:15:00,,,,,8.861M,,,,,,0.228M,
15979),16/06/2023,10:30:00,,,,,8.709M,,,,,,0.238M,
15980),16/06/2023,10:45:00,,,,,8.499M,,,,,,0.248M,
15981),16/06/2023,11:00:00,,,,,8.235M,,,,,,0.253M,
15982),16/06/2023,11:15:00,,,,,7.929M,,,,,,0.256M,
15983),16/06/2023,11:30:00,,,,,7.586M,,,,,,0.254M,
15984),16/06/2023,11:45:00,,,,,7.221M,,,,,,0.254M,
15985),16/06/2023,12:00:00,,,,,6.837M,,,,,,0.252M,
15986),16/06/2023,12:15:00,,,,,6.441M,,,,,,0.250M,
15987),16/06/2023,12:30:00,,,,,6.039M,,,,,,0.249M,
15988),16/06/2023,12:45:00,,,,,5.640M,,,,,,0.253M,
15989),16/06/2023,13:00:00,,,,,5.240M,,,,,,0.256M,
15990),16/06/2023,13:15:00,,,,,4.847M,,,,,,0.261M,
15991),16/06/2023,13:30:00,,,,,4.445M,,,,,,0.247M,
15992),16/06/2023,13:45:00,,,,,4.075M,,,,,,0.250M,
15993),16/06/2023,14:00:00,,,,,3.712M,,,,,,0.238M,
15994),16/06/2023,14:15:00,,,,,3.383M,,,,,,0.233M,
15995),16/06/2023,14:30:00,,,,,3.095M,,,,,,0.234M,
15996),16/06/2023,14:45:00,,,,,2.836M,,,,,,0.227M,
15997),16/06/2023,15:00:00,,,,,2.617M,,,,,,0.221M,
15998),16/06/2023,15:15:00,,,,,2.442M,,,,,,0.220M,
15999),16/06/2023,15:30:00,,,,,2.304M,,,,,,0.222M,
16000),16/06/2023,15:45:00,,,,,2.196M,,,,,,0.221M,
16001),16/06/2023,16:00:00,,,,,2.113M,,,,,,0.215M,
16002),16/06/2023,16:15:00,,,,,2.066M,,,,,,0.213M,
16003),16/06/2023,16:30:00,,,,,2.054M,,,,,,0.211M,
16004),16/06/2023,16:45:00,,,,,2.086M,,,,,,0.210M,
16005),16/06/2023,17:00:00,,,,,2.164M,,,,,,0.206M,
16006),16/06/2023,17:15:00,,,,,2.290M,,,,,,0.195M,
16007),16/06/2023,17:30:00,,,,,2.481M,,,,,,0.190M,
16008),16/06/2023,17:45:00,,,,,2.744M,,,,,,0.198M,
16009),16/06/2023,18:00:00,,,,,3.067M,,,,,,0.210M,
16010),16/06/2023,18:15:00,,,,,3.430M,,,,,,0.211M,
16011),16/06/2023,18:30:00,,,,,3.844M,,,,,,0.221M,
16012),16/06/2023,18:45:00,,,,,4.269M,,,,,,0.209M,
16013),16/06/2023,19:00:00,,,,,4.736M,,,,,,0.214M,
16014),16/06/2023,19:15:00,,,,,5.232M,,,,,,0.235M,
16015),16/06/2023,19:30:00,,,,,5.737M,,,,,,0.260M,
16016),16/06/2023,19:45:00,,,,,6.212M,,,,,,0.261M,
16017),16/06/2023,20:00:00,,,,,6.660M,,,,,,0.248M,
16018),16/06/2023,20:15:00,,,,,7.126M,,,,,,0.275M,
16019),16/06/2023,20:30:00,,,,,7.538M,,,,,,0.277M,
16020),16/06/2023,20:45:00,,,,,7.903M,,,,,,0.268M,
16021),16/06/2023,21:00:00,,,,,8.231M,,,,,,0.263M,
16022),16/06/2023,21:15:00,,,,,8.507M,,,,,,0.255M,
16023),16/06/2023,21:30:00,,,,,8.729M,,,,,,0.250M,
16024),16/06/2023,21:45:00,,,,,8.887M,,,,,,0.243M,
16025),16/06/2023,22:00:00,,,,,8.976M,,,,,,0.236M,
16026),16/06/2023,22:15:00,,,,,8.991M,,,,,,0.226M,
16027),16/06/2023,22:30:00,,,,,8.940M,,,,,,0.221M,
16028),16/06/2023,22:45:00,,,,,8.827M,,,,,,0.223M,
16029),16/06/2023,23:00:00,,,,,8.655M,,,,,,0.228M,
16030),16/06/2023,23:15:00,,,,,8.430M,,,,,,0.236M,
16031),16/06/2023,23:30:00,,,,,8.161M,,,,,,0.245M,
16032),16/06/2023,23:45:00,,,,,7.852M,,,,,,0.252M,
16033),17/06/2023,00:00:00,,,,,7.509M,,,,,,0.254M,
16034),17/06/2023,00:15:00,,,,,7.146M,,,,,,0.260M,
16035),17/06/2023,00:30:00,,,,,6.764M,,,,,,0.263M,
16036),17/06/2023,00:45:00,,,,,6.370M,,,,,,0.266M,
16037),17/06/2023,01:00:00,,,,,5.969M,,,,,,0.269M,
16038),17/06/2023,01:15:00,,,,,5.574M,,,,,,0.282M,
16039),17/06/2023,01:30:00,,,,,5.172M,,,,,,0.287M,
16040),17/06/2023,01:45:00,,,,,4.766M,,,,,,0.282M,
16041),17/06/2023,02:00:00,,,,,4.372M,,,,,,0.279M,
16042),17/06/2023,02:15:00,,,,,3.991M,,,,,,0.271M,
16043),17/06/2023,02:30:00,,,,,3.640M,,,,,,0.269M,
16044),17/06/2023,02:45:00,,,,,3.305M,,,,,,0.251M,
16045),17/06/2023,03:00:00,,,,,3.024M,,,,,,0.250M,
16046),17/06/2023,03:15:00,,,,,2.779M,,,,,,0.247M,
16047),17/06/2023,03:30:00,,,,,2.582M,,,,,,0.253M,
16048),17/06/2023,03:45:00,,,,,2.421M,,,,,,0.258M,
16049),17/06/2023,04:00:00,,,,,2.298M,,,,,,0.268M,
16050),17/06/2023,04:15:00,,,,,2.211M,,,,,,0.284M,
16051),17/06/2023,04:30:00,,,,,2.141M,,,,,,0.285M,
16052),17/06/2023,04:45:00,,,,,2.095M,,,,,,0.277M,
16053),17/06/2023,05:00:00,,,,,2.093M,,,,,,0.274M,
16054),17/06/2023,05:15:00,,,,,2.137M,,,,,,0.269M,
16055),17/06/2023,05:30:00,,,,,2.212M,,,,,,0.242M,
16056),17/06/2023,05:45:00,,,,,2.354M,,,,,,0.222M,
16057),17/06/2023,06:00:00,,,,,2.580M,,,,,,0.225M,
16058),17/06/2023,06:15:00,,,,,2.864M,,,,,,0.226M,
16059),17/06/2023,06:30:00,,,,,3.203M,,,,,,0.226M,
16060),17/06/2023,06:45:00,,,,,3.593M,,,,,,0.229M,
16061),17/06/2023,07:00:00,,,,,4.028M,,,,,,0.235M,
16062),17/06/2023,07:15:00,,,,,4.470M,,,,,,0.218M,
16063),17/06/2023,07:30:00,,,,,4.970M,,,,,,0.237M,
16064),17/06/2023,07:45:00,,,,,5.485M,,,,,,0.260M,
16065),17/06/2023,08:00:00,,,,,5.984M,,,,,,0.267M,
16066),17/06/2023,08:15:00,,,,,6.451M,,,,,,0.251M,
16067),17/06/2023,08:30:00,,,,,6.915M,,,,,,0.250M,
16068),17/06/2023,08:45:00,,,,,7.383M,,,,,,0.280M,
16069),17/06/2023,09:00:00,,,,,7.772M,,,,,,0.264M,
16070),17/06/2023,09:15:00,,,,,8.132M,,,,,,0.260M,
16071),17/06/2023,09:30:00,,,,,8.450M,,,,,,0.262M,
16072),17/06/2023,09:45:00,,,,,8.700M,,,,,,0.252M,
16073),17/06/2023,10:00:00,,,,,8.899M,,,,,,0.254M,
16074),17/06/2023,10:15:00,,,,,9.018M,,,,,,0.246M,
16075),17/06/2023,10:30:00,,,,,9.066M,,,,,,0.240M,
16076),17/06/2023,10:45:00,,,,,9.036M,,,,,,0.232M,
16077),17/06/2023,11:00:00,,,,,8.950M,,,,,,0.242M,
16078),17/06/2023,11:15:00,,,,,8.803M,,,,,,0.258M,
16079),17/06/2023,11:30:00,,,,,8.588M,,,,,,0.268M,
16080),17/06/2023,11:45:00,,,,,8.321M,,,,,,0.276M,
16081),17/06/2023,12:00:00,,,,,8.012M,,,,,,0.286M,
16082),17/06/2023,12:15:00,,,,,7.662M,,,,,,0.287M,
16083),17/06/2023,12:30:00,,,,,7.282M,,,,,,0.284M,
16084),17/06/2023,12:45:00,,,,,6.882M,,,,,,0.279M,
16085),17/06/2023,13:00:00,,,,,6.479M,,,,,,0.283M,
16086),17/06/2023,13:15:00,,,,,6.072M,,,,,,0.290M,
16087),17/06/2023,13:30:00,,,,,5.666M,,,,,,0.301M,
16088),17/06/2023,13:45:00,,,,,5.250M,,,,,,0.300M,
16089),17/06/2023,14:00:00,,,,,4.850M,,,,,,0.309M,
16090),17/06/2023,14:15:00,,,,,4.454M,,,,,,0.311M,
16091),17/06/2023,14:30:00,,,,,4.067M,,,,,,0.305M,
16092),17/06/2023,14:45:00,,,,,3.696M,,,,,,0.291M,
16093),17/06/2023,15:00:00,,,,,3.359M,,,,,,0.279M,
16094),17/06/2023,15:15:00,,,,,3.065M,,,,,,0.274M,
16095),17/06/2023,15:30:00,,,,,2.814M,,,,,,0.272M,
16096),17/06/2023,15:45:00,,,,,2.604M,,,,,,0.270M,
16097),17/06/2023,16:00:00,,,,,2.436M,,,,,,0.270M,
16098),17/06/2023,16:15:00,,,,,2.314M,,,,,,0.281M,
16099),17/06/2023,16:30:00,,,,,2.212M,,,,,,0.280M,
16100),17/06/2023,16:45:00,,,,,2.131M,,,,,,0.268M,
16101),17/06/2023,17:00:00,,,,,2.082M,,,,,,0.255M,
16102),17/06/2023,17:15:00,,,,,2.073M,,,,,,0.244M,
16103),17/06/2023,17:30:00,,,,,2.101M,,,,,,0.226M,
16104),17/06/2023,17:45:00,,,,,2.185M,,,,,,0.213M,
16105),17/06/2023,18:00:00,,,,,2.327M,,,,,,0.201M,
16106),17/06/2023,18:15:00,,,,,2.538M,,,,,,0.198M,
16107),17/06/2023,18:30:00,,,,,2.811M,,,,,,0.198M,
16108),17/06/2023,18:45:00,,,,,3.150M,,,,,,0.207M,
16109),17/06/2023,19:00:00,,,,,3.535M,,,,,,0.213M,
16110),17/06/2023,19:15:00,,,,,3.954M,,,,,,0.211M,
16111),17/06/2023,19:30:00,,,,,4.416M,,,,,,0.219M,
16112),17/06/2023,19:45:00,,,,,4.899M,,,,,,0.225M,
16113),17/06/2023,20:00:00,,,,,5.417M,,,,,,0.253M,
16114),17/06/2023,20:15:00,,,,,5.934M,,,,,,0.278M,
16115),17/06/2023,20:30:00,,,,,6.415M,,,,,,0.275M,
16116),17/06/2023,20:45:00,,,,,6.878M,,,,,,0.270M,
16117),17/06/2023,21:00:00,,,,,7.358M,,,,,,0.307M,
16118),17/06/2023,21:15:00,,,,,7.769M,,,,,,0.307M,
16119),17/06/2023,21:30:00,,,,,8.147M,,,,,,0.312M,
16120),17/06/2023,21:45:00,,,,,8.480M,,,,,,0.317M,
16121),17/06/2023,22:00:00,,,,,8.747M,,,,,,0.308M,
16122),17/06/2023,22:15:00,,,,,8.974M,,,,,,0.317M,
16123),17/06/2023,22:30:00,,,,,9.111M,,,,,,0.302M,
16124),17/06/2023,22:45:00,,,,,9.181M,,,,,,0.290M,
16125),17/06/2023,23:00:00,,,,,9.173M,,,,,,0.273M,
16126),17/06/2023,23:15:00,,,,,9.104M,,,,,,0.267M,
16127),17/06/2023,23:30:00,,,,,8.971M,,,,,,0.266M,
16128),17/06/2023,23:45:00,,,,,8.772M,,,,,,0.262M,
16129),18/06/2023,00:00:00,,,,,8.513M,,,,,,0.254M,
16130),18/06/2023,00:15:00,,,,,8.216M,,,,,,0.253M,
16131),18/06/2023,00:30:00,,,,,7.880M,,,,,,0.251M,
16132),18/06/2023,00:45:00,,,,,7.511M,,,,,,0.245M,
16133),18/06/2023,01:00:00,,,,,7.128M,,,,,,0.248M,
16134),18/06/2023,01:15:00,,,,,6.728M,,,,,,0.250M,
16135),18/06/2023,01:30:00,,,,,6.318M,,,,,,0.252M,
16136),18/06/2023,01:45:00,,,,,5.900M,,,,,,0.253M,
16137),18/06/2023,02:00:00,,,,,5.480M,,,,,,0.253M,
16138),18/06/2023,02:15:00,,,,,5.054M,,,,,,0.245M,
16139),18/06/2023,02:30:00,,,,,4.637M,,,,,,0.238M,
16140),18/06/2023,02:45:00,,,,,4.230M,,,,,,0.228M,
16141),18/06/2023,03:00:00,,,,,3.842M,,,,,,0.217M,
16142),18/06/2023,03:15:00,,,,,3.488M,,,,,,0.213M,
16143),18/06/2023,03:30:00,,,,,3.164M,,,,,,0.205M,
16144),18/06/2023,03:45:00,,,,,2.888M,,,,,,0.207M,
16145),18/06/2023,04:00:00,,,,,2.655M,,,,,,0.213M,
16146),18/06/2023,04:15:00,,,,,2.457M,,,,,,0.215M,
16147),18/06/2023,04:30:00,,,,,2.287M,,,,,,0.210M,
16148),18/06/2023,04:45:00,,,,,2.152M,,,,,,0.207M,
16149),18/06/2023,05:00:00,,,,,2.077M,,,,,,0.233M,
16150),18/06/2023,05:15:00,,,,,2.019M,,,,,,0.245M,
16151),18/06/2023,05:30:00,,,,,1.964M,,,,,,0.225M,
16152),18/06/2023,05:45:00,,,,,1.962M,,,,,,0.217M,
16153),18/06/2023,06:00:00,,,,,2.004M,,,,,,0.203M,
16154),18/06/2023,06:15:00,,,,,2.113M,,,,,,0.200M,
16155),18/06/2023,06:30:00,,,,,2.274M,,,,,,0.190M,
16156),18/06/2023,06:45:00,,,,,2.497M,,,,,,0.180M,
16157),18/06/2023,07:00:00,,,,,2.810M,,,,,,0.200M,
16158),18/06/2023,07:15:00,,,,,3.159M,,,,,,0.200M,
16159),18/06/2023,07:30:00,,,,,3.570M,,,,,,0.214M,
16160),18/06/2023,07:45:00,,,,,4.008M,,,,,,0.214M,
16161),18/06/2023,08:00:00,,,,,4.475M,,,,,,0.212M,
16162),18/06/2023,08:15:00,,,,,4.973M,,,,,,0.219M,
16163),18/06/2023,08:30:00,,,,,5.501M,,,,,,0.246M,
16164),18/06/2023,08:45:00,,,,,6.028M,,,,,,0.272M,
16165),18/06/2023,09:00:00,,,,,6.510M,,,,,,0.264M,
16166),18/06/2023,09:15:00,,,,,6.979M,,,,,,0.263M,
16167),18/06/2023,09:30:00,,,,,7.453M,,,,,,0.295M,
16168),18/06/2023,09:45:00,,,,,7.850M,,,,,,0.286M,
16169),18/06/2023,10:00:00,,,,,8.208M,,,,,,0.282M,
16170),18/06/2023,10:15:00,,,,,8.523M,,,,,,0.285M,
16171),18/06/2023,10:30:00,,,,,8.775M,,,,,,0.283M,
16172),18/06/2023,10:45:00,,,,,8.974M,,,,,,0.294M,
16173),18/06/2023,11:00:00,,,,,9.092M,,,,,,0.295M,
16174),18/06/2023,11:15:00,,,,,9.130M,,,,,,0.290M,
16175),18/06/2023,11:30:00,,,,,9.095M,,,,,,0.288M,
16176),18/06/2023,11:45:00,,,,,8.999M,,,,,,0.298M,
16177),18/06/2023,12:00:00,,,,,8.838M,,,,,,0.311M,
16178),18/06/2023,12:15:00,,,,,8.608M,,,,,,0.315M,
16179),18/06/2023,12:30:00,,,,,8.326M,,,,,,0.319M,
16180),18/06/2023,12:45:00,,,,,8.007M,,,,,,0.328M,
16181),18/06/2023,13:00:00,,,,,7.647M,,,,,,0.328M,
16182),18/06/2023,13:15:00,,,,,7.260M,,,,,,0.327M,
16183),18/06/2023,13:30:00,,,,,6.859M,,,,,,0.330M,
16184),18/06/2023,13:45:00,,,,,6.443M,,,,,,0.330M,
16185),18/06/2023,14:00:00,,,,,6.025M,,,,,,0.333M,
16186),18/06/2023,14:15:00,,,,,5.605M,,,,,,0.337M,
16187),18/06/2023,14:30:00,,,,,5.184M,,,,,,0.336M,
16188),18/06/2023,14:45:00,,,,,4.774M,,,,,,0.339M,
16189),18/06/2023,15:00:00,,,,,4.369M,,,,,,0.333M,
16190),18/06/2023,15:15:00,,,,,3.985M,,,,,,0.328M,
16191),18/06/2023,15:30:00,,,,,3.631M,,,,,,0.326M,
16192),18/06/2023,15:45:00,,,,,3.309M,,,,,,0.323M,
16193),18/06/2023,16:00:00,,,,,3.026M,,,,,,0.319M,
16194),18/06/2023,16:15:00,,,,,2.782M,,,,,,0.313M,
16195),18/06/2023,16:30:00,,,,,2.579M,,,,,,0.306M,
16196),18/06/2023,16:45:00,,,,,2.420M,,,,,,0.304M,
16197),18/06/2023,17:00:00,,,,,2.302M,,,,,,0.307M,
