Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
21104),2018/08/08,19:45:00,,,,,8.258,,,,,,0.094,
21105),2018/08/08,20:00:00,,,,,8.411,,,,,,0.074,
21106),2018/08/08,20:15:00,,,,,8.511,,,,,,0.060,
21107),2018/08/08,20:30:00,,,,,8.555,,,,,,0.050,
21108),2018/08/08,20:45:00,,,,,8.544,,,,,,0.047,
21109),2018/08/08,21:00:00,,,,,8.471,,,,,,0.042,
21110),2018/08/08,21:15:00,,,,,8.351,,,,,,0.046,
21111),2018/08/08,21:30:00,,,,,8.182,,,,,,0.052,
21112),2018/08/08,21:45:00,,,,,7.966,,,,,,0.056,
21113),2018/08/08,22:00:00,,,,,7.717,,,,,,0.064,
21114),2018/08/08,22:15:00,,,,,7.438,,,,,,0.074,
21115),2018/08/08,22:30:00,,,,,7.121,,,,,,0.072,
21116),2018/08/08,22:45:00,,,,,6.786,,,,,,0.072,
21117),2018/08/08,23:00:00,,,,,6.436,,,,,,0.073,
21118),2018/08/08,23:15:00,,,,,6.084,,,,,,0.084,
21119),2018/08/08,23:30:00,,,,,5.723,,,,,,0.093,
21120),2018/08/08,23:45:00,,,,,5.363,,,,,,0.105,
21121),2018/08/09,00:00:00,,,,,4.994,,,,,,0.105,
21122),2018/08/09,00:15:00,,,,,4.632,,,,,,0.106,
21123),2018/08/09,00:30:00,,,,,4.281,,,,,,0.106,
21124),2018/08/09,00:45:00,,,,,3.945,,,,,,0.107,
21125),2018/08/09,01:00:00,,,,,3.627,,,,,,0.108,
21126),2018/08/09,01:15:00,,,,,3.328,,,,,,0.106,
21127),2018/08/09,01:30:00,,,,,3.026,,,,,,0.074,
21128),2018/08/09,01:45:00,,,,,2.784,,,,,,0.073,
21129),2018/08/09,02:00:00,,,,,2.574,,,,,,0.071,
21130),2018/08/09,02:15:00,,,,,2.384,,,,,,0.053,
21131),2018/08/09,02:30:00,,,,,2.248,,,,,,0.053,
21132),2018/08/09,02:45:00,,,,,2.156,,,,,,0.061,
21133),2018/08/09,03:00:00,,,,,2.090,,,,,,0.060,
21134),2018/08/09,03:15:00,,,,,2.057,,,,,,0.055,
21135),2018/08/09,03:30:00,,,,,2.059,,,,,,0.048,
21136),2018/08/09,03:45:00,,,,,2.097,,,,,,0.035,
21137),2018/08/09,04:00:00,,,,,2.180,,,,,,0.021,
21138),2018/08/09,04:15:00,,,,,2.320,,,,,,0.012,
21139),2018/08/09,04:30:00,,,,,2.525,,,,,,0.013,
21140),2018/08/09,04:45:00,,,,,2.799,,,,,,0.027,
21141),2018/08/09,05:00:00,,,,,3.126,,,,,,0.040,
21142),2018/08/09,05:15:00,,,,,3.488,,,,,,0.039,
21143),2018/08/09,05:30:00,,,,,3.900,,,,,,0.048,
21144),2018/08/09,05:45:00,,,,,4.342,,,,,,0.054,
21145),2018/08/09,06:00:00,,,,,4.819,,,,,,0.073,
21146),2018/08/09,06:15:00,,,,,5.311,,,,,,0.095,
21147),2018/08/09,06:30:00,,,,,5.787,,,,,,0.096,
21148),2018/08/09,06:45:00,,,,,6.253,,,,,,0.094,
21149),2018/08/09,07:00:00,,,,,6.713,,,,,,0.099,
21150),2018/08/09,07:15:00,,,,,7.182,,,,,,0.136,
21151),2018/08/09,07:30:00,,,,,7.588,,,,,,0.142,
21152),2018/08/09,07:45:00,,,,,7.935,,,,,,0.127,
21153),2018/08/09,08:00:00,,,,,8.215,,,,,,0.091,
21154),2018/08/09,08:15:00,,,,,8.442,,,,,,0.056,
21155),2018/08/09,08:30:00,,,,,8.619,,,,,,0.031,
21156),2018/08/09,08:45:00,,,,,8.736,,,,,,0.011,
21157),2018/08/09,09:00:00,,,,,8.779,,,,,-0.014,,
21158),2018/08/09,09:15:00,,,,,8.766,,,,,-0.025,,
21159),2018/08/09,09:30:00,,,,,8.692,,,,,-0.027,,
21160),2018/08/09,09:45:00,,,,,8.553,,,,,-0.029,,
21161),2018/08/09,10:00:00,,,,,8.354,,,,,-0.033,,
21162),2018/08/09,10:15:00,,,,,8.102,,,,,-0.038,,
21163),2018/08/09,10:30:00,,,,,7.810,,,,,-0.039,,
21164),2018/08/09,10:45:00,,,,,7.483,,,,,-0.041,,
21165),2018/08/09,11:00:00,,,,,7.130,,,,,-0.040,,
21166),2018/08/09,11:15:00,,,,,6.755,,,,,-0.040,,
21167),2018/08/09,11:30:00,,,,,6.370,,,,,-0.034,,
21168),2018/08/09,11:45:00,,,,,5.980,,,,,-0.022,,
21169),2018/08/09,12:00:00,,,,,5.581,,,,,-0.014,,
21170),2018/08/09,12:15:00,,,,,5.181,,,,,-0.007,,
21171),2018/08/09,12:30:00,,,,,4.782,,,,,-0.004,,
21172),2018/08/09,12:45:00,,,,,4.397,,,,,,0.004,
21173),2018/08/09,13:00:00,,,,,4.024,,,,,,0.011,
21174),2018/08/09,13:15:00,,,,,3.676,,,,,,0.026,
21175),2018/08/09,13:30:00,,,,,3.348,,,,,,0.039,
21176),2018/08/09,13:45:00,,,,,3.034,,,,,,0.039,
21177),2018/08/09,14:00:00,,,,,2.755,,,,,,0.043,
21178),2018/08/09,14:15:00,,,,,2.507,,,,,,0.041,
21179),2018/08/09,14:30:00,,,,,2.301,,,,,,0.043,
21180),2018/08/09,14:45:00,,,,,2.138,,,,,,0.047,
21181),2018/08/09,15:00:00,,,,,2.019,,,,,,0.057,
21182),2018/08/09,15:15:00,,,,,1.927,,,,,,0.056,
21183),2018/08/09,15:30:00,,,,,1.870,,,,,,0.054,
21184),2018/08/09,15:45:00,,,,,1.848,,,,,,0.050,
21185),2018/08/09,16:00:00,,,,,1.869,,,,,,0.050,
21186),2018/08/09,16:15:00,,,,,1.937,,,,,,0.052,
21187),2018/08/09,16:30:00,,,,,2.056,,,,,,0.054,
21188),2018/08/09,16:45:00,,,,,2.232,,,,,,0.056,
21189),2018/08/09,17:00:00,,,,,2.465,,,,,,0.054,
21190),2018/08/09,17:15:00,,,,,2.780,,,,,,0.074,
21191),2018/08/09,17:30:00,,,,,3.140,,,,,,0.081,
21192),2018/08/09,17:45:00,,,,,3.536,,,,,,0.074,
21193),2018/08/09,18:00:00,,,,,3.979,,,,,,0.072,
21194),2018/08/09,18:15:00,,,,,4.465,,,,,,0.083,
21195),2018/08/09,18:30:00,,,,,4.978,,,,,,0.099,
21196),2018/08/09,18:45:00,,,,,5.494,,,,,,0.109,
21197),2018/08/09,19:00:00,,,,,5.998,,,,,,0.108,
21198),2018/08/09,19:15:00,,,,,6.494,,,,,,0.108,
21199),2018/08/09,19:30:00,,,,,6.992,,,,,,0.129,
21200),2018/08/09,19:45:00,,,,,7.480,,,,,,0.167,
21201),2018/08/09,20:00:00,,,,,7.886,,,,,,0.158,
21202),2018/08/09,20:15:00,,,,,8.238,,,,,,0.137,
21203),2018/08/09,20:30:00,,,,,8.519,,,,,,0.094,
21204),2018/08/09,20:45:00,,,,,8.749,,,,,,0.057,
21205),2018/08/09,21:00:00,,,,,8.938,,,,,,0.041,
21206),2018/08/09,21:15:00,,,,,9.048,,,,,,0.014,
21207),2018/08/09,21:30:00,,,,,9.089,,,,,-0.009,,
21208),2018/08/09,21:45:00,,,,,9.078,,,,,-0.009,,
21209),2018/08/09,22:00:00,,,,,8.996,,,,,-0.007,,
21210),2018/08/09,22:15:00,,,,,8.848,,,,,-0.002,,
21211),2018/08/09,22:30:00,,,,,8.640,,,,,,0.005,
21212),2018/08/09,22:45:00,,,,,8.387,,,,,,0.020,
21213),2018/08/09,23:00:00,,,,,8.090,,,,,,0.037,
21214),2018/08/09,23:15:00,,,,,7.760,,,,,,0.057,
21215),2018/08/09,23:30:00,,,,,7.391,,,,,,0.067,
21216),2018/08/09,23:45:00,,,,,6.996,,,,,,0.073,
21217),2018/08/10,00:00:00,,,,,6.594,,,,,,0.089,
21218),2018/08/10,00:15:00,,,,,6.176,,,,,,0.100,
21219),2018/08/10,00:30:00,,,,,5.741,,,,,,0.100,
21220),2018/08/10,00:45:00,,,,,5.297,,,,,,0.092,
21221),2018/08/10,01:00:00,,,,,4.861,,,,,,0.089,
21222),2018/08/10,01:15:00,,,,,4.433,,,,,,0.087,
21223),2018/08/10,01:30:00,,,,,4.032,,,,,,0.099,
21224),2018/08/10,01:45:00,,,,,3.647,,,,,,0.110,
21225),2018/08/10,02:00:00,,,,,3.294,,,,,,0.129,
21226),2018/08/10,02:15:00,,,,,2.940,,,,,,0.116,
21227),2018/08/10,02:30:00,,,,,2.616,,,,,,0.098,
21228),2018/08/10,02:45:00,,,,,2.340,,,,,,0.088,
21229),2018/08/10,03:00:00,,,,,2.109,,,,,,0.081,
21230),2018/08/10,03:15:00,,,,,1.933,,,,,,0.088,
21231),2018/08/10,03:30:00,,,,,1.807,,,,,,0.107,
21232),2018/08/10,03:45:00,,,,,1.702,,,,,,0.112,
21233),2018/08/10,04:00:00,,,,,1.615,,,,,,0.102,
21234),2018/08/10,04:15:00,,,,,1.563,,,,,,0.090,
21235),2018/08/10,04:30:00,,,,,1.555,,,,,,0.082,
21236),2018/08/10,04:45:00,,,,,1.593,,,,,,0.071,
21237),2018/08/10,05:00:00,,,,,1.697,,,,,,0.069,
21238),2018/08/10,05:15:00,,,,,1.869,,,,,,0.071,
21239),2018/08/10,05:30:00,,,,,2.103,,,,,,0.065,
21240),2018/08/10,05:45:00,,,,,2.408,,,,,,0.062,
21241),2018/08/10,06:00:00,,,,,2.783,,,,,,0.064,
21242),2018/08/10,06:15:00,,,,,3.211,,,,,,0.061,
21243),2018/08/10,06:30:00,,,,,3.678,,,,,,0.049,
21244),2018/08/10,06:45:00,,,,,4.204,,,,,,0.060,
21245),2018/08/10,07:00:00,,,,,4.772,,,,,,0.089,
21246),2018/08/10,07:15:00,,,,,5.366,,,,,,0.131,
21247),2018/08/10,07:30:00,,,,,5.945,,,,,,0.157,
21248),2018/08/10,07:45:00,,,,,6.490,,,,,,0.159,
21249),2018/08/10,08:00:00,,,,,7.001,,,,,,0.145,
21250),2018/08/10,08:15:00,,,,,7.551,,,,,,0.199,
21251),2018/08/10,08:30:00,,,,,8.015,,,,,,0.204,
21252),2018/08/10,08:45:00,,,,,8.396,,,,,,0.170,
21253),2018/08/10,09:00:00,,,,,8.710,,,,,,0.123,
21254),2018/08/10,09:15:00,,,,,8.969,,,,,,0.082,
21255),2018/08/10,09:30:00,,,,,9.172,,,,,,0.056,
21256),2018/08/10,09:45:00,,,,,9.295,,,,,,0.027,
21257),2018/08/10,10:00:00,,,,,9.350,,,,,,0.013,
21258),2018/08/10,10:15:00,,,,,9.328,,,,,,0.007,
21259),2018/08/10,10:30:00,,,,,9.231,,,,,,0.008,
21260),2018/08/10,10:45:00,,,,,9.051,,,,,,0.004,
21261),2018/08/10,11:00:00,,,,,8.803,,,,,-0.001,,
21262),2018/08/10,11:15:00,,,,,8.502,,,,,-0.000,,
21263),2018/08/10,11:30:00,,,,,8.150,,,,,-0.003,,
21264),2018/08/10,11:45:00,,,,,7.768,,,,,,0.002,
21265),2018/08/10,12:00:00,,,,,7.351,,,,,,0.001,
21266),2018/08/10,12:15:00,,,,,6.915,,,,,,0.002,
21267),2018/08/10,12:30:00,,,,,6.469,,,,,,0.008,
21268),2018/08/10,12:45:00,,,,,6.008,,,,,,0.008,
21269),2018/08/10,13:00:00,,,,,5.544,,,,,,0.009,
21270),2018/08/10,13:15:00,,,,,5.087,,,,,,0.017,
21271),2018/08/10,13:30:00,,,,,4.639,,,,,,0.029,
21272),2018/08/10,13:45:00,,,,,4.201,,,,,,0.041,
21273),2018/08/10,14:00:00,,,,,3.795,,,,,,0.069,
21274),2018/08/10,14:15:00,,,,,3.415,,,,,,0.100,
21275),2018/08/10,14:30:00,,,,,3.054,,,,,,0.120,
21276),2018/08/10,14:45:00,,,,,2.712,,,,,,0.120,
21277),2018/08/10,15:00:00,,,,,2.411,,,,,,0.118,
21278),2018/08/10,15:15:00,,,,,2.146,,,,,,0.104,
21279),2018/08/10,15:30:00,,,,,1.924,,,,,,0.087,
21280),2018/08/10,15:45:00,,,,,1.751,,,,,,0.075,
21281),2018/08/10,16:00:00,,,,,1.618,,,,,,0.065,
21282),2018/08/10,16:15:00,,,,,1.508,,,,,,0.042,
21283),2018/08/10,16:30:00,,,,,1.445,,,,,,0.031,
21284),2018/08/10,16:45:00,,,,,1.426,,,,,,0.027,
21285),2018/08/10,17:00:00,,,,,1.455,,,,,,0.025,
21286),2018/08/10,17:15:00,,,,,1.528,,,,,,0.013,
21287),2018/08/10,17:30:00,,,,,1.668,,,,,,0.004,
21288),2018/08/10,17:45:00,,,,,1.890,,,,,,0.007,
21289),2018/08/10,18:00:00,,,,,2.186,,,,,,0.010,
21290),2018/08/10,18:15:00,,,,,2.560,,,,,,0.020,
21291),2018/08/10,18:30:00,,,,,2.977,,,,,,0.008,
21292),2018/08/10,18:45:00,,,,,3.442,,,,,-0.011,,
21293),2018/08/10,19:00:00,,,,,3.934,,,,,-0.046,,
21294),2018/08/10,19:15:00,,,,,4.501,,,,,-0.036,,
21295),2018/08/10,19:30:00,,,,,5.107,,,,,-0.004,,
21296),2018/08/10,19:45:00,,,,,5.720,,,,,,0.031,
21297),2018/08/10,20:00:00,,,,,6.288,,,,,,0.029,
21298),2018/08/10,20:15:00,,,,,6.832,,,,,,0.021,
21299),2018/08/10,20:30:00,,,,,7.397,,,,,,0.060,
21300),2018/08/10,20:45:00,,,,,7.929,,,,,,0.101,
21301),2018/08/10,21:00:00,,,,,8.361,,,,,,0.083,
21302),2018/08/10,21:15:00,,,,,8.725,,,,,,0.046,
21303),2018/08/10,21:30:00,,,,,9.022,,,,,-0.001,,
21304),2018/08/10,21:45:00,,,,,9.284,,,,,-0.017,,
21305),2018/08/10,22:00:00,,,,,9.463,,,,,-0.041,,
21306),2018/08/10,22:15:00,,,,,9.572,,,,,-0.053,,
21307),2018/08/10,22:30:00,,,,,9.610,,,,,-0.049,,
21308),2018/08/10,22:45:00,,,,,9.555,,,,,-0.050,,
21309),2018/08/10,23:00:00,,,,,9.407,,,,,-0.059,,
21310),2018/08/10,23:15:00,,,,,9.189,,,,,-0.060,,
21311),2018/08/10,23:30:00,,,,,8.915,,,,,-0.049,,
21312),2018/08/10,23:45:00,,,,,8.574,,,,,-0.048,,
21313),2018/08/11,00:00:00,,,,,8.197,,,,,-0.038,,
21314),2018/08/11,00:15:00,,,,,7.782,,,,,-0.031,,
21315),2018/08/11,00:30:00,,,,,7.333,,,,,-0.032,,
21316),2018/08/11,00:45:00,,,,,6.873,,,,,-0.024,,
21317),2018/08/11,01:00:00,,,,,6.398,,,,,-0.018,,
21318),2018/08/11,01:15:00,,,,,5.912,,,,,-0.015,,
21319),2018/08/11,01:30:00,,,,,5.412,,,,,-0.021,,
21320),2018/08/11,01:45:00,,,,,4.914,,,,,-0.027,,
21321),2018/08/11,02:00:00,,,,,4.439,,,,,-0.013,,
21322),2018/08/11,02:15:00,,,,,3.965,,,,,-0.010,,
21323),2018/08/11,02:30:00,,,,,3.528,,,,,,0.013,
21324),2018/08/11,02:45:00,,,,,3.119,,,,,,0.038,
21325),2018/08/11,03:00:00,,,,,2.732,,,,,,0.049,
21326),2018/08/11,03:15:00,,,,,2.362,,,,,,0.034,
21327),2018/08/11,03:30:00,,,,,2.040,,,,,,0.020,
21328),2018/08/11,03:45:00,,,,,1.779,,,,,,0.019,
21329),2018/08/11,04:00:00,,,,,1.565,,,,,,0.019,
21330),2018/08/11,04:15:00,,,,,1.368,,,,,-0.002,,
21331),2018/08/11,04:30:00,,,,,1.199,,,,,-0.029,,
21332),2018/08/11,04:45:00,,,,,1.070,,,,,-0.046,,
21333),2018/08/11,05:00:00,,,,,0.991,,,,,-0.046,,
21334),2018/08/11,05:15:00,,,,,0.961,,,,,-0.035,,
21335),2018/08/11,05:30:00,,,,,0.984,,,,,-0.021,,
21336),2018/08/11,05:45:00,,,,,1.063,,,,,-0.013,,
21337),2018/08/11,06:00:00,,,,,1.200,,,,,-0.019,,
21338),2018/08/11,06:15:00,,,,,1.420,,,,,-0.022,,
21339),2018/08/11,06:30:00,,,,,1.737,,,,,-0.010,,
21340),2018/08/11,06:45:00,,,,,2.141,,,,,,0.010,
21341),2018/08/11,07:00:00,,,,,2.591,,,,,,0.004,
21342),2018/08/11,07:15:00,,,,,3.089,,,,,-0.015,,
21343),2018/08/11,07:30:00,,,,,3.635,,,,,-0.034,,
21344),2018/08/11,07:45:00,,,,,4.217,,,,,-0.050,,
21345),2018/08/11,08:00:00,,,,,4.892,,,,,,0.009,
21346),2018/08/11,08:15:00,,,,,5.576,,,,,,0.071,
21347),2018/08/11,08:30:00,,,,,6.208,,,,,,0.089,
21348),2018/08/11,08:45:00,,,,,6.790,,,,,,0.075,
21349),2018/08/11,09:00:00,,,,,7.382,,,,,,0.098,
21350),2018/08/11,09:15:00,,,,,7.964,,,,,,0.146,
21351),2018/08/11,09:30:00,,,,,8.420,,,,,,0.112,
21352),2018/08/11,09:45:00,,,,,8.805,,,,,,0.060,
21353),2018/08/11,10:00:00,,,,,9.114,,,,,-0.006,,
21354),2018/08/11,10:15:00,,,,,9.388,,,,,-0.033,,
21355),2018/08/11,10:30:00,,,,,9.574,,,,,-0.063,,
21356),2018/08/11,10:45:00,,,,,9.681,,,,,-0.079,,
21357),2018/08/11,11:00:00,,,,,9.719,,,,,-0.067,,
21358),2018/08/11,11:15:00,,,,,9.641,,,,,-0.074,,
21359),2018/08/11,11:30:00,,,,,9.464,,,,,-0.088,,
21360),2018/08/11,11:45:00,,,,,9.226,,,,,-0.080,,
21361),2018/08/11,12:00:00,,,,,8.917,,,,,-0.074,,
21362),2018/08/11,12:15:00,,,,,8.537,,,,,-0.081,,
21363),2018/08/11,12:30:00,,,,,8.129,,,,,-0.071,,
21364),2018/08/11,12:45:00,,,,,7.691,,,,,-0.058,,
21365),2018/08/11,13:00:00,,,,,7.226,,,,,-0.047,,
21366),2018/08/11,13:15:00,,,,,6.753,,,,,-0.027,,
21367),2018/08/11,13:30:00,,,,,6.261,,,,,-0.015,,
21368),2018/08/11,13:45:00,,,,,5.763,,,,,-0.002,,
21369),2018/08/11,14:00:00,,,,,5.261,,,,,,0.009,
21370),2018/08/11,14:15:00,,,,,4.771,,,,,,0.030,
21371),2018/08/11,14:30:00,,,,,4.293,,,,,,0.056,
21372),2018/08/11,14:45:00,,,,,3.837,,,,,,0.088,
21373),2018/08/11,15:00:00,,,,,3.416,,,,,,0.132,
21374),2018/08/11,15:15:00,,,,,3.013,,,,,,0.158,
21375),2018/08/11,15:30:00,,,,,2.631,,,,,,0.161,
21376),2018/08/11,15:45:00,,,,,2.259,,,,,,0.122,
21377),2018/08/11,16:00:00,,,,,1.964,,,,,,0.106,
21378),2018/08/11,16:15:00,,,,,1.736,,,,,,0.105,
21379),2018/08/11,16:30:00,,,,,1.545,,,,,,0.094,
21380),2018/08/11,16:45:00,,,,,1.380,,,,,,0.070,
21381),2018/08/11,17:00:00,,,,,1.245,,,,,,0.042,
21382),2018/08/11,17:15:00,,,,,1.152,,,,,,0.024,
21383),2018/08/11,17:30:00,,,,,1.113,,,,,,0.025,
21384),2018/08/11,17:45:00,,,,,1.119,,,,,,0.025,
21385),2018/08/11,18:00:00,,,,,1.187,,,,,,0.030,
21386),2018/08/11,18:15:00,,,,,1.360,,,,,,0.072,
21387),2018/08/11,18:30:00,,,,,1.550,,,,,,0.052,
21388),2018/08/11,18:45:00,,,,,1.818,,,,,,0.026,
21389),2018/08/11,19:00:00,,,,,2.221,,,,,,0.054,
21390),2018/08/11,19:15:00,,,,,2.680,,,,,,0.061,
21391),2018/08/11,19:30:00,,,,,3.177,,,,,,0.040,
21392),2018/08/11,19:45:00,,,,,3.723,,,,,,0.016,
21393),2018/08/11,20:00:00,,,,,4.339,,,,,,0.026,
21394),2018/08/11,20:15:00,,,,,5.023,,,,,,0.083,
21395),2018/08/11,20:30:00,,,,,5.723,,,,,,0.151,
21396),2018/08/11,20:45:00,,,,,6.360,,,,,,0.163,
21397),2018/08/11,21:00:00,,,,,6.964,,,,,,0.161,
21398),2018/08/11,21:15:00,,,,,7.599,,,,,,0.217,
21399),2018/08/11,21:30:00,,,,,8.195,,,,,,0.269,
21400),2018/08/11,21:45:00,,,,,8.676,,,,,,0.247,
21401),2018/08/11,22:00:00,,,,,9.082,,,,,,0.199,
21402),2018/08/11,22:15:00,,,,,9.429,,,,,,0.148,
21403),2018/08/11,22:30:00,,,,,9.728,,,,,,0.118,
21404),2018/08/11,22:45:00,,,,,9.960,,,,,,0.099,
21405),2018/08/11,23:00:00,,,,10.120,,,,,,0.098,,
21406),2018/08/11,23:15:00,,,,10.200,,,,,,0.113,,
21407),2018/08/11,23:30:00,,,,10.119,,,,,,0.067,,
21408),2018/08/11,23:45:00,,,,,9.975,,,,,,0.055,
21409),2018/08/12,00:00:00,,,,,9.754,,,,,,0.056,
21410),2018/08/12,00:15:00,,,,,9.436,,,,,,0.038,
21411),2018/08/12,00:30:00,,,,,9.085,,,,,,0.052,
21412),2018/08/12,00:45:00,,,,,8.682,,,,,,0.065,
21413),2018/08/12,01:00:00,,,,,8.228,,,,,,0.067,
21414),2018/08/12,01:15:00,,,,,7.757,,,,,,0.079,
21415),2018/08/12,01:30:00,,,,,7.271,,,,,,0.097,
21416),2018/08/12,01:45:00,,,,,6.765,,,,,,0.109,
21417),2018/08/12,02:00:00,,,,,6.249,,,,,,0.120,
21418),2018/08/12,02:15:00,,,,,5.716,,,,,,0.120,
21419),2018/08/12,02:30:00,,,,,5.188,,,,,,0.126,
21420),2018/08/12,02:45:00,,,,,4.677,,,,,,0.147,
21421),2018/08/12,03:00:00,,,,,4.172,,,,,,0.165,
21422),2018/08/12,03:15:00,,,,,3.691,,,,,,0.189,
21423),2018/08/12,03:30:00,,,,,3.242,,,,,,0.216,
21424),2018/08/12,03:45:00,,,,,2.808,,,,,,0.218,
21425),2018/08/12,04:00:00,,,,,2.405,,,,,,0.203,
21426),2018/08/12,04:15:00,,,,,2.039,,,,,,0.172,
21427),2018/08/12,04:30:00,,,,,1.740,,,,,,0.156,
21428),2018/08/12,04:45:00,,,,,1.486,,,,,,0.138,
21429),2018/08/12,05:00:00,,,,,1.260,,,,,,0.110,
21430),2018/08/12,05:15:00,,,,,1.068,,,,,,0.084,
21431),2018/08/12,05:30:00,,,,,0.933,,,,,,0.088,
21432),2018/08/12,05:45:00,,,,,0.832,,,,,,0.096,
21433),2018/08/12,06:00:00,,,,,0.765,,,,,,0.101,
21434),2018/08/12,06:15:00,,,,,0.756,,,,,,0.114,
21435),2018/08/12,06:30:00,,,,,0.821,,,,,,0.136,
21436),2018/08/12,06:45:00,,,,,0.957,,,,,,0.150,
21437),2018/08/12,07:00:00,,,,,1.173,,,,,,0.156,
21438),2018/08/12,07:15:00,,,,,1.471,,,,,,0.151,
21439),2018/08/12,07:30:00,,,,,1.870,,,,,,0.158,
21440),2018/08/12,07:45:00,,,,,2.335,,,,,,0.149,
21441),2018/08/12,08:00:00,,,,,2.851,,,,,,0.120,
21442),2018/08/12,08:15:00,,,,,3.415,,,,,,0.083,
21443),2018/08/12,08:30:00,,,,,4.019,,,,,,0.048,
21444),2018/08/12,08:45:00,,,,,4.729,,,,,,0.096,
21445),2018/08/12,09:00:00,,,,,5.445,,,,,,0.144,
21446),2018/08/12,09:15:00,,,,,6.147,,,,,,0.184,
21447),2018/08/12,09:30:00,,,,,6.772,,,,,,0.166,
21448),2018/08/12,09:45:00,,,,,7.404,,,,,,0.183,
21449),2018/08/12,10:00:00,,,,,8.043,,,,,,0.241,
21450),2018/08/12,10:15:00,,,,,8.563,,,,,,0.222,
21451),2018/08/12,10:30:00,,,,,8.996,,,,,,0.169,
21452),2018/08/12,10:45:00,,,,,9.345,,,,,,0.095,
21453),2018/08/12,11:00:00,,,,,9.673,,,,,,0.076,
21454),2018/08/12,11:15:00,,,,,9.905,,,,,,0.051,
21455),2018/08/12,11:30:00,,,,,10.062,,,,,0.050,,
21456),2018/08/12,11:45:00,,,,10.150,,,,,,0.086,,
21457),2018/08/12,12:00:00,,,,10.072,,,,,,0.063,,
21458),2018/08/12,12:15:00,,,,,9.906,,,,,,0.054,
21459),2018/08/12,12:30:00,,,,,9.676,,,,,,0.072,
21460),2018/08/12,12:45:00,,,,,9.336,,,,,,0.058,
21461),2018/08/12,13:00:00,,,,,8.942,,,,,,0.053,
21462),2018/08/12,13:15:00,,,,,8.510,,,,,,0.059,
21463),2018/08/12,13:30:00,,,,,8.042,,,,,,0.064,
21464),2018/08/12,13:45:00,,,,,7.535,,,,,,0.056,
21465),2018/08/12,14:00:00,,,,,7.021,,,,,,0.059,
21466),2018/08/12,14:15:00,,,,,6.496,,,,,,0.063,
21467),2018/08/12,14:30:00,,,,,5.960,,,,,,0.063,
21468),2018/08/12,14:45:00,,,,,5.427,,,,,,0.071,
21469),2018/08/12,15:00:00,,,,,4.898,,,,,,0.083,
21470),2018/08/12,15:15:00,,,,,4.382,,,,,,0.103,
21471),2018/08/12,15:30:00,,,,,3.888,,,,,,0.129,
21472),2018/08/12,15:45:00,,,,,3.429,,,,,,0.165,
21473),2018/08/12,16:00:00,,,,,2.998,,,,,,0.191,
21474),2018/08/12,16:15:00,,,,,2.574,,,,,,0.174,
21475),2018/08/12,16:30:00,,,,,2.195,,,,,,0.146,
21476),2018/08/12,16:45:00,,,,,1.870,,,,,,0.114,
21477),2018/08/12,17:00:00,,,,,1.621,,,,,,0.103,
21478),2018/08/12,17:15:00,,,,,1.402,,,,,,0.075,
21479),2018/08/12,17:30:00,,,,,1.211,,,,,,0.037,
21480),2018/08/12,17:45:00,,,,,1.068,,,,,,0.015,
21481),2018/08/12,18:00:00,,,,,0.967,,,,,,0.005,
21482),2018/08/12,18:15:00,,,,,0.909,,,,,,0.003,
21483),2018/08/12,18:30:00,,,,,0.916,,,,,,0.020,
21484),2018/08/12,18:45:00,,,,,0.987,,,,,,0.043,
21485),2018/08/12,19:00:00,,,,,1.104,,,,,,0.039,
21486),2018/08/12,19:15:00,,,,,1.292,,,,,,0.022,
21487),2018/08/12,19:30:00,,,,,1.581,,,,,,0.017,
21488),2018/08/12,19:45:00,,,,,1.983,,,,,,0.035,
21489),2018/08/12,20:00:00,,,,,2.458,,,,,,0.044,
21490),2018/08/12,20:15:00,,,,,2.968,,,,,,0.016,
21491),2018/08/12,20:30:00,,,,,3.550,,,,,,0.002,
21492),2018/08/12,20:45:00,,,,,4.142,,,,,-0.042,,
21493),2018/08/12,21:00:00,,,,,4.873,,,,,,0.030,
21494),2018/08/12,21:15:00,,,,,5.603,,,,,,0.096,
21495),2018/08/12,21:30:00,,,,,6.302,,,,,,0.138,
21496),2018/08/12,21:45:00,,,,,6.930,,,,,,0.130,
21497),2018/08/12,22:00:00,,,,,7.576,,,,,,0.168,
21498),2018/08/12,22:15:00,,,,,8.222,,,,,,0.241,
21499),2018/08/12,22:30:00,,,,,8.742,,,,,,0.229,
21500),2018/08/12,22:45:00,,,,,9.172,,,,,,0.176,
21501),2018/08/12,23:00:00,,,,,9.549,,,,,,0.126,
21502),2018/08/12,23:15:00,,,,,9.889,,,,,,0.108,
21503),2018/08/12,23:30:00,,,,10.144,,,,,,0.086,,
21504),2018/08/12,23:45:00,,,,10.335,,,,,,0.093,,
21505),2018/08/13,00:00:00,,,,10.436,,,,,,0.113,,
21506),2018/08/13,00:15:00,,,,10.358,,,,,,0.060,,
21507),2018/08/13,00:30:00,,,,10.209,,,,,,0.040,,
21508),2018/08/13,00:45:00,,,,,9.981,,,,,,0.036,
21509),2018/08/13,01:00:00,,,,,9.654,,,,,,0.017,
21510),2018/08/13,01:15:00,,,,,9.284,,,,,,0.024,
