system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20221123T113319_20221123T113318_T30UVE,21.323043,20221123T113319_20221123T113318_T30UVE,1669203381407.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-23 11:36:21.407,2022 11 23 11 36 21
20221123T113319_20221123T113318_T30UVF,43.419909,20221123T113319_20221123T113318_T30UVF,1669203367305.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-23 11:36:07.305,2022 11 23 11 36 07
20221123T113319_20221123T113318_T30UWE,25.848633,20221123T113319_20221123T113318_T30UWE,1669203376213.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-23 11:36:16.213,2022 11 23 11 36 16
20221123T113319_20221123T113318_T30UWF,88.216192,20221123T113319_20221123T113318_T30UWF,1669203362475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-23 11:36:02.475,2022 11 23 11 36 02
20221125T112411_20221125T112409_T30UVE,12.908077,20221125T112411_20221125T112409_T30UVE,1669375584100.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-25 11:26:24.100,2022 11 25 11 26 24
20221125T112411_20221125T112409_T30UVF,26.895925,20221125T112411_20221125T112409_T30UVF,1669375569787.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-25 11:26:09.787,2022 11 25 11 26 09
20221125T112411_20221125T112409_T30UWE,39.384049,20221125T112411_20221125T112409_T30UWE,1669375580052.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-25 11:26:20.052,2022 11 25 11 26 20
20221125T112411_20221125T112409_T30UWF,52.647442,20221125T112411_20221125T112409_T30UWF,1669375565634.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-25 11:26:05.634,2022 11 25 11 26 05
20221128T113421_20221128T113424_T30UVE,35.106704,20221128T113421_20221128T113424_T30UVE,1669635381668.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-28 11:36:21.668,2022 11 28 11 36 21
20221128T113421_20221128T113424_T30UVF,48.053133,20221128T113421_20221128T113424_T30UVF,1669635367561.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-28 11:36:07.561,2022 11 28 11 36 07
20221128T113421_20221128T113424_T30UWE,33.800602,20221128T113421_20221128T113424_T30UWE,1669635376494.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-28 11:36:16.494,2022 11 28 11 36 16
20221128T113421_20221128T113424_T30UWF,36.550865,20221128T113421_20221128T113424_T30UWF,1669635362724.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-28 11:36:02.724,2022 11 28 11 36 02
20221130T112329_20221130T112331_T30UVE,69.994646,20221130T112329_20221130T112331_T30UVE,1669807583330.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-30 11:26:23.330,2022 11 30 11 26 23
20221130T112329_20221130T112331_T30UVF,92.735595,20221130T112329_20221130T112331_T30UVF,1669807569036.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-30 11:26:09.036,2022 11 30 11 26 09
20221130T112329_20221130T112331_T30UWE,99.694854,20221130T112329_20221130T112331_T30UWE,1669807579294.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-30 11:26:19.294,2022 11 30 11 26 19
20221130T112329_20221130T112331_T30UWF,79.957289,20221130T112329_20221130T112331_T30UWF,1669807564874.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-30 11:26:04.874,2022 11 30 11 26 04
20221203T113349_20221203T113343_T30UVE,31.976035,20221203T113349_20221203T113343_T30UVE,1670067379636.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-03 11:36:19.636,2022 12 03 11 36 19
20221203T113349_20221203T113343_T30UVF,54.038489,20221203T113349_20221203T113343_T30UVF,1670067365533.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-03 11:36:05.533,2022 12 03 11 36 05
20221203T113349_20221203T113343_T30UWE,11.491323,20221203T113349_20221203T113343_T30UWE,1670067374448.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-03 11:36:14.448,2022 12 03 11 36 14
20221203T113349_20221203T113343_T30UWF,35.060334,20221203T113349_20221203T113343_T30UWF,1670067360705.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-03 11:36:00.705,2022 12 03 11 36 00
20221205T112441_20221205T112439_T30UVE,67.740893,20221205T112441_20221205T112439_T30UVE,1670239585358.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-05 11:26:25.358,2022 12 05 11 26 25
20221205T112441_20221205T112439_T30UVF,55.088133,20221205T112441_20221205T112439_T30UVF,1670239571052.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-05 11:26:11.052,2022 12 05 11 26 11
20221205T112441_20221205T112439_T30UWE,83.957464,20221205T112441_20221205T112439_T30UWE,1670239581312.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-05 11:26:21.312,2022 12 05 11 26 21
20221205T112441_20221205T112439_T30UWF,69.880235,20221205T112441_20221205T112439_T30UWF,1670239566892.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-05 11:26:06.892,2022 12 05 11 26 06
20221208T113451_20221208T113452_T30UVE,12.598206,20221208T113451_20221208T113452_T30UVE,1670499382383.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-08 11:36:22.383,2022 12 08 11 36 22
20221208T113451_20221208T113452_T30UVF,15.35404,20221208T113451_20221208T113452_T30UVF,1670499368279.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-08 11:36:08.279,2022 12 08 11 36 08
20221208T113451_20221208T113452_T30UWE,0.146919,20221208T113451_20221208T113452_T30UWE,1670499377205.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-08 11:36:17.205,2022 12 08 11 36 17
20221208T113451_20221208T113452_T30UWF,35.800594,20221208T113451_20221208T113452_T30UWF,1670499363442.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-08 11:36:03.442,2022 12 08 11 36 03
20221210T112349_20221210T112352_T30UVE,72.854513,20221210T112349_20221210T112352_T30UVE,1670671581576.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-10 11:26:21.576,2022 12 10 11 26 21
20221210T112349_20221210T112352_T30UVF,61.560845,20221210T112349_20221210T112352_T30UVF,1670671567265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-10 11:26:07.265,2022 12 10 11 26 07
20221210T112349_20221210T112352_T30UWE,95.586264,20221210T112349_20221210T112352_T30UWE,1670671577528.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-10 11:26:17.528,2022 12 10 11 26 17
20221210T112349_20221210T112352_T30UWF,72.527969,20221210T112349_20221210T112352_T30UWF,1670671563117.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-10 11:26:03.117,2022 12 10 11 26 03
20221213T113449_20221213T113448_T30UVE,86.006612,20221213T113449_20221213T113448_T30UVE,1670931379513.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-13 11:36:19.513,2022 12 13 11 36 19
20221213T113449_20221213T113448_T30UVF,14.061572,20221213T113449_20221213T113448_T30UVF,1670931365408.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-13 11:36:05.408,2022 12 13 11 36 05
20221213T113449_20221213T113448_T30UWE,99.431878,20221213T113449_20221213T113448_T30UWE,1670931374357.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-13 11:36:14.357,2022 12 13 11 36 14
20221213T113449_20221213T113448_T30UWF,27.554184,20221213T113449_20221213T113448_T30UWF,1670931360572.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-13 11:36:00.572,2022 12 13 11 36 00
20221215T112501_20221215T112456_T30UVE,2.751002,20221215T112501_20221215T112456_T30UVE,1671103584528.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-15 11:26:24.528,2022 12 15 11 26 24
20221215T112501_20221215T112456_T30UVF,0.739634,20221215T112501_20221215T112456_T30UVF,1671103570223.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-15 11:26:10.223,2022 12 15 11 26 10
20221215T112501_20221215T112456_T30UWE,0.118752,20221215T112501_20221215T112456_T30UWE,1671103580483.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-15 11:26:20.483,2022 12 15 11 26 20
20221215T112501_20221215T112456_T30UWF,4.857594,20221215T112501_20221215T112456_T30UWF,1671103566064.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-15 11:26:06.064,2022 12 15 11 26 06
20221218T113501_20221218T113502_T30UVE,100.0,20221218T113501_20221218T113502_T30UVE,1671363380812.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-18 11:36:20.812,2022 12 18 11 36 20
20221218T113501_20221218T113502_T30UVF,99.313021,20221218T113501_20221218T113502_T30UVF,1671363366708.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-18 11:36:06.708,2022 12 18 11 36 06
20221218T113501_20221218T113502_T30UWE,100.0,20221218T113501_20221218T113502_T30UWE,1671363375642.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-18 11:36:15.642,2022 12 18 11 36 15
20221218T113501_20221218T113502_T30UWF,99.489111,20221218T113501_20221218T113502_T30UWF,1671363361871.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-18 11:36:01.871,2022 12 18 11 36 01
20221220T112409_20221220T112408_T30UVE,79.084247,20221220T112409_20221220T112408_T30UVE,1671535583837.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-20 11:26:23.837,2022 12 20 11 26 23
20221220T112409_20221220T112408_T30UVF,44.127336,20221220T112409_20221220T112408_T30UVF,1671535569529.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-20 11:26:09.529,2022 12 20 11 26 09
20221220T112409_20221220T112408_T30UWE,34.706143,20221220T112409_20221220T112408_T30UWE,1671535579792.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-20 11:26:19.792,2022 12 20 11 26 19
20221220T112409_20221220T112408_T30UWF,84.4127,20221220T112409_20221220T112408_T30UWF,1671535565375.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-20 11:26:05.375,2022 12 20 11 26 05
20221223T113409_20221223T113410_T30UVE,99.998367,20221223T113409_20221223T113410_T30UVE,1671795381097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-23 11:36:21.097,2022 12 23 11 36 21
20221223T113409_20221223T113410_T30UVF,99.999577,20221223T113409_20221223T113410_T30UVF,1671795366988.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-23 11:36:06.988,2022 12 23 11 36 06
20221223T113409_20221223T113410_T30UWE,99.991524,20221223T113409_20221223T113410_T30UWE,1671795375942.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-23 11:36:15.942,2022 12 23 11 36 15
20221223T113409_20221223T113410_T30UWF,100.0,20221223T113409_20221223T113410_T30UWF,1671795362152.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-23 11:36:02.152,2022 12 23 11 36 02
20221225T112501_20221225T112458_T30UVE,52.034754,20221225T112501_20221225T112458_T30UVE,1671967583025.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-25 11:26:23.025,2022 12 25 11 26 23
20221225T112501_20221225T112458_T30UVF,74.730664,20221225T112501_20221225T112458_T30UVF,1671967568714.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-25 11:26:08.714,2022 12 25 11 26 08
20221225T112501_20221225T112458_T30UWE,82.75317,20221225T112501_20221225T112458_T30UWE,1671967578978.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-25 11:26:18.978,2022 12 25 11 26 18
20221225T112501_20221225T112458_T30UWF,76.041514,20221225T112501_20221225T112458_T30UWF,1671967564560.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-25 11:26:04.560,2022 12 25 11 26 04
20221228T113501_20221228T113501_T30UVE,94.539142,20221228T113501_20221228T113501_T30UVE,1672227380512.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-28 11:36:20.512,2022 12 28 11 36 20
20221228T113501_20221228T113501_T30UVF,99.563122,20221228T113501_20221228T113501_T30UVF,1672227366407.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-28 11:36:06.407,2022 12 28 11 36 06
20221228T113501_20221228T113501_T30UWE,100.0,20221228T113501_20221228T113501_T30UWE,1672227375329.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-28 11:36:15.329,2022 12 28 11 36 15
20221228T113501_20221228T113501_T30UWF,100.0,20221228T113501_20221228T113501_T30UWF,1672227361572.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-28 11:36:01.572,2022 12 28 11 36 01
20221230T112359_20221230T112401_T30UVE,99.910623,20221230T112359_20221230T112401_T30UVE,1672399583829.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-30 11:26:23.829,2022 12 30 11 26 23
20221230T112359_20221230T112401_T30UVF,93.552458,20221230T112359_20221230T112401_T30UVF,1672399569521.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-30 11:26:09.521,2022 12 30 11 26 09
20221230T112359_20221230T112401_T30UWE,99.782562,20221230T112359_20221230T112401_T30UWE,1672399579785.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-30 11:26:19.785,2022 12 30 11 26 19
20221230T112359_20221230T112401_T30UWF,84.23515,20221230T112359_20221230T112401_T30UWF,1672399565368.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-12-30 11:26:05.368,2022 12 30 11 26 05
