system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20210901T112121_20210901T112448_T30UWE,98.927706,20210901T112121_20210901T112448_T30UWE,1630495582014.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-01 11:26:22.014,2021 09 01 11 26 22
20210901T112121_20210901T112448_T30UWF,86.600768,20210901T112121_20210901T112448_T30UWF,1630495567596.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-01 11:26:07.596,2021 09 01 11 26 07
20210904T113321_20210904T113450_T30UVE,87.434126,20210904T113321_20210904T113450_T30UVE,1630755382662.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-04 11:36:22.662,2021 09 04 11 36 22
20210904T113321_20210904T113450_T30UVF,96.615014,20210904T113321_20210904T113450_T30UVF,1630755368565.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-04 11:36:08.565,2021 09 04 11 36 08
20210904T113321_20210904T113450_T30UWE,95.556138,20210904T113321_20210904T113450_T30UWE,1630755377480.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-04 11:36:17.480,2021 09 04 11 36 17
20210904T113321_20210904T113450_T30UWF,98.544191,20210904T113321_20210904T113450_T30UWF,1630755363732.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-04 11:36:03.732,2021 09 04 11 36 03
20210906T112109_20210906T112110_T30UVE,75.298626,20210906T112109_20210906T112110_T30UVE,1630927581287.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-06 11:26:21.287,2021 09 06 11 26 21
20210906T112109_20210906T112110_T30UVF,99.287269,20210906T112109_20210906T112110_T30UVF,1630927566970.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-06 11:26:06.970,2021 09 06 11 26 06
20210906T112109_20210906T112110_T30UWE,63.279004,20210906T112109_20210906T112110_T30UWE,1630927577242.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-06 11:26:17.242,2021 09 06 11 26 17
20210906T112109_20210906T112110_T30UWF,82.889371,20210906T112109_20210906T112110_T30UWF,1630927562821.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-06 11:26:02.821,2021 09 06 11 26 02
20210909T113319_20210909T113315_T30UVE,74.069812,20210909T113319_20210909T113315_T30UVE,1631187378249.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-09 11:36:18.249,2021 09 09 11 36 18
20210909T113319_20210909T113315_T30UVF,88.457215,20210909T113319_20210909T113315_T30UVF,1631187364138.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-09 11:36:04.138,2021 09 09 11 36 04
20210909T113319_20210909T113315_T30UWE,91.20279,20210909T113319_20210909T113315_T30UWE,1631187373091.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-09 11:36:13.091,2021 09 09 11 36 13
20210909T113319_20210909T113315_T30UWF,83.06552,20210909T113319_20210909T113315_T30UWF,1631187359307.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-09 11:35:59.307,2021 09 09 11 35 59
20210911T112111_20210911T112447_T30UVE,95.099644,20210911T112111_20210911T112447_T30UVE,1631359585340.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-11 11:26:25.340,2021 09 11 11 26 25
20210911T112111_20210911T112447_T30UVF,77.85694,20210911T112111_20210911T112447_T30UVF,1631359571019.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-11 11:26:11.019,2021 09 11 11 26 11
20210911T112111_20210911T112447_T30UWE,98.354334,20210911T112111_20210911T112447_T30UWE,1631359581291.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-11 11:26:21.291,2021 09 11 11 26 21
20210911T112111_20210911T112447_T30UWF,91.978982,20210911T112111_20210911T112447_T30UWF,1631359566869.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-11 11:26:06.869,2021 09 11 11 26 06
20210914T113321_20210914T113450_T30UVE,34.597401,20210914T113321_20210914T113450_T30UVE,1631619383092.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-14 11:36:23.092,2021 09 14 11 36 23
20210914T113321_20210914T113450_T30UVF,65.512957,20210914T113321_20210914T113450_T30UVF,1631619368990.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-14 11:36:08.990,2021 09 14 11 36 08
20210914T113321_20210914T113450_T30UWE,74.889326,20210914T113321_20210914T113450_T30UWE,1631619377939.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-14 11:36:17.939,2021 09 14 11 36 17
20210914T113321_20210914T113450_T30UWF,94.055039,20210914T113321_20210914T113450_T30UWF,1631619364149.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-14 11:36:04.149,2021 09 14 11 36 04
20210916T112109_20210916T112109_T30UVE,10.738089,20210916T112109_20210916T112109_T30UVE,1631791580820.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-16 11:26:20.820,2021 09 16 11 26 20
20210916T112109_20210916T112109_T30UVF,16.012946,20210916T112109_20210916T112109_T30UVF,1631791566514.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-16 11:26:06.514,2021 09 16 11 26 06
20210916T112109_20210916T112109_T30UWE,37.537662,20210916T112109_20210916T112109_T30UWE,1631791576778.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-16 11:26:16.778,2021 09 16 11 26 16
20210916T112109_20210916T112109_T30UWF,29.974513,20210916T112109_20210916T112109_T30UWF,1631791562359.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-16 11:26:02.359,2021 09 16 11 26 02
20210919T113319_20210919T113315_T30UVE,49.405428,20210919T113319_20210919T113315_T30UVE,1632051378631.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-19 11:36:18.631,2021 09 19 11 36 18
20210919T113319_20210919T113315_T30UVF,49.122069,20210919T113319_20210919T113315_T30UVF,1632051364519.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-19 11:36:04.519,2021 09 19 11 36 04
20210919T113319_20210919T113315_T30UWE,94.895274,20210919T113319_20210919T113315_T30UWE,1632051373492.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-19 11:36:13.492,2021 09 19 11 36 13
20210919T113319_20210919T113315_T30UWF,67.568769,20210919T113319_20210919T113315_T30UWF,1632051359679.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-19 11:35:59.679,2021 09 19 11 35 59
20210921T112121_20210921T112452_T30UVE,100.0,20210921T112121_20210921T112452_T30UVE,1632223587674.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-21 11:26:27.674,2021 09 21 11 26 27
20210921T112121_20210921T112452_T30UVF,99.999993,20210921T112121_20210921T112452_T30UVF,1632223573359.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-21 11:26:13.359,2021 09 21 11 26 13
20210921T112121_20210921T112452_T30UWE,100.0,20210921T112121_20210921T112452_T30UWE,1632223583623.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-21 11:26:23.623,2021 09 21 11 26 23
20210921T112121_20210921T112452_T30UWF,99.999999,20210921T112121_20210921T112452_T30UWF,1632223569206.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-21 11:26:09.206,2021 09 21 11 26 09
20210924T113321_20210924T113322_T30UVE,30.313343,20210924T113321_20210924T113322_T30UVE,1632483385267.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-24 11:36:25.267,2021 09 24 11 36 25
20210924T113321_20210924T113322_T30UVF,93.235791,20210924T113321_20210924T113322_T30UVF,1632483371156.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-24 11:36:11.156,2021 09 24 11 36 11
20210924T113321_20210924T113322_T30UWE,93.607199,20210924T113321_20210924T113322_T30UWE,1632483380095.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-24 11:36:20.095,2021 09 24 11 36 20
20210924T113321_20210924T113322_T30UWF,96.974581,20210924T113321_20210924T113322_T30UWF,1632483366314.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-24 11:36:06.314,2021 09 24 11 36 06
20210926T112109_20210926T112112_T30UVE,66.586161,20210926T112109_20210926T112112_T30UVE,1632655583383.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-26 11:26:23.383,2021 09 26 11 26 23
20210926T112109_20210926T112112_T30UVF,76.182182,20210926T112109_20210926T112112_T30UVF,1632655569071.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-26 11:26:09.071,2021 09 26 11 26 09
20210926T112109_20210926T112112_T30UWE,23.621581,20210926T112109_20210926T112112_T30UWE,1632655579338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-26 11:26:19.338,2021 09 26 11 26 19
20210926T112109_20210926T112112_T30UWF,41.076541,20210926T112109_20210926T112112_T30UWF,1632655564917.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-26 11:26:04.917,2021 09 26 11 26 04
20210929T113319_20210929T113317_T30UVE,21.245112,20210929T113319_20210929T113317_T30UVE,1632915381033.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-29 11:36:21.033,2021 09 29 11 36 21
20210929T113319_20210929T113317_T30UVF,30.48121,20210929T113319_20210929T113317_T30UVF,1632915366927.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-29 11:36:06.927,2021 09 29 11 36 06
20210929T113319_20210929T113317_T30UWE,27.876621,20210929T113319_20210929T113317_T30UWE,1632915375865.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-29 11:36:15.865,2021 09 29 11 36 15
20210929T113319_20210929T113317_T30UWF,30.252321,20210929T113319_20210929T113317_T30UWF,1632915362093.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-09-29 11:36:02.093,2021 09 29 11 36 02
20211001T112121_20211001T112451_T30UVE,29.082681,20211001T112121_20211001T112451_T30UVE,1633087589313.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-01 11:26:29.313,2021 10 01 11 26 29
20211001T112121_20211001T112451_T30UVF,32.599796,20211001T112121_20211001T112451_T30UVF,1633087575016.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-01 11:26:15.016,2021 10 01 11 26 15
20211001T112121_20211001T112451_T30UWE,47.276092,20211001T112121_20211001T112451_T30UWE,1633087585267.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-01 11:26:25.267,2021 10 01 11 26 25
20211001T112121_20211001T112451_T30UWF,27.9808,20211001T112121_20211001T112451_T30UWF,1633087570854.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-01 11:26:10.854,2021 10 01 11 26 10
20211004T113321_20211004T113453_T30UVE,59.666783,20211004T113321_20211004T113453_T30UVE,1633347386675.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-04 11:36:26.675,2021 10 04 11 36 26
20211004T113321_20211004T113453_T30UVF,60.651606,20211004T113321_20211004T113453_T30UVF,1633347372578.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-04 11:36:12.578,2021 10 04 11 36 12
20211004T113321_20211004T113453_T30UWE,58.238303,20211004T113321_20211004T113453_T30UWE,1633347381488.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-04 11:36:21.488,2021 10 04 11 36 21
20211004T113321_20211004T113453_T30UWF,66.142787,20211004T113321_20211004T113453_T30UWF,1633347367743.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-04 11:36:07.743,2021 10 04 11 36 07
20211006T112119_20211006T112114_T30UVE,19.98245,20211006T112119_20211006T112114_T30UVE,1633519585250.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-06 11:26:25.250,2021 10 06 11 26 25
20211006T112119_20211006T112114_T30UVF,6.668023,20211006T112119_20211006T112114_T30UVF,1633519570943.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-06 11:26:10.943,2021 10 06 11 26 10
20211006T112119_20211006T112114_T30UWE,10.167549,20211006T112119_20211006T112114_T30UWE,1633519581205.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-06 11:26:21.205,2021 10 06 11 26 21
20211006T112119_20211006T112114_T30UWF,11.210208,20211006T112119_20211006T112114_T30UWF,1633519566785.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-06 11:26:06.785,2021 10 06 11 26 06
20211009T113319_20211009T113319_T30UVE,99.885971,20211009T113319_20211009T113319_T30UVE,1633779382673.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-09 11:36:22.673,2021 10 09 11 36 22
20211009T113319_20211009T113319_T30UVF,99.980134,20211009T113319_20211009T113319_T30UVF,1633779368570.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-09 11:36:08.570,2021 10 09 11 36 08
20211009T113319_20211009T113319_T30UWE,97.900125,20211009T113319_20211009T113319_T30UWE,1633779377499.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-09 11:36:17.499,2021 10 09 11 36 17
20211009T113319_20211009T113319_T30UWF,99.825491,20211009T113319_20211009T113319_T30UWF,1633779363742.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-09 11:36:03.742,2021 10 09 11 36 03
20211011T112121_20211011T112452_T30UVE,80.015716,20211011T112121_20211011T112452_T30UVE,1633951590179.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-11 11:26:30.179,2021 10 11 11 26 30
20211011T112121_20211011T112452_T30UVF,90.43971,20211011T112121_20211011T112452_T30UVF,1633951575882.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-11 11:26:15.882,2021 10 11 11 26 15
20211011T112121_20211011T112452_T30UWE,52.6269,20211011T112121_20211011T112452_T30UWE,1633951586137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-11 11:26:26.137,2021 10 11 11 26 26
20211011T112121_20211011T112452_T30UWF,75.316527,20211011T112121_20211011T112452_T30UWF,1633951571716.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-11 11:26:11.716,2021 10 11 11 26 11
20211014T113321_20211014T113454_T30UVE,98.240278,20211014T113321_20211014T113454_T30UVE,1634211387261.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-14 11:36:27.261,2021 10 14 11 36 27
20211014T113321_20211014T113454_T30UVF,94.967393,20211014T113321_20211014T113454_T30UVF,1634211373165.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-14 11:36:13.165,2021 10 14 11 36 13
20211014T113321_20211014T113454_T30UWE,98.253821,20211014T113321_20211014T113454_T30UWE,1634211382059.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-14 11:36:22.059,2021 10 14 11 36 22
20211014T113321_20211014T113454_T30UWF,96.419843,20211014T113321_20211014T113454_T30UWF,1634211368333.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-14 11:36:08.333,2021 10 14 11 36 08
20211016T112119_20211016T112205_T30UVE,84.807334,20211016T112119_20211016T112205_T30UVE,1634383586223.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-16 11:26:26.223,2021 10 16 11 26 26
20211016T112119_20211016T112205_T30UVF,92.808287,20211016T112119_20211016T112205_T30UVF,1634383571927.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-16 11:26:11.927,2021 10 16 11 26 11
20211016T112119_20211016T112205_T30UWE,99.106468,20211016T112119_20211016T112205_T30UWE,1634383582181.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-16 11:26:22.181,2021 10 16 11 26 22
20211016T112119_20211016T112205_T30UWF,96.952447,20211016T112119_20211016T112205_T30UWF,1634383567765.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-16 11:26:07.765,2021 10 16 11 26 07
20211019T113319_20211019T113320_T30UVE,97.031088,20211019T113319_20211019T113320_T30UVE,1634643383383.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-19 11:36:23.383,2021 10 19 11 36 23
20211019T113319_20211019T113320_T30UVF,89.590043,20211019T113319_20211019T113320_T30UVF,1634643369284.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-19 11:36:09.284,2021 10 19 11 36 09
20211019T113319_20211019T113320_T30UWE,94.166918,20211019T113319_20211019T113320_T30UWE,1634643378185.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-19 11:36:18.185,2021 10 19 11 36 18
20211019T113319_20211019T113320_T30UWF,78.330993,20211019T113319_20211019T113320_T30UWF,1634643364455.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-19 11:36:04.455,2021 10 19 11 36 04
20211021T112121_20211021T112452_T30UVE,10.743784,20211021T112121_20211021T112452_T30UVE,1634815590191.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-21 11:26:30.191,2021 10 21 11 26 30
20211021T112121_20211021T112452_T30UVF,16.30201,20211021T112121_20211021T112452_T30UVF,1634815575892.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-21 11:26:15.892,2021 10 21 11 26 15
20211021T112121_20211021T112452_T30UWE,2.616286,20211021T112121_20211021T112452_T30UWE,1634815586148.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-21 11:26:26.148,2021 10 21 11 26 26
20211021T112121_20211021T112452_T30UWF,12.309189,20211021T112121_20211021T112452_T30UWF,1634815571727.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-21 11:26:11.727,2021 10 21 11 26 11
20211024T113321_20211024T113454_T30UVE,55.836536,20211024T113321_20211024T113454_T30UVE,1635075387034.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-24 11:36:27.034,2021 10 24 11 36 27
20211024T113321_20211024T113454_T30UVF,56.618078,20211024T113321_20211024T113454_T30UVF,1635075372932.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-24 11:36:12.932,2021 10 24 11 36 12
20211024T113321_20211024T113454_T30UWE,67.062123,20211024T113321_20211024T113454_T30UWE,1635075381832.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-24 11:36:21.832,2021 10 24 11 36 21
20211024T113321_20211024T113454_T30UWF,69.316349,20211024T113321_20211024T113454_T30UWF,1635075368100.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-24 11:36:08.100,2021 10 24 11 36 08
20211026T112119_20211026T112238_T30UVE,91.689861,20211026T112119_20211026T112238_T30UVE,1635247586377.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-26 11:26:26.377,2021 10 26 11 26 26
20211026T112119_20211026T112238_T30UVF,85.586546,20211026T112119_20211026T112238_T30UVF,1635247572084.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-26 11:26:12.084,2021 10 26 11 26 12
20211026T112119_20211026T112238_T30UWE,98.406078,20211026T112119_20211026T112238_T30UWE,1635247582336.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-26 11:26:22.336,2021 10 26 11 26 22
20211026T112119_20211026T112238_T30UWF,92.830412,20211026T112119_20211026T112238_T30UWF,1635247567918.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-26 11:26:07.918,2021 10 26 11 26 07
20211029T113319_20211029T113447_T30UVE,86.930346,20211029T113319_20211029T113447_T30UVE,1635507383222.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-29 11:36:23.222,2021 10 29 11 36 23
20211029T113319_20211029T113447_T30UVF,83.893243,20211029T113319_20211029T113447_T30UVF,1635507369129.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-29 11:36:09.129,2021 10 29 11 36 09
20211029T113319_20211029T113447_T30UWE,77.925766,20211029T113319_20211029T113447_T30UWE,1635507378018.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-29 11:36:18.018,2021 10 29 11 36 18
20211029T113319_20211029T113447_T30UWF,66.493839,20211029T113319_20211029T113447_T30UWF,1635507364301.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-29 11:36:04.301,2021 10 29 11 36 04
20211031T112221_20211031T112453_T30UVE,48.401769,20211031T112221_20211031T112453_T30UVE,1635679589306.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-31 11:26:29.306,2021 10 31 11 26 29
20211031T112221_20211031T112453_T30UVF,89.046669,20211031T112221_20211031T112453_T30UVF,1635679575006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-31 11:26:15.006,2021 10 31 11 26 15
20211031T112221_20211031T112453_T30UWE,85.509491,20211031T112221_20211031T112453_T30UWE,1635679585263.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-31 11:26:25.263,2021 10 31 11 26 25
20211031T112221_20211031T112453_T30UWF,99.246473,20211031T112221_20211031T112453_T30UWF,1635679570842.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-10-31 11:26:10.842,2021 10 31 11 26 10
20211103T113321_20211103T113452_T30UVE,30.443143,20211103T113321_20211103T113452_T30UVE,1635939385859.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-03 11:36:25.859,2021 11 03 11 36 25
20211103T113321_20211103T113452_T30UVF,19.981341,20211103T113321_20211103T113452_T30UVF,1635939371757.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-03 11:36:11.757,2021 11 03 11 36 11
20211103T113321_20211103T113452_T30UWE,28.231884,20211103T113321_20211103T113452_T30UWE,1635939380668.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-03 11:36:20.668,2021 11 03 11 36 20
20211103T113321_20211103T113452_T30UWF,74.587369,20211103T113321_20211103T113452_T30UWF,1635939366922.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-03 11:36:06.922,2021 11 03 11 36 06
20211105T112149_20211105T112401_T30UVE,73.889649,20211105T112149_20211105T112401_T30UVE,1636111585524.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-05 11:26:25.524,2021 11 05 11 26 25
20211105T112149_20211105T112401_T30UVF,71.241565,20211105T112149_20211105T112401_T30UVF,1636111571226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-05 11:26:11.226,2021 11 05 11 26 11
20211105T112149_20211105T112401_T30UWE,70.132774,20211105T112149_20211105T112401_T30UWE,1636111581481.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-05 11:26:21.481,2021 11 05 11 26 21
20211105T112149_20211105T112401_T30UWF,49.91423,20211105T112149_20211105T112401_T30UWF,1636111567063.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-05 11:26:07.063,2021 11 05 11 26 07
20211108T113319_20211108T113448_T30UVE,84.674709,20211108T113319_20211108T113448_T30UVE,1636371382018.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-08 11:36:22.018,2021 11 08 11 36 22
20211108T113319_20211108T113448_T30UVF,91.437558,20211108T113319_20211108T113448_T30UVF,1636371367914.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-08 11:36:07.914,2021 11 08 11 36 07
20211108T113319_20211108T113448_T30UWE,76.405762,20211108T113319_20211108T113448_T30UWE,1636371376817.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-08 11:36:16.817,2021 11 08 11 36 16
20211108T113319_20211108T113448_T30UWF,93.251407,20211108T113319_20211108T113448_T30UWF,1636371363086.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-08 11:36:03.086,2021 11 08 11 36 03
20211110T112311_20211110T112451_T30UVE,94.625261,20211110T112311_20211110T112451_T30UVE,1636543587288.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-10 11:26:27.288,2021 11 10 11 26 27
20211110T112311_20211110T112451_T30UVF,76.761304,20211110T112311_20211110T112451_T30UVF,1636543572986.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-10 11:26:12.986,2021 11 10 11 26 12
20211110T112311_20211110T112451_T30UWE,89.094893,20211110T112311_20211110T112451_T30UWE,1636543583245.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-10 11:26:23.245,2021 11 10 11 26 23
20211110T112311_20211110T112451_T30UWF,65.524531,20211110T112311_20211110T112451_T30UWF,1636543568825.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-10 11:26:08.825,2021 11 10 11 26 08
20211113T113331_20211113T113450_T30UVE,67.747294,20211113T113331_20211113T113450_T30UVE,1636803383475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-13 11:36:23.475,2021 11 13 11 36 23
20211113T113331_20211113T113450_T30UVF,34.520008,20211113T113331_20211113T113450_T30UVF,1636803369372.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-13 11:36:09.372,2021 11 13 11 36 09
20211113T113331_20211113T113450_T30UWE,13.56937,20211113T113331_20211113T113450_T30UWE,1636803378296.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-13 11:36:18.296,2021 11 13 11 36 18
20211113T113331_20211113T113450_T30UWF,9.326199,20211113T113331_20211113T113450_T30UWF,1636803364537.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-13 11:36:04.537,2021 11 13 11 36 04
20211115T112239_20211115T112445_T30UVE,92.451912,20211115T112239_20211115T112445_T30UVE,1636975583463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-15 11:26:23.463,2021 11 15 11 26 23
20211115T112239_20211115T112445_T30UVF,78.543781,20211115T112239_20211115T112445_T30UVF,1636975569156.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-15 11:26:09.156,2021 11 15 11 26 09
20211115T112239_20211115T112445_T30UWE,99.999936,20211115T112239_20211115T112445_T30UWE,1636975579422.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-15 11:26:19.422,2021 11 15 11 26 19
20211115T112239_20211115T112445_T30UWF,99.224809,20211115T112239_20211115T112445_T30UWF,1636975564998.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-15 11:26:04.998,2021 11 15 11 26 04
20211118T113319_20211118T113446_T30UVE,99.998979,20211118T113319_20211118T113446_T30UVE,1637235379704.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-18 11:36:19.704,2021 11 18 11 36 19
20211118T113319_20211118T113446_T30UVF,98.206189,20211118T113319_20211118T113446_T30UVF,1637235365606.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-18 11:36:05.606,2021 11 18 11 36 05
20211118T113319_20211118T113446_T30UWE,99.999294,20211118T113319_20211118T113446_T30UWE,1637235374522.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-18 11:36:14.522,2021 11 18 11 36 14
20211118T113319_20211118T113446_T30UWF,99.98804,20211118T113319_20211118T113446_T30UWF,1637235360778.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-18 11:36:00.778,2021 11 18 11 36 00
20211120T112351_20211120T112450_T30UVE,56.536214,20211120T112351_20211120T112450_T30UVE,1637407584921.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-20 11:26:24.921,2021 11 20 11 26 24
20211120T112351_20211120T112450_T30UVF,79.290081,20211120T112351_20211120T112450_T30UVF,1637407570609.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-20 11:26:10.609,2021 11 20 11 26 10
20211120T112351_20211120T112450_T30UWE,83.136619,20211120T112351_20211120T112450_T30UWE,1637407580874.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-20 11:26:20.874,2021 11 20 11 26 20
20211120T112351_20211120T112450_T30UWF,54.19999,20211120T112351_20211120T112450_T30UWF,1637407566456.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-20 11:26:06.456,2021 11 20 11 26 06
