system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20240831T112119_20240831T112115_T30UVE,1.031084,20240831T112119_20240831T112115_T30UVE,1725103587579.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-31 11:26:27.579,2024 08 31 11 26 27
20240831T112119_20240831T112115_T30UVF,21.560621,20240831T112119_20240831T112115_T30UVF,1725103573279.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-31 11:26:13.279,2024 08 31 11 26 13
20240831T112119_20240831T112115_T30UWE,9.038236,20240831T112119_20240831T112115_T30UWE,1725103583542.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-31 11:26:23.542,2024 08 31 11 26 23
20240831T112119_20240831T112115_T30UWF,30.127266,20240831T112119_20240831T112115_T30UWF,1725103569112.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-31 11:26:09.112,2024 08 31 11 26 09
20240903T113319_20240903T113320_T30UVE,56.103837,20240903T113319_20240903T113320_T30UVE,1725363384692.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-03 11:36:24.692,2024 09 03 11 36 24
20240903T113319_20240903T113320_T30UVF,75.174576,20240903T113319_20240903T113320_T30UVF,1725363370595.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-03 11:36:10.595,2024 09 03 11 36 10
20240903T113319_20240903T113320_T30UWE,52.894586,20240903T113319_20240903T113320_T30UWE,1725363379477.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-03 11:36:19.477,2024 09 03 11 36 19
20240903T113319_20240903T113320_T30UWF,86.556286,20240903T113319_20240903T113320_T30UWF,1725363365769.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-03 11:36:05.769,2024 09 03 11 36 05
20240905T112111_20240905T112113_T30UVE,69.761795,20240905T112111_20240905T112113_T30UVE,1725535584926.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-05 11:26:24.926,2024 09 05 11 26 24
20240905T112111_20240905T112113_T30UVF,82.751232,20240905T112111_20240905T112113_T30UVF,1725535570633.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-05 11:26:10.633,2024 09 05 11 26 10
20240905T112111_20240905T112113_T30UWE,95.955276,20240905T112111_20240905T112113_T30UWE,1725535580884.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-05 11:26:20.884,2024 09 05 11 26 20
20240905T112111_20240905T112113_T30UWF,98.324758,20240905T112111_20240905T112113_T30UWF,1725535566469.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-05 11:26:06.469,2024 09 05 11 26 06
20240908T113321_20240908T113317_T30UVE,98.524237,20240908T113321_20240908T113317_T30UVE,1725795381432.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-08 11:36:21.432,2024 09 08 11 36 21
20240908T113321_20240908T113317_T30UVF,96.153241,20240908T113321_20240908T113317_T30UVF,1725795367339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-08 11:36:07.339,2024 09 08 11 36 07
20240908T113321_20240908T113317_T30UWE,99.995416,20240908T113321_20240908T113317_T30UWE,1725795376226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-08 11:36:16.226,2024 09 08 11 36 16
20240908T113321_20240908T113317_T30UWF,99.996239,20240908T113321_20240908T113317_T30UWF,1725795362509.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-08 11:36:02.509,2024 09 08 11 36 02
20240910T112119_20240910T112114_T30UVE,73.218751,20240910T112119_20240910T112114_T30UVE,1725967586628.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-10 11:26:26.628,2024 09 10 11 26 26
20240910T112119_20240910T112114_T30UVF,39.942396,20240910T112119_20240910T112114_T30UVF,1725967572333.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-10 11:26:12.333,2024 09 10 11 26 12
20240910T112119_20240910T112114_T30UWE,67.1103,20240910T112119_20240910T112114_T30UWE,1725967582592.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-10 11:26:22.592,2024 09 10 11 26 22
20240910T112119_20240910T112114_T30UWF,30.291337,20240910T112119_20240910T112114_T30UWF,1725967568165.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-10 11:26:08.165,2024 09 10 11 26 08
20240913T113319_20240913T113318_T30UVE,55.190891,20240913T113319_20240913T113318_T30UVE,1726227382166.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-13 11:36:22.166,2024 09 13 11 36 22
20240913T113319_20240913T113318_T30UVF,40.814501,20240913T113319_20240913T113318_T30UVF,1726227368063.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-13 11:36:08.063,2024 09 13 11 36 08
20240913T113319_20240913T113318_T30UWE,58.259898,20240913T113319_20240913T113318_T30UWE,1726227376957.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-13 11:36:16.957,2024 09 13 11 36 16
20240913T113319_20240913T113318_T30UWF,47.112581,20240913T113319_20240913T113318_T30UWF,1726227363237.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-13 11:36:03.237,2024 09 13 11 36 03
20240915T112111_20240915T112112_T30UVE,99.543118,20240915T112111_20240915T112112_T30UVE,1726399584067.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-15 11:26:24.067,2024 09 15 11 26 24
20240915T112111_20240915T112112_T30UVF,99.020576,20240915T112111_20240915T112112_T30UVF,1726399569754.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-15 11:26:09.754,2024 09 15 11 26 09
20240915T112111_20240915T112112_T30UWE,100.0,20240915T112111_20240915T112112_T30UWE,1726399580020.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-15 11:26:20.020,2024 09 15 11 26 20
20240915T112111_20240915T112112_T30UWF,98.944521,20240915T112111_20240915T112112_T30UWF,1726399565597.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-15 11:26:05.597,2024 09 15 11 26 05
20240918T113321_20240918T113318_T30UVE,25.007623,20240918T113321_20240918T113318_T30UVE,1726659382379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-18 11:36:22.379,2024 09 18 11 36 22
20240918T113321_20240918T113318_T30UVF,3.508127,20240918T113321_20240918T113318_T30UVF,1726659368278.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-18 11:36:08.278,2024 09 18 11 36 08
20240918T113321_20240918T113318_T30UWE,4.681958,20240918T113321_20240918T113318_T30UWE,1726659377199.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-18 11:36:17.199,2024 09 18 11 36 17
20240918T113321_20240918T113318_T30UWF,0.00145,20240918T113321_20240918T113318_T30UWF,1726659363440.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-18 11:36:03.440,2024 09 18 11 36 03
20240920T112109_20240920T112423_T30UVE,61.895382,20240920T112109_20240920T112423_T30UVE,1726831580361.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-20 11:26:20.361,2024 09 20 11 26 20
20240920T112109_20240920T112423_T30UVF,34.866992,20240920T112109_20240920T112423_T30UVF,1726831566038.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-20 11:26:06.038,2024 09 20 11 26 06
20240920T112109_20240920T112423_T30UWE,75.002629,20240920T112109_20240920T112423_T30UWE,1726831576309.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-20 11:26:16.309,2024 09 20 11 26 16
20240920T112109_20240920T112423_T30UWF,85.651684,20240920T112109_20240920T112423_T30UWF,1726831561896.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-20 11:26:01.896,2024 09 20 11 26 01
20240923T113319_20240923T113315_T30UVE,98.413873,20240923T113319_20240923T113315_T30UVE,1727091379574.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-23 11:36:19.574,2024 09 23 11 36 19
20240923T113319_20240923T113315_T30UVF,85.129207,20240923T113319_20240923T113315_T30UVF,1727091365466.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-23 11:36:05.466,2024 09 23 11 36 05
20240923T113319_20240923T113315_T30UWE,98.994893,20240923T113319_20240923T113315_T30UWE,1727091374421.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-23 11:36:14.421,2024 09 23 11 36 14
20240923T113319_20240923T113315_T30UWF,98.393089,20240923T113319_20240923T113315_T30UWF,1727091360628.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-23 11:36:00.628,2024 09 23 11 36 00
20240925T112121_20240925T112357_T30UVE,99.144751,20240925T112121_20240925T112357_T30UVE,1727263586601.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-25 11:26:26.601,2024 09 25 11 26 26
20240925T112121_20240925T112357_T30UVF,87.203783,20240925T112121_20240925T112357_T30UVF,1727263572299.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-25 11:26:12.299,2024 09 25 11 26 12
20240925T112121_20240925T112357_T30UWE,98.993719,20240925T112121_20240925T112357_T30UWE,1727263582555.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-25 11:26:22.555,2024 09 25 11 26 22
20240925T112121_20240925T112357_T30UWF,93.354064,20240925T112121_20240925T112357_T30UWF,1727263568132.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-25 11:26:08.132,2024 09 25 11 26 08
20240928T113321_20240928T113418_T30UVE,71.401167,20240928T113321_20240928T113418_T30UVE,1727523383966.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-28 11:36:23.966,2024 09 28 11 36 23
20240928T113321_20240928T113418_T30UVF,84.010178,20240928T113321_20240928T113418_T30UVF,1727523369862.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-28 11:36:09.862,2024 09 28 11 36 09
20240928T113321_20240928T113418_T30UWE,72.201544,20240928T113321_20240928T113418_T30UWE,1727523378764.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-28 11:36:18.764,2024 09 28 11 36 18
20240928T113321_20240928T113418_T30UWF,80.106467,20240928T113321_20240928T113418_T30UWF,1727523365027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-28 11:36:05.027,2024 09 28 11 36 05
20240930T112119_20240930T112114_T30UVE,99.800628,20240930T112119_20240930T112114_T30UVE,1727695585752.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-30 11:26:25.752,2024 09 30 11 26 25
20240930T112119_20240930T112114_T30UVF,99.935824,20240930T112119_20240930T112114_T30UVF,1727695571449.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-30 11:26:11.449,2024 09 30 11 26 11
20240930T112119_20240930T112114_T30UWE,99.993777,20240930T112119_20240930T112114_T30UWE,1727695581710.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-30 11:26:21.710,2024 09 30 11 26 21
20240930T112119_20240930T112114_T30UWF,99.997717,20240930T112119_20240930T112114_T30UWF,1727695567287.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-09-30 11:26:07.287,2024 09 30 11 26 07
20241003T113319_20241003T113318_T30UVE,33.799249,20241003T113319_20241003T113318_T30UVE,1727955382963.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-03 11:36:22.963,2024 10 03 11 36 22
20241003T113319_20241003T113318_T30UVF,23.209415,20241003T113319_20241003T113318_T30UVF,1727955368863.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-03 11:36:08.863,2024 10 03 11 36 08
20241003T113319_20241003T113318_T30UWE,20.81389,20241003T113319_20241003T113318_T30UWE,1727955377774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-03 11:36:17.774,2024 10 03 11 36 17
20241003T113319_20241003T113318_T30UWF,23.070624,20241003T113319_20241003T113318_T30UWF,1727955364032.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-03 11:36:04.032,2024 10 03 11 36 04
20241005T112111_20241005T112446_T30UVE,51.540512,20241005T112111_20241005T112446_T30UVE,1728127585239.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-05 11:26:25.239,2024 10 05 11 26 25
20241005T112111_20241005T112446_T30UVF,56.411427,20241005T112111_20241005T112446_T30UVF,1728127570936.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-05 11:26:10.936,2024 10 05 11 26 10
20241005T112111_20241005T112446_T30UWE,31.862909,20241005T112111_20241005T112446_T30UWE,1728127581194.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-05 11:26:21.194,2024 10 05 11 26 21
20241005T112111_20241005T112446_T30UWF,36.812258,20241005T112111_20241005T112446_T30UWF,1728127566776.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-05 11:26:06.776,2024 10 05 11 26 06
20241008T113321_20241008T113445_T30UVE,83.034724,20241008T113321_20241008T113445_T30UVE,1728387379823.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-08 11:36:19.823,2024 10 08 11 36 19
20241008T113321_20241008T113445_T30UVF,97.908396,20241008T113321_20241008T113445_T30UVF,1728387365716.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-08 11:36:05.716,2024 10 08 11 36 05
20241008T113321_20241008T113445_T30UWE,88.9386,20241008T113321_20241008T113445_T30UWE,1728387374670.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-08 11:36:14.670,2024 10 08 11 36 14
20241008T113321_20241008T113445_T30UWF,99.999976,20241008T113321_20241008T113445_T30UWF,1728387360876.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-08 11:36:00.876,2024 10 08 11 36 00
20241010T112109_20241010T112555_T30UVE,22.318229,20241010T112109_20241010T112555_T30UVE,1728559582390.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-10 11:26:22.390,2024 10 10 11 26 22
20241010T112109_20241010T112555_T30UVF,27.610901,20241010T112109_20241010T112555_T30UVF,1728559568285.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-10 11:26:08.285,2024 10 10 11 26 08
20241010T112109_20241010T112555_T30UWE,17.428719,20241010T112109_20241010T112555_T30UWE,1728559578343.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-10 11:26:18.343,2024 10 10 11 26 18
20241010T112109_20241010T112555_T30UWF,25.731012,20241010T112109_20241010T112555_T30UWF,1728559565626.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-10 11:26:05.626,2024 10 10 11 26 05
20241013T113319_20241013T113316_T30UVE,99.994761,20241013T113319_20241013T113316_T30UVE,1728819380778.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-13 11:36:20.778,2024 10 13 11 36 20
20241013T113319_20241013T113316_T30UVF,97.648275,20241013T113319_20241013T113316_T30UVF,1728819366668.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-13 11:36:06.668,2024 10 13 11 36 06
20241013T113319_20241013T113316_T30UWE,99.999774,20241013T113319_20241013T113316_T30UWE,1728819375611.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-13 11:36:15.611,2024 10 13 11 36 15
20241013T113319_20241013T113316_T30UWF,99.166673,20241013T113319_20241013T113316_T30UWF,1728819361831.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-13 11:36:01.831,2024 10 13 11 36 01
20241015T112111_20241015T112445_T30UVE,100.0,20241015T112111_20241015T112445_T30UVE,1728991584192.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-15 11:26:24.192,2024 10 15 11 26 24
20241015T112111_20241015T112445_T30UVF,100.0,20241015T112111_20241015T112445_T30UVF,1728991569881.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-15 11:26:09.881,2024 10 15 11 26 09
20241015T112111_20241015T112445_T30UWE,100.0,20241015T112111_20241015T112445_T30UWE,1728991580145.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-15 11:26:20.145,2024 10 15 11 26 20
20241015T112111_20241015T112445_T30UWF,100.0,20241015T112111_20241015T112445_T30UWF,1728991565724.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-15 11:26:05.724,2024 10 15 11 26 05
20241018T113321_20241018T113447_T30UVE,98.437637,20241018T113321_20241018T113447_T30UVE,1729251381752.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-18 11:36:21.752,2024 10 18 11 36 21
20241018T113321_20241018T113447_T30UVF,98.028314,20241018T113321_20241018T113447_T30UVF,1729251367648.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-18 11:36:07.648,2024 10 18 11 36 07
20241018T113321_20241018T113447_T30UWE,49.393103,20241018T113321_20241018T113447_T30UWE,1729251376569.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-18 11:36:16.569,2024 10 18 11 36 16
20241018T113321_20241018T113447_T30UWF,86.917025,20241018T113321_20241018T113447_T30UWF,1729251362813.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-18 11:36:02.813,2024 10 18 11 36 02
20241020T112119_20241020T112113_T30UVE,20.613505,20241020T112119_20241020T112113_T30UVE,1729423585704.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-20 11:26:25.704,2024 10 20 11 26 25
20241020T112119_20241020T112113_T30UVF,50.250214,20241020T112119_20241020T112113_T30UVF,1729423571408.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-20 11:26:11.408,2024 10 20 11 26 11
20241020T112119_20241020T112113_T30UWE,86.17332,20241020T112119_20241020T112113_T30UWE,1729423581663.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-20 11:26:21.663,2024 10 20 11 26 21
20241020T112119_20241020T112113_T30UWF,80.197489,20241020T112119_20241020T112113_T30UWF,1729423567243.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-20 11:26:07.243,2024 10 20 11 26 07
20241023T113319_20241023T113318_T30UVE,51.266998,20241023T113319_20241023T113318_T30UVE,1729683382706.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-23 11:36:22.706,2024 10 23 11 36 22
20241023T113319_20241023T113318_T30UVF,75.717252,20241023T113319_20241023T113318_T30UVF,1729683368604.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-23 11:36:08.604,2024 10 23 11 36 08
20241023T113319_20241023T113318_T30UWE,75.097984,20241023T113319_20241023T113318_T30UWE,1729683377502.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-23 11:36:17.502,2024 10 23 11 36 17
20241023T113319_20241023T113318_T30UWF,99.54524,20241023T113319_20241023T113318_T30UWF,1729683363775.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-23 11:36:03.775,2024 10 23 11 36 03
20241025T112141_20241025T112448_T30UVE,98.872536,20241025T112141_20241025T112448_T30UVE,1729855585089.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-25 11:26:25.089,2024 10 25 11 26 25
20241025T112141_20241025T112448_T30UVF,92.178035,20241025T112141_20241025T112448_T30UVF,1729855570790.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-25 11:26:10.790,2024 10 25 11 26 10
20241025T112141_20241025T112448_T30UWE,99.204111,20241025T112141_20241025T112448_T30UWE,1729855581046.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-25 11:26:21.046,2024 10 25 11 26 21
20241025T112141_20241025T112448_T30UWF,87.316018,20241025T112141_20241025T112448_T30UWF,1729855566624.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-25 11:26:06.624,2024 10 25 11 26 06
20241028T113321_20241028T113448_T30UVE,72.187603,20241028T113321_20241028T113448_T30UVE,1730115382550.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-28 11:36:22.550,2024 10 28 11 36 22
20241028T113321_20241028T113448_T30UVF,71.563053,20241028T113321_20241028T113448_T30UVF,1730115368452.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-28 11:36:08.452,2024 10 28 11 36 08
20241028T113321_20241028T113448_T30UWE,91.666329,20241028T113321_20241028T113448_T30UWE,1730115377343.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-28 11:36:17.343,2024 10 28 11 36 17
20241028T113321_20241028T113448_T30UWF,88.083285,20241028T113321_20241028T113448_T30UWF,1730115363621.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-28 11:36:03.621,2024 10 28 11 36 03
20241030T112119_20241030T112116_T30UVE,99.844396,20241030T112119_20241030T112116_T30UVE,1730287584972.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-30 11:26:24.972,2024 10 30 11 26 24
20241030T112119_20241030T112116_T30UVF,99.357128,20241030T112119_20241030T112116_T30UVF,1730287570674.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-30 11:26:10.674,2024 10 30 11 26 10
20241030T112119_20241030T112116_T30UWE,99.759847,20241030T112119_20241030T112116_T30UWE,1730287580931.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-30 11:26:20.931,2024 10 30 11 26 20
20241030T112119_20241030T112116_T30UWF,96.43833,20241030T112119_20241030T112116_T30UWF,1730287566512.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-10-30 11:26:06.512,2024 10 30 11 26 06
20241102T113319_20241102T113316_T30UVE,99.955809,20241102T113319_20241102T113316_T30UVE,1730547380220.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-02 11:36:20.220,2024 11 02 11 36 20
20241102T113319_20241102T113316_T30UVF,99.987698,20241102T113319_20241102T113316_T30UVF,1730547366113.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-02 11:36:06.113,2024 11 02 11 36 06
20241102T113319_20241102T113316_T30UWE,99.996668,20241102T113319_20241102T113316_T30UWE,1730547375045.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-02 11:36:15.045,2024 11 02 11 36 15
20241102T113319_20241102T113316_T30UWF,99.985844,20241102T113319_20241102T113316_T30UWF,1730547361280.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-02 11:36:01.280,2024 11 02 11 36 01
20241104T112241_20241104T112445_T30UVE,99.999785,20241104T112241_20241104T112445_T30UVE,1730719582575.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-04 11:26:22.575,2024 11 04 11 26 22
20241104T112241_20241104T112445_T30UVF,99.999213,20241104T112241_20241104T112445_T30UVF,1730719568270.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-04 11:26:08.270,2024 11 04 11 26 08
20241104T112241_20241104T112445_T30UWE,99.999923,20241104T112241_20241104T112445_T30UWE,1730719578531.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-04 11:26:18.531,2024 11 04 11 26 18
20241104T112241_20241104T112445_T30UWF,99.990731,20241104T112241_20241104T112445_T30UWF,1730719564111.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-04 11:26:04.111,2024 11 04 11 26 04
20241107T113311_20241107T113441_T30UVE,92.860824,20241107T113311_20241107T113441_T30UVE,1730979378024.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-07 11:36:18.024,2024 11 07 11 36 18
20241107T113311_20241107T113441_T30UVF,93.177009,20241107T113311_20241107T113441_T30UVF,1730979363915.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-07 11:36:03.915,2024 11 07 11 36 03
20241107T113311_20241107T113441_T30UWE,99.531966,20241107T113311_20241107T113441_T30UWE,1730979372889.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-07 11:36:12.889,2024 11 07 11 36 12
20241107T113311_20241107T113441_T30UWF,88.356346,20241107T113311_20241107T113441_T30UWF,1730979359070.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-07 11:35:59.070,2024 11 07 11 35 59
20241109T112209_20241109T112454_T30UVE,89.409298,20241109T112209_20241109T112454_T30UVE,1731151578803.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-09 11:26:18.803,2024 11 09 11 26 18
20241109T112209_20241109T112454_T30UVF,99.999917,20241109T112209_20241109T112454_T30UVF,1731151564479.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-09 11:26:04.479,2024 11 09 11 26 04
20241109T112209_20241109T112454_T30UWE,99.274695,20241109T112209_20241109T112454_T30UWE,1731151574757.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-09 11:26:14.757,2024 11 09 11 26 14
20241109T112209_20241109T112454_T30UWF,92.079604,20241109T112209_20241109T112454_T30UWF,1731151560337.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-09 11:26:00.337,2024 11 09 11 26 00
20241112T113309_20241112T113312_T30UVE,99.999893,20241112T113309_20241112T113312_T30UVE,1731411377145.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-12 11:36:17.145,2024 11 12 11 36 17
20241112T113309_20241112T113312_T30UVF,99.375689,20241112T113309_20241112T113312_T30UVF,1731411363040.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-12 11:36:03.040,2024 11 12 11 36 03
20241112T113309_20241112T113312_T30UWE,99.988151,20241112T113309_20241112T113312_T30UWE,1731411371992.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-12 11:36:11.992,2024 11 12 11 36 11
20241112T113309_20241112T113312_T30UWF,99.964595,20241112T113309_20241112T113312_T30UWF,1731411358207.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-12 11:35:58.207,2024 11 12 11 35 58
20241114T112331_20241114T112446_T30UVE,48.20773,20241114T112331_20241114T112446_T30UVE,1731583584058.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-14 11:26:24.058,2024 11 14 11 26 24
20241114T112331_20241114T112446_T30UVF,14.153874,20241114T112331_20241114T112446_T30UVF,1731583569747.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-14 11:26:09.747,2024 11 14 11 26 09
20241114T112331_20241114T112446_T30UWE,27.681592,20241114T112331_20241114T112446_T30UWE,1731583580008.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-14 11:26:20.008,2024 11 14 11 26 20
20241114T112331_20241114T112446_T30UWF,33.481935,20241114T112331_20241114T112446_T30UWF,1731583565590.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-14 11:26:05.590,2024 11 14 11 26 05
20241117T113351_20241117T113447_T30UVE,99.711376,20241117T113351_20241117T113447_T30UVE,1731843381489.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-17 11:36:21.489,2024 11 17 11 36 21
20241117T113351_20241117T113447_T30UVF,97.681987,20241117T113351_20241117T113447_T30UVF,1731843367383.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-17 11:36:07.383,2024 11 17 11 36 07
20241117T113351_20241117T113447_T30UWE,99.873543,20241117T113351_20241117T113447_T30UWE,1731843376321.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-17 11:36:16.321,2024 11 17 11 36 16
20241117T113351_20241117T113447_T30UWF,98.530102,20241117T113351_20241117T113447_T30UWF,1731843362543.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-17 11:36:02.543,2024 11 17 11 36 02
20241119T112259_20241119T112256_T30UVE,99.382502,20241119T112259_20241119T112256_T30UVE,1732015583878.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-19 11:26:23.878,2024 11 19 11 26 23
20241119T112259_20241119T112256_T30UVF,98.311156,20241119T112259_20241119T112256_T30UVF,1732015569572.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-19 11:26:09.572,2024 11 19 11 26 09
