system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20180831T113321_20180831T113559_T30UWF,18.135602,20180831T113321_20180831T113559_T30UWF,1535715359805.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-31 11:35:59.805,2018 08 31 11 35 59
20180902T112109_20180902T112104_T30UVE,95.592204,20180902T112109_20180902T112104_T30UVE,1535887264460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-02 11:21:04.460,2018 09 02 11 21 04
20180902T112109_20180902T112104_T30UVF,92.60931,20180902T112109_20180902T112104_T30UVF,1535887264460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-02 11:21:04.460,2018 09 02 11 21 04
20180902T112109_20180902T112104_T30UWE,54.20751,20180902T112109_20180902T112104_T30UWE,1535887264460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-02 11:21:04.460,2018 09 02 11 21 04
20180902T112109_20180902T112104_T30UWF,71.049064,20180902T112109_20180902T112104_T30UWF,1535887264460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-02 11:21:04.460,2018 09 02 11 21 04
20180905T113309_20180905T113450_T30UVE,6.876082,20180905T113309_20180905T113450_T30UVE,1536147290475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-05 11:34:50.475,2018 09 05 11 34 50
20180905T113309_20180905T113450_T30UVF,9.535167,20180905T113309_20180905T113450_T30UVF,1536147290475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-05 11:34:50.475,2018 09 05 11 34 50
20180905T113309_20180905T113450_T30UWE,23.183301,20180905T113309_20180905T113450_T30UWE,1536147290475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-05 11:34:50.475,2018 09 05 11 34 50
20180905T113309_20180905T113450_T30UWF,25.536956,20180905T113309_20180905T113450_T30UWF,1536147290475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-05 11:34:50.475,2018 09 05 11 34 50
20180907T112111_20180907T112556_T30UVE,45.399076,20180907T112111_20180907T112556_T30UVE,1536319556475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-07 11:25:56.475,2018 09 07 11 25 56
20180907T112111_20180907T112556_T30UVF,57.867581,20180907T112111_20180907T112556_T30UVF,1536319556475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-07 11:25:56.475,2018 09 07 11 25 56
20180907T112111_20180907T112556_T30UWE,69.373021,20180907T112111_20180907T112556_T30UWE,1536319556475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-07 11:25:56.475,2018 09 07 11 25 56
20180907T112111_20180907T112556_T30UWF,73.425388,20180907T112111_20180907T112556_T30UWF,1536319556475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-07 11:25:56.475,2018 09 07 11 25 56
20180910T113321_20180910T113316_T30UVE,99.909548,20180910T113321_20180910T113316_T30UVE,1536579196461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-10 11:33:16.461,2018 09 10 11 33 16
20180910T113321_20180910T113316_T30UVF,81.37332,20180910T113321_20180910T113316_T30UVF,1536579196461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-10 11:33:16.461,2018 09 10 11 33 16
20180910T113321_20180910T113316_T30UWE,99.975456,20180910T113321_20180910T113316_T30UWE,1536579196461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-10 11:33:16.461,2018 09 10 11 33 16
20180910T113321_20180910T113316_T30UWF,81.7543,20180910T113321_20180910T113316_T30UWF,1536579196461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-10 11:33:16.461,2018 09 10 11 33 16
20180912T112109_20180912T112104_T30UVE,6.331208,20180912T112109_20180912T112104_T30UVE,1536751264464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-12 11:21:04.464,2018 09 12 11 21 04
20180912T112109_20180912T112104_T30UVF,22.667514,20180912T112109_20180912T112104_T30UVF,1536751264464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-12 11:21:04.464,2018 09 12 11 21 04
20180912T112109_20180912T112104_T30UWE,24.408865,20180912T112109_20180912T112104_T30UWE,1536751264464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-12 11:21:04.464,2018 09 12 11 21 04
20180912T112109_20180912T112104_T30UWF,26.69701,20180912T112109_20180912T112104_T30UWF,1536751264464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-12 11:21:04.464,2018 09 12 11 21 04
20180915T113309_20180915T113310_T30UVE,95.102513,20180915T113309_20180915T113310_T30UVE,1537011190463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-15 11:33:10.463,2018 09 15 11 33 10
20180915T113309_20180915T113310_T30UVF,87.999998,20180915T113309_20180915T113310_T30UVF,1537011190463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-15 11:33:10.463,2018 09 15 11 33 10
20180915T113309_20180915T113310_T30UWE,95.800861,20180915T113309_20180915T113310_T30UWE,1537011190463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-15 11:33:10.463,2018 09 15 11 33 10
20180915T113309_20180915T113310_T30UWF,64.399876,20180915T113309_20180915T113310_T30UWF,1537011190463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-15 11:33:10.463,2018 09 15 11 33 10
20180917T112111_20180917T112301_T30UVE,94.221882,20180917T112111_20180917T112301_T30UVE,1537183381304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-17 11:23:01.304,2018 09 17 11 23 01
20180917T112111_20180917T112301_T30UVF,94.584686,20180917T112111_20180917T112301_T30UVF,1537183381304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-17 11:23:01.304,2018 09 17 11 23 01
20180917T112111_20180917T112301_T30UWE,76.667305,20180917T112111_20180917T112301_T30UWE,1537183381304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-17 11:23:01.304,2018 09 17 11 23 01
20180917T112111_20180917T112301_T30UWF,97.22498,20180917T112111_20180917T112301_T30UWF,1537183381304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-17 11:23:01.304,2018 09 17 11 23 01
20180920T113311_20180920T113314_T30UVE,99.935439,20180920T113311_20180920T113314_T30UVE,1537443194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-20 11:33:14.000,2018 09 20 11 33 14
20180920T113311_20180920T113314_T30UVF,100.0,20180920T113311_20180920T113314_T30UVF,1537443194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-20 11:33:14.000,2018 09 20 11 33 14
20180920T113311_20180920T113314_T30UWE,99.999799,20180920T113311_20180920T113314_T30UWE,1537443194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-20 11:33:14.000,2018 09 20 11 33 14
20180920T113311_20180920T113314_T30UWF,99.999985,20180920T113311_20180920T113314_T30UWF,1537443194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-20 11:33:14.000,2018 09 20 11 33 14
20180922T112109_20180922T112106_T30UVE,96.477845,20180922T112109_20180922T112106_T30UVE,1537615266000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-22 11:21:06.000,2018 09 22 11 21 06
20180922T112109_20180922T112106_T30UVF,99.942314,20180922T112109_20180922T112106_T30UVF,1537615266000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-22 11:21:06.000,2018 09 22 11 21 06
20180922T112109_20180922T112106_T30UWE,96.19462,20180922T112109_20180922T112106_T30UWE,1537615266000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-22 11:21:06.000,2018 09 22 11 21 06
20180922T112109_20180922T112106_T30UWF,99.999802,20180922T112109_20180922T112106_T30UWF,1537615266000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-22 11:21:06.000,2018 09 22 11 21 06
20180925T113309_20180925T113312_T30UVE,51.05875,20180925T113309_20180925T113312_T30UVE,1537875192000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-25 11:33:12.000,2018 09 25 11 33 12
20180925T113309_20180925T113312_T30UVF,63.216976,20180925T113309_20180925T113312_T30UVF,1537875192000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-25 11:33:12.000,2018 09 25 11 33 12
20180925T113309_20180925T113312_T30UWE,6.946497,20180925T113309_20180925T113312_T30UWE,1537875192000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-25 11:33:12.000,2018 09 25 11 33 12
20180925T113309_20180925T113312_T30UWF,30.259642,20180925T113309_20180925T113312_T30UWF,1537875192000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-25 11:33:12.000,2018 09 25 11 33 12
20180927T112111_20180927T112330_T30UVE,6.937178,20180927T112111_20180927T112330_T30UVE,1538047410164.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-27 11:23:30.164,2018 09 27 11 23 30
20180927T112111_20180927T112330_T30UVF,58.119272,20180927T112111_20180927T112330_T30UVF,1538047410164.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-27 11:23:30.164,2018 09 27 11 23 30
20180927T112111_20180927T112330_T30UWE,14.82956,20180927T112111_20180927T112330_T30UWE,1538047410164.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-27 11:23:30.164,2018 09 27 11 23 30
20180927T112111_20180927T112330_T30UWF,22.756777,20180927T112111_20180927T112330_T30UWF,1538047410164.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-27 11:23:30.164,2018 09 27 11 23 30
20180930T113321_20180930T113315_T30UVE,88.917441,20180930T113321_20180930T113315_T30UVE,1538307195000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-30 11:33:15.000,2018 09 30 11 33 15
20180930T113321_20180930T113315_T30UVF,79.548364,20180930T113321_20180930T113315_T30UVF,1538307195000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-30 11:33:15.000,2018 09 30 11 33 15
20180930T113321_20180930T113315_T30UWE,92.085062,20180930T113321_20180930T113315_T30UWE,1538307195000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-30 11:33:15.000,2018 09 30 11 33 15
20180930T113321_20180930T113315_T30UWF,93.523192,20180930T113321_20180930T113315_T30UWF,1538307195000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-09-30 11:33:15.000,2018 09 30 11 33 15
20181002T112109_20181002T112224_T30UVE,75.250801,20181002T112109_20181002T112224_T30UVE,1538479344000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-02 11:22:24.000,2018 10 02 11 22 24
20181002T112109_20181002T112224_T30UVF,41.836996,20181002T112109_20181002T112224_T30UVF,1538479344000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-02 11:22:24.000,2018 10 02 11 22 24
20181002T112109_20181002T112224_T30UWE,75.474251,20181002T112109_20181002T112224_T30UWE,1538479344000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-02 11:22:24.000,2018 10 02 11 22 24
20181002T112109_20181002T112224_T30UWF,28.886616,20181002T112109_20181002T112224_T30UWF,1538479344000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-02 11:22:24.000,2018 10 02 11 22 24
20181005T113319_20181005T113314_T30UVE,92.36416,20181005T113319_20181005T113314_T30UVE,1538739194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-05 11:33:14.000,2018 10 05 11 33 14
20181005T113319_20181005T113314_T30UVF,87.698156,20181005T113319_20181005T113314_T30UVF,1538739194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-05 11:33:14.000,2018 10 05 11 33 14
20181005T113319_20181005T113314_T30UWE,90.148358,20181005T113319_20181005T113314_T30UWE,1538739194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-05 11:33:14.000,2018 10 05 11 33 14
20181005T113319_20181005T113314_T30UWF,93.016908,20181005T113319_20181005T113314_T30UWF,1538739194000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-05 11:33:14.000,2018 10 05 11 33 14
20181007T112111_20181007T112305_T30UVE,99.999999,20181007T112111_20181007T112305_T30UVE,1538911385000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-07 11:23:05.000,2018 10 07 11 23 05
20181007T112111_20181007T112305_T30UVF,91.017716,20181007T112111_20181007T112305_T30UVF,1538911385000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-07 11:23:05.000,2018 10 07 11 23 05
20181007T112111_20181007T112305_T30UWE,99.463801,20181007T112111_20181007T112305_T30UWE,1538911385000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-07 11:23:05.000,2018 10 07 11 23 05
20181007T112111_20181007T112305_T30UWF,99.869943,20181007T112111_20181007T112305_T30UWF,1538911385000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-07 11:23:05.000,2018 10 07 11 23 05
20181010T113321_20181010T113316_T30UVE,0.23985,20181010T113321_20181010T113316_T30UVE,1539171196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-10 11:33:16.000,2018 10 10 11 33 16
20181010T113321_20181010T113316_T30UVF,2.442912,20181010T113321_20181010T113316_T30UVF,1539171196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-10 11:33:16.000,2018 10 10 11 33 16
20181010T113321_20181010T113316_T30UWE,0.20753,20181010T113321_20181010T113316_T30UWE,1539171196463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-10 11:33:16.463,2018 10 10 11 33 16
20181010T113321_20181010T113316_T30UWF,0.081446,20181010T113321_20181010T113316_T30UWF,1539171196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-10 11:33:16.000,2018 10 10 11 33 16
20181012T112109_20181012T112327_T30UVE,99.330636,20181012T112109_20181012T112327_T30UVE,1539343407557.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-12 11:23:27.557,2018 10 12 11 23 27
20181012T112109_20181012T112327_T30UVF,99.175373,20181012T112109_20181012T112327_T30UVF,1539343407557.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-12 11:23:27.557,2018 10 12 11 23 27
20181012T112109_20181012T112327_T30UWE,99.992434,20181012T112109_20181012T112327_T30UWE,1539343407557.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-12 11:23:27.557,2018 10 12 11 23 27
20181012T112109_20181012T112327_T30UWF,99.943423,20181012T112109_20181012T112327_T30UWF,1539343407557.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-12 11:23:27.557,2018 10 12 11 23 27
20181015T113319_20181015T113546_T30UVE,13.755814,20181015T113319_20181015T113546_T30UVE,1539603346000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-15 11:35:46.000,2018 10 15 11 35 46
20181015T113319_20181015T113546_T30UVF,12.975342,20181015T113319_20181015T113546_T30UVF,1539603346000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-15 11:35:46.000,2018 10 15 11 35 46
20181015T113319_20181015T113546_T30UWE,22.568971,20181015T113319_20181015T113546_T30UWE,1539603346000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-15 11:35:46.000,2018 10 15 11 35 46
20181015T113319_20181015T113546_T30UWF,65.091093,20181015T113319_20181015T113546_T30UWF,1539603346000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-15 11:35:46.000,2018 10 15 11 35 46
20181017T112111_20181017T112439_T30UVE,89.625895,20181017T112111_20181017T112439_T30UVE,1539775479000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-17 11:24:39.000,2018 10 17 11 24 39
20181017T112111_20181017T112439_T30UVF,76.904164,20181017T112111_20181017T112439_T30UVF,1539775479000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-17 11:24:39.000,2018 10 17 11 24 39
20181017T112111_20181017T112439_T30UWE,99.402404,20181017T112111_20181017T112439_T30UWE,1539775479000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-17 11:24:39.000,2018 10 17 11 24 39
20181017T112111_20181017T112439_T30UWF,86.6797,20181017T112111_20181017T112439_T30UWF,1539775479000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-17 11:24:39.000,2018 10 17 11 24 39
20181020T113321_20181020T113439_T30UVE,26.431747,20181020T113321_20181020T113439_T30UVE,1540035279000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-20 11:34:39.000,2018 10 20 11 34 39
20181020T113321_20181020T113439_T30UVF,95.063913,20181020T113321_20181020T113439_T30UVF,1540035279000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-20 11:34:39.000,2018 10 20 11 34 39
20181020T113321_20181020T113439_T30UWE,24.935395,20181020T113321_20181020T113439_T30UWE,1540035279000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-20 11:34:39.000,2018 10 20 11 34 39
20181020T113321_20181020T113439_T30UWF,88.21997,20181020T113321_20181020T113439_T30UWF,1540035279000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-20 11:34:39.000,2018 10 20 11 34 39
20181025T113319_20181025T113504_T30UVE,82.526523,20181025T113319_20181025T113504_T30UVE,1540467304000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-25 11:35:04.000,2018 10 25 11 35 04
20181025T113319_20181025T113504_T30UVF,90.148848,20181025T113319_20181025T113504_T30UVF,1540467304000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-25 11:35:04.000,2018 10 25 11 35 04
20181025T113319_20181025T113504_T30UWE,92.412311,20181025T113319_20181025T113504_T30UWE,1540467304000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-25 11:35:04.000,2018 10 25 11 35 04
20181025T113319_20181025T113504_T30UWF,95.766472,20181025T113319_20181025T113504_T30UWF,1540467304000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-25 11:35:04.000,2018 10 25 11 35 04
20181027T112151_20181027T112438_T30UVE,16.612323,20181027T112151_20181027T112438_T30UVE,1540639478000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-27 11:24:38.000,2018 10 27 11 24 38
20181027T112151_20181027T112438_T30UVF,2.756576,20181027T112151_20181027T112438_T30UVF,1540639478000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-27 11:24:38.000,2018 10 27 11 24 38
20181027T112151_20181027T112438_T30UWE,85.488473,20181027T112151_20181027T112438_T30UWE,1540639478000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-27 11:24:38.000,2018 10 27 11 24 38
20181027T112151_20181027T112438_T30UWF,27.418417,20181027T112151_20181027T112438_T30UWF,1540639478000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-27 11:24:38.000,2018 10 27 11 24 38
20181030T113321_20181030T113424_T30UVE,77.6675,20181030T113321_20181030T113424_T30UVE,1540899264010.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-30 11:34:24.010,2018 10 30 11 34 24
20181030T113321_20181030T113424_T30UVF,39.76563,20181030T113321_20181030T113424_T30UVF,1540899264010.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-30 11:34:24.010,2018 10 30 11 34 24
20181030T113321_20181030T113424_T30UWE,99.978449,20181030T113321_20181030T113424_T30UWE,1540899264000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-30 11:34:24.000,2018 10 30 11 34 24
20181030T113321_20181030T113424_T30UWF,99.660379,20181030T113321_20181030T113424_T30UWF,1540899264010.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-10-30 11:34:24.010,2018 10 30 11 34 24
20181101T112219_20181101T112436_T30UVE,15.654003,20181101T112219_20181101T112436_T30UVE,1541071476000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-01 11:24:36.000,2018 11 01 11 24 36
20181101T112219_20181101T112436_T30UVF,13.137852,20181101T112219_20181101T112436_T30UVF,1541071476000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-01 11:24:36.000,2018 11 01 11 24 36
20181101T112219_20181101T112436_T30UWE,41.501099,20181101T112219_20181101T112436_T30UWE,1541071476000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-01 11:24:36.000,2018 11 01 11 24 36
20181101T112219_20181101T112436_T30UWF,29.252536,20181101T112219_20181101T112436_T30UWF,1541071476000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-01 11:24:36.000,2018 11 01 11 24 36
20181104T113319_20181104T113316_T30UVE,96.367504,20181104T113319_20181104T113316_T30UVE,1541331196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-04 11:33:16.000,2018 11 04 11 33 16
20181104T113319_20181104T113316_T30UVF,82.652651,20181104T113319_20181104T113316_T30UVF,1541331196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-04 11:33:16.000,2018 11 04 11 33 16
20181104T113319_20181104T113316_T30UWE,93.223375,20181104T113319_20181104T113316_T30UWE,1541331196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-04 11:33:16.000,2018 11 04 11 33 16
20181104T113319_20181104T113316_T30UWF,94.099002,20181104T113319_20181104T113316_T30UWF,1541331196000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-04 11:33:16.000,2018 11 04 11 33 16
20181106T112241_20181106T112436_T30UVE,80.545513,20181106T112241_20181106T112436_T30UVE,1541503580000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-06 11:26:20.000,2018 11 06 11 26 20
20181106T112241_20181106T112436_T30UVF,85.298012,20181106T112241_20181106T112436_T30UVF,1541503566000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-06 11:26:06.000,2018 11 06 11 26 06
20181106T112241_20181106T112436_T30UWE,95.614901,20181106T112241_20181106T112436_T30UWE,1541503576000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-06 11:26:16.000,2018 11 06 11 26 16
20181106T112241_20181106T112436_T30UWF,96.541282,20181106T112241_20181106T112436_T30UWF,1541503562000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-06 11:26:02.000,2018 11 06 11 26 02
20181109T113311_20181109T113437_T30UVE,99.985841,20181109T113311_20181109T113437_T30UVE,1541763377000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-09 11:36:17.000,2018 11 09 11 36 17
20181109T113311_20181109T113437_T30UVF,95.757744,20181109T113311_20181109T113437_T30UVF,1541763362000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-09 11:36:02.000,2018 11 09 11 36 02
20181109T113311_20181109T113437_T30UWE,99.996635,20181109T113311_20181109T113437_T30UWE,1541763371000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-09 11:36:11.000,2018 11 09 11 36 11
20181109T113311_20181109T113437_T30UWF,89.257592,20181109T113311_20181109T113437_T30UWF,1541763358000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-09 11:35:58.000,2018 11 09 11 35 58
20181111T112309_20181111T112308_T30UVE,46.86848,20181111T112309_20181111T112308_T30UVE,1541935582000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-11 11:26:22.000,2018 11 11 11 26 22
20181111T112309_20181111T112308_T30UVF,76.128568,20181111T112309_20181111T112308_T30UVF,1541935568000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-11 11:26:08.000,2018 11 11 11 26 08
20181111T112309_20181111T112308_T30UWE,71.923638,20181111T112309_20181111T112308_T30UWE,1541935578000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-11 11:26:18.000,2018 11 11 11 26 18
20181111T112309_20181111T112308_T30UWF,82.241698,20181111T112309_20181111T112308_T30UWF,1541935563000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-11 11:26:03.000,2018 11 11 11 26 03
20181114T113329_20181114T113326_T30UVE,98.195681,20181114T113329_20181114T113326_T30UVE,1542195379000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-14 11:36:19.000,2018 11 14 11 36 19
20181114T113329_20181114T113326_T30UVF,84.754569,20181114T113329_20181114T113326_T30UVF,1542195365000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-14 11:36:05.000,2018 11 14 11 36 05
20181114T113329_20181114T113326_T30UWE,88.529622,20181114T113329_20181114T113326_T30UWE,1542195374000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-14 11:36:14.000,2018 11 14 11 36 14
20181114T113329_20181114T113326_T30UWF,73.813081,20181114T113329_20181114T113326_T30UWF,1542195360000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-14 11:36:00.000,2018 11 14 11 36 00
20181116T112331_20181116T112437_T30UVE,49.937727,20181116T112331_20181116T112437_T30UVE,1542367578000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-16 11:26:18.000,2018 11 16 11 26 18
20181116T112331_20181116T112437_T30UVF,82.400499,20181116T112331_20181116T112437_T30UVF,1542367564000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-16 11:26:04.000,2018 11 16 11 26 04
20181116T112331_20181116T112437_T30UWE,98.53427,20181116T112331_20181116T112437_T30UWE,1542367574000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-16 11:26:14.000,2018 11 16 11 26 14
20181116T112331_20181116T112437_T30UWF,81.072686,20181116T112331_20181116T112437_T30UWF,1542367560000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-16 11:26:00.000,2018 11 16 11 26 00
20181119T113341_20181119T113434_T30UVE,57.396966,20181119T113341_20181119T113434_T30UVE,1542627375000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-19 11:36:15.000,2018 11 19 11 36 15
20181119T113341_20181119T113434_T30UVF,74.895983,20181119T113341_20181119T113434_T30UVF,1542627361000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-19 11:36:01.000,2018 11 19 11 36 01
20181119T113341_20181119T113434_T30UWE,64.470855,20181119T113341_20181119T113434_T30UWE,1542627370000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-19 11:36:10.000,2018 11 19 11 36 10
20181119T113341_20181119T113434_T30UWF,91.641279,20181119T113341_20181119T113434_T30UWF,1542627356000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-19 11:35:56.000,2018 11 19 11 35 56
20181121T112349_20181121T112352_T30UVE,74.061106,20181121T112349_20181121T112352_T30UVE,1542799581000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-21 11:26:21.000,2018 11 21 11 26 21
20181121T112349_20181121T112352_T30UVF,77.875839,20181121T112349_20181121T112352_T30UVF,1542799567000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-21 11:26:07.000,2018 11 21 11 26 07
20181121T112349_20181121T112352_T30UWE,80.002494,20181121T112349_20181121T112352_T30UWE,1542799577000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-21 11:26:17.000,2018 11 21 11 26 17
20181121T112349_20181121T112352_T30UWF,72.961575,20181121T112349_20181121T112352_T30UWF,1542799563000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-21 11:26:03.000,2018 11 21 11 26 03
20181124T113409_20181124T113524_T30UVE,92.440369,20181124T113409_20181124T113524_T30UVE,1543059378000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-24 11:36:18.000,2018 11 24 11 36 18
