Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
17827),05/07/2021,16:30:00,,,,,4.144,,,,,,,0.216
17828),05/07/2021,16:45:00,,,,,4.443,,,,,,,0.233
17829),05/07/2021,17:00:00,,,,,4.757,,,,,,,0.247
17830),05/07/2021,17:15:00,,,,,5.078,,,,,,,0.253
17831),05/07/2021,17:30:00,,,,,5.404,,,,,,,0.256
17832),05/07/2021,17:45:00,,,,,5.723,,,,,,,0.247
17833),05/07/2021,18:00:00,,,,,6.042,,,,,,,0.24
17834),05/07/2021,18:15:00,,,,,6.356,,,,,,,0.237
17835),05/07/2021,18:30:00,,,,,6.65,,,,,,,0.229
17836),05/07/2021,18:45:00,,,,,6.918,,,,,,,0.218
17837),05/07/2021,19:00:00,,,,,7.169,,,,,,,0.22
17838),05/07/2021,19:15:00,,,,,7.383,,,,,,,0.219
17839),05/07/2021,19:30:00,,,,,7.559,,,,,,,0.22
17840),05/07/2021,19:45:00,,,,,7.7,,,,,,,0.226
17841),05/07/2021,20:00:00,,,,,7.797,,,,,,,0.231
17842),05/07/2021,20:15:00,,,,,7.847,,,,,,,0.231
17843),05/07/2021,20:30:00,,,,,7.857,,,,,,,0.234
17844),05/07/2021,20:45:00,,,,,7.821,,,,,,,0.233
17845),05/07/2021,21:00:00,,,,,7.746,,,,,,,0.234
17846),05/07/2021,21:15:00,,,,,7.629,,,,,,,0.232
17847),05/07/2021,21:30:00,,,,,7.474,,,,,,,0.229
17848),05/07/2021,21:45:00,,,,,7.289,,,,,,,0.228
17849),05/07/2021,22:00:00,,,,,7.072,,,,,,,0.225
17850),05/07/2021,22:15:00,,,,,6.833,,,,,,,0.223
17851),05/07/2021,22:30:00,,,,,6.576,,,,,,,0.222
17852),05/07/2021,22:45:00,,,,,6.309,,,,,,,0.226
17853),05/07/2021,23:00:00,,,,,6.039,,,,,,,0.235
17854),05/07/2021,23:15:00,,,,,5.775,,,,,,,0.255
17855),05/07/2021,23:30:00,,,,,5.509,,,,,,,0.273
17856),05/07/2021,23:45:00,,,,,5.236,,,,,,,0.281
17857),06/07/2021,00:00:00,,,,,4.961,,,,,,,0.28
17858),06/07/2021,00:15:00,,,,,4.685,,,,,,,0.27
17859),06/07/2021,00:30:00,,,,,4.423,,,,,,,0.261
17860),06/07/2021,00:45:00,,,,,4.156,,,,,,,0.235
17861),06/07/2021,01:00:00,,,,,3.923,,,,,,,0.225
17862),06/07/2021,01:15:00,,,,,3.711,,,,,,,0.218
17863),06/07/2021,01:30:00,,,,,3.527,,,,,,,0.215
17864),06/07/2021,01:45:00,,,,,3.368,,,,,,,0.212
17865),06/07/2021,02:00:00,,,,,3.233,,,,,,,0.204
17866),06/07/2021,02:15:00,,,,,3.147,,,,,,,0.214
17867),06/07/2021,02:30:00,,,,,3.092,,,,,,,0.224
17868),06/07/2021,02:45:00,,,,,3.056,,,,,,,0.22
17869),06/07/2021,03:00:00,,,,,3.059,,,,,,,0.224
17870),06/07/2021,03:15:00,,,,,3.089,,,,,,,0.22
17871),06/07/2021,03:30:00,,,,,3.141,,,,,,,0.204
17872),06/07/2021,03:45:00,,,,,3.225,,,,,,,0.185
17873),06/07/2021,04:00:00,,,,,3.358,,,,,,,0.177
17874),06/07/2021,04:15:00,,,,,3.513,,,,,,,0.155
17875),06/07/2021,04:30:00,,,,,3.722,,,,,,,0.152
17876),06/07/2021,04:45:00,,,,,3.971,,,,,,,0.155
17877),06/07/2021,05:00:00,,,,,4.245,,,,,,,0.155
17878),06/07/2021,05:15:00,,,,,4.557,,,,,,,0.169
17879),06/07/2021,05:30:00,,,,,4.873,,,,,,,0.167
17880),06/07/2021,05:45:00,,,,,5.204,,,,,,,0.165
17881),06/07/2021,06:00:00,,,,,5.541,,,,,,,0.159
17882),06/07/2021,06:15:00,,,,,5.885,,,,,,,0.157
17883),06/07/2021,06:30:00,,,,,6.22,,,,,,,0.15
17884),06/07/2021,06:45:00,,,,,6.549,,,,,,,0.149
17885),06/07/2021,07:00:00,,,,,6.853,,,,,,,0.142
17886),06/07/2021,07:15:00,,,,,7.13,,,,,,,0.137
17887),06/07/2021,07:30:00,,,,,7.378,,,,,,,0.137
17888),06/07/2021,07:45:00,,,,,7.585,,,,,,,0.136
17889),06/07/2021,08:00:00,,,,,7.751,,,,,,,0.138
17890),06/07/2021,08:15:00,,,,,7.876,,,,,,,0.146
17891),06/07/2021,08:30:00,,,,,7.954,,,,,,,0.154
17892),06/07/2021,08:45:00,,,,,7.976,,,,,,,0.155
17893),06/07/2021,09:00:00,,,,,7.951,,,,,,,0.157
17894),06/07/2021,09:15:00,,,,,7.876,,,,,,,0.156
17895),06/07/2021,09:30:00,,,,,7.749,,,,,,,0.148
17896),06/07/2021,09:45:00,,,,,7.574,,,,,,,0.133
17897),06/07/2021,10:00:00,,,,,7.37,,,,,,,0.128
17898),06/07/2021,10:15:00,,,,,7.129,,,,,,,0.118
17899),06/07/2021,10:30:00,,,,,6.863,,,,,,,0.111
17900),06/07/2021,10:45:00,,,,,6.582,,,,,,,0.11
17901),06/07/2021,11:00:00,,,,,6.293,,,,,,,0.118
17902),06/07/2021,11:15:00,,,,,6.003,,,,,,,0.134
17903),06/07/2021,11:30:00,,,,,5.715,,,,,,,0.158
17904),06/07/2021,11:45:00,,,,,5.438,,,,,,,0.192
17905),06/07/2021,12:00:00,,,,,5.15,,,,,,,0.212
17906),06/07/2021,12:15:00,,,,,4.878,,,,,,,0.241
17907),06/07/2021,12:30:00,,,,,4.611,,,,,,,0.264
17908),06/07/2021,12:45:00,,,,,4.347,,,,,,,0.278
17909),06/07/2021,13:00:00,,,,,4.092,,,,,,,0.286
17910),06/07/2021,13:15:00,,,,,3.853,,,,,,,0.292
17911),06/07/2021,13:30:00,,,,,3.645,,,,,,,0.308
17912),06/07/2021,13:45:00,,,,,3.445,,,,,,,0.309
17913),06/07/2021,14:00:00,,,,,3.283,,,,,,,0.32
17914),06/07/2021,14:15:00,,,,,3.16,,,,,,,0.341
17915),06/07/2021,14:30:00,,,,,3.076,,,,,,,0.37
17916),06/07/2021,14:45:00,,,,,3.015,,,,,,,0.388
17917),06/07/2021,15:00:00,,,,,2.971,,,,,,,0.391
17918),06/07/2021,15:15:00,,,,,2.965,,,,,,,0.399
17919),06/07/2021,15:30:00,,,,,2.96,,,,,,,0.373
17920),06/07/2021,15:45:00,,,,,3.019,,,,,,,0.376
17921),06/07/2021,16:00:00,,,,,3.11,,,,,,,0.374
17922),06/07/2021,16:15:00,,,,,3.233,,,,,,,0.366
17923),06/07/2021,16:30:00,,,,,3.387,,,,,,,0.35
17924),06/07/2021,16:45:00,,,,,3.601,,,,,,,0.356
17925),06/07/2021,17:00:00,,,,,3.858,,,,,,,0.369
17926),06/07/2021,17:15:00,,,,,4.144,,,,,,,0.38
17927),06/07/2021,17:30:00,,,,,4.452,,,,,,,0.385
17928),06/07/2021,17:45:00,,,,,4.778,,,,,,,0.386
17929),06/07/2021,18:00:00,,,,,5.121,,,,,,,0.386
17930),06/07/2021,18:15:00,,,,,5.47,,,,,,,0.38
17931),06/07/2021,18:30:00,,,,,5.817,,,,,,,0.366
17932),06/07/2021,18:45:00,,,,,6.163,,,,,,,0.351
17933),06/07/2021,19:00:00,,,,,6.505,,,,,,,0.339
17934),06/07/2021,19:15:00,,,,,6.823,,,,,,,0.319
17935),06/07/2021,19:30:00,,,,,7.117,,,,,,,0.297
17936),06/07/2021,19:45:00,,,,,7.387,,,,,,,0.282
17937),06/07/2021,20:00:00,,,,,7.614,,,,,,,0.26
17938),06/07/2021,20:15:00,,,,,7.804,,,,,,,0.242
17939),06/07/2021,20:30:00,,,,,7.96,,,,,,,0.234
17940),06/07/2021,20:45:00,,,,,8.07,,,,,,,0.226
17941),06/07/2021,21:00:00,,,,,8.118,,,,,,,0.204
17942),06/07/2021,21:15:00,,,,,8.12,,,,,,,0.185
17943),06/07/2021,21:30:00,,,,,8.077,,,,,,,0.169
17944),06/07/2021,21:45:00,,,,,7.986,,,,,,,0.152
17945),06/07/2021,22:00:00,,,,,7.844,,,,,,,0.129
17946),06/07/2021,22:15:00,,,,,7.659,,,,,,,0.105
17947),06/07/2021,22:30:00,,,,,7.446,,,,,,,0.092
17948),06/07/2021,22:45:00,,,,,7.201,,,,,,,0.079
17949),06/07/2021,23:00:00,,,,,6.929,,,,,,,0.067
17950),06/07/2021,23:15:00,,,,,6.637,,,,,,,0.057
17951),06/07/2021,23:30:00,,,,,6.334,,,,,,,0.053
17952),06/07/2021,23:45:00,,,,,6.027,,,,,,,0.056
17953),07/07/2021,00:00:00,,,,,5.716,,,,,,,0.062
17954),07/07/2021,00:15:00,,,,,5.407,,,,,,,0.071
17955),07/07/2021,00:30:00,,,,,5.097,,,,,,,0.077
17956),07/07/2021,00:45:00,,,,,4.783,,,,,,,0.074
17957),07/07/2021,01:00:00,,,,,4.466,,,,,,,0.059
17958),07/07/2021,01:15:00,,,,,4.163,,,,,,,0.046
17959),07/07/2021,01:30:00,,,,,3.874,,,,,,,0.032
17960),07/07/2021,01:45:00,,,,,3.613,,,,,,,0.027
17961),07/07/2021,02:00:00,,,,,3.373,,,,,,,0.02
17962),07/07/2021,02:15:00,,,,,3.165,,,,,,,0.02
17963),07/07/2021,02:30:00,,,,,2.982,,,,,,,0.015
17964),07/07/2021,02:45:00,,,,,2.844,,,,,,,0.025
17965),07/07/2021,03:00:00,,,,,2.747,,,,,,,0.043
17966),07/07/2021,03:15:00,,,,,2.68,,,,,,,0.058
17967),07/07/2021,03:30:00,,,,,2.642,,,,,,,0.069
17968),07/07/2021,03:45:00,,,,,2.639,,,,,,,0.081
17969),07/07/2021,04:00:00,,,,,2.665,,,,,,,0.085
17970),07/07/2021,04:15:00,,,,,2.712,,,,,,,0.073
17971),07/07/2021,04:30:00,,,,,2.811,,,,,,,0.071
17972),07/07/2021,04:45:00,,,,,2.95,,,,,,,0.068
17973),07/07/2021,05:00:00,,,,,3.13,,,,,,,0.063
17974),07/07/2021,05:15:00,,,,,3.365,,,,,,,0.072
17975),07/07/2021,05:30:00,,,,,3.656,,,,,,,0.099
17976),07/07/2021,05:45:00,,,,,3.968,,,,,,,0.114
17977),07/07/2021,06:00:00,,,,,4.316,,,,,,,0.137
17978),07/07/2021,06:15:00,,,,,4.684,,,,,,,0.156
17979),07/07/2021,06:30:00,,,,,5.062,,,,,,,0.167
17980),07/07/2021,06:45:00,,,,,5.445,,,,,,,0.172
17981),07/07/2021,07:00:00,,,,,5.819,,,,,,,0.164
17982),07/07/2021,07:15:00,,,,,6.191,,,,,,,0.156
17983),07/07/2021,07:30:00,,,,,6.552,,,,,,,0.149
17984),07/07/2021,07:45:00,,,,,6.894,,,,,,,0.143
17985),07/07/2021,08:00:00,,,,,7.205,,,,,,,0.135
17986),07/07/2021,08:15:00,,,,,7.493,,,,,,,0.14
17987),07/07/2021,08:30:00,,,,,7.725,,,,,,,0.132
17988),07/07/2021,08:45:00,,,,,7.914,,,,,,,0.127
17989),07/07/2021,09:00:00,,,,,8.062,,,,,,,0.131
17990),07/07/2021,09:15:00,,,,,8.154,,,,,,,0.132
17991),07/07/2021,09:30:00,,,,,8.182,,,,,,,0.122
17992),07/07/2021,09:45:00,,,,,8.158,,,,,,,0.115
17993),07/07/2021,10:00:00,,,,,8.088,,,,,,,0.115
17994),07/07/2021,10:15:00,,,,,7.957,,,,,,,0.104
17995),07/07/2021,10:30:00,,,,,7.778,,,,,,,0.092
17996),07/07/2021,10:45:00,,,,,7.562,,,,,,,0.086
17997),07/07/2021,11:00:00,,,,,7.312,,,,,,,0.083
17998),07/07/2021,11:15:00,,,,,7.035,,,,,,,0.083
17999),07/07/2021,11:30:00,,,,,6.734,,,,,,,0.084
18000),07/07/2021,11:45:00,,,,,6.419,,,,,,,0.089
18001),07/07/2021,12:00:00,,,,,6.097,,,,,,,0.099
18002),07/07/2021,12:15:00,,,,,5.771,,,,,,,0.112
18003),07/07/2021,12:30:00,,,,,5.45,,,,,,,0.131
18004),07/07/2021,12:45:00,,,,,5.13,,,,,,,0.149
18005),07/07/2021,13:00:00,,,,,4.811,,,,,,,0.161
18006),07/07/2021,13:15:00,,,,,4.493,,,,,,,0.164
18007),07/07/2021,13:30:00,,,,,4.178,,,,,,,0.157
18008),07/07/2021,13:45:00,,,,,3.877,,,,,,,0.148
18009),07/07/2021,14:00:00,,,,,3.611,,,,,,,0.153
18010),07/07/2021,14:15:00,,,,,3.356,,,,,,,0.145
18011),07/07/2021,14:30:00,,,,,3.131,,,,,,,0.139
18012),07/07/2021,14:45:00,,,,,2.937,,,,,,,0.134
18013),07/07/2021,15:00:00,,,,,2.776,,,,,,,0.128
18014),07/07/2021,15:15:00,,,,,2.669,,,,,,,0.143
18015),07/07/2021,15:30:00,,,,,2.586,,,,,,,0.148
18016),07/07/2021,15:45:00,,,,,2.545,,,,,,,0.16
18017),07/07/2021,16:00:00,,,,,2.532,,,,,,,0.165
18018),07/07/2021,16:15:00,,,,,2.546,,,,,,,0.159
18019),07/07/2021,16:30:00,,,,,2.593,,,,,,,0.147
18020),07/07/2021,16:45:00,,,,,2.661,,,,,,,0.114
18021),07/07/2021,17:00:00,,,,,2.782,,,,,,,0.091
18022),07/07/2021,17:15:00,,,,,2.945,,,,,,,0.064
18023),07/07/2021,17:30:00,,,,,3.165,,,,,,,0.052
18024),07/07/2021,17:45:00,,,,,3.428,,,,,,,0.042
18025),07/07/2021,18:00:00,,,,,3.743,,,,,,,0.049
18026),07/07/2021,18:15:00,,,,,4.088,,,,,,,0.055
18027),07/07/2021,18:30:00,,,,,4.459,,,,,,,0.063
18028),07/07/2021,18:45:00,,,,,4.85,,,,,,,0.072
18029),07/07/2021,19:00:00,,,,,5.248,,,,,,,0.077
18030),07/07/2021,19:15:00,,,,,5.637,,,,,,,0.067
18031),07/07/2021,19:30:00,,,,,6.026,,,,,,,0.058
18032),07/07/2021,19:45:00,,,,,6.396,,,,,,,0.041
18033),07/07/2021,20:00:00,,,,,6.772,,,,,,,0.048
18034),07/07/2021,20:15:00,,,,,7.11,,,,,,,0.044
18035),07/07/2021,20:30:00,,,,,7.422,,,,,,,0.047
18036),07/07/2021,20:45:00,,,,,7.687,,,,,,,0.043
18037),07/07/2021,21:00:00,,,,,7.908,,,,,,,0.04
18038),07/07/2021,21:15:00,,,,,8.092,,,,,,,0.049
18039),07/07/2021,21:30:00,,,,,8.232,,,,,,,0.066
18040),07/07/2021,21:45:00,,,,,8.303,,,,,,,0.067
18041),07/07/2021,22:00:00,,,,,8.312,,,,,,,0.061
18042),07/07/2021,22:15:00,,,,,8.275,,,,,,,0.063
18043),07/07/2021,22:30:00,,,,,8.182,,,,,,,0.062
18044),07/07/2021,22:45:00,,,,,8.022,,,,,,,0.044
18045),07/07/2021,23:00:00,,,,,7.818,,,,,,,0.028
18046),07/07/2021,23:15:00,,,,,7.586,,,,,,,0.024
18047),07/07/2021,23:30:00,,,,,7.312,,,,,,,0.014
18048),07/07/2021,23:45:00,,,,,7.012,,,,,,,0.006
18049),08/07/2021,00:00:00,,,,,6.694,,,,,,,0.003
18050),08/07/2021,00:15:00,,,,,6.362,,,,,,,0.003
18051),08/07/2021,00:30:00,,,,,6.025,,,,,,,0.01
18052),08/07/2021,00:45:00,,,,,5.689,,,,,,,0.024
18053),08/07/2021,01:00:00,,,,,5.351,,,,,,,0.037
18054),08/07/2021,01:15:00,,,,,5.012,,,,,,,0.047
18055),08/07/2021,01:30:00,,,,,4.671,,,,,,,0.049
18056),08/07/2021,01:45:00,,,,,4.322,,,,,,,0.033
18057),08/07/2021,02:00:00,,,,,4.003,,,,,,,0.033
18058),08/07/2021,02:15:00,,,,,3.692,,,,,,,0.023
18059),08/07/2021,02:30:00,,,,,3.418,,,,,,,0.027
18060),08/07/2021,02:45:00,,,,,3.164,,,,,,,0.025
18061),08/07/2021,03:00:00,,,,,2.941,,,,,,,0.024
18062),08/07/2021,03:15:00,,,,,2.756,,,,,,,0.029
18063),08/07/2021,03:30:00,,,,,2.611,,,,,,,0.041
18064),08/07/2021,03:45:00,,,,,2.501,,,,,,,0.054
18065),08/07/2021,04:00:00,,,,,2.426,,,,,,,0.069
18066),08/07/2021,04:15:00,,,,,2.382,,,,,,,0.08
18067),08/07/2021,04:30:00,,,,,2.369,,,,,,,0.085
18068),08/07/2021,04:45:00,,,,,2.392,,,,,,,0.087
18069),08/07/2021,05:00:00,,,,,2.449,,,,,,,0.079
18070),08/07/2021,05:15:00,,,,,2.536,,,,,,,0.056
18071),08/07/2021,05:30:00,,,,,2.667,,,,,,,0.028
18072),08/07/2021,05:45:00,,,,,2.866,,,,,,,0.02
18073),08/07/2021,06:00:00,,,,,3.116,,,,,,,0.018
18074),08/07/2021,06:15:00,,,,,3.407,,,,,,,0.014
18075),08/07/2021,06:30:00,,,,,3.755,,,,,,,0.03
18076),08/07/2021,06:45:00,,,,,4.133,,,,,,,0.044
18077),08/07/2021,07:00:00,,,,,4.534,,,,,,,0.057
18078),08/07/2021,07:15:00,,,,,4.948,,,,,,,0.065
18079),08/07/2021,07:30:00,,,,,5.363,,,,,,,0.063
18080),08/07/2021,07:45:00,,,,,5.777,,,,,,,0.057
18081),08/07/2021,08:00:00,,,,,6.178,,,,,,,0.043
18082),08/07/2021,08:15:00,,,,,6.568,,,,,,,0.034
18083),08/07/2021,08:30:00,,,,,6.939,,,,,,,0.029
18084),08/07/2021,08:45:00,,,,,7.268,,,,,,,0.014
18085),08/07/2021,09:00:00,,,,,7.569,,,,,,,0.011
18086),08/07/2021,09:15:00,,,,,7.819,,,,,,,0.003
18087),08/07/2021,09:30:00,,,,,8.014,,,,,,-0.009,
18088),08/07/2021,09:45:00,,,,,8.177,,,,,,,0.003
18089),08/07/2021,10:00:00,,,,,8.263,,,,,,-0.004,
18090),08/07/2021,10:15:00,,,,,8.285,,,,,,-0.015,
18091),08/07/2021,10:30:00,,,,,8.245,,,,,,-0.029,
18092),08/07/2021,10:45:00,,,,,8.15,,,,,,-0.039,
18093),08/07/2021,11:00:00,,,,,7.998,,,,,,-0.051,
18094),08/07/2021,11:15:00,,,,,7.788,,,,,,-0.071,
18095),08/07/2021,11:30:00,,,,,7.539,,,,,,-0.084,
18096),08/07/2021,11:45:00,,,,,7.256,,,,,,-0.093,
18097),08/07/2021,12:00:00,,,,,6.937,,,,,,-0.106,
18098),08/07/2021,12:15:00,,,,,6.598,,,,,,-0.115,
18099),08/07/2021,12:30:00,,,,,6.248,,,,,,-0.117,
18100),08/07/2021,12:45:00,,,,,5.887,,,,,,-0.118,
18101),08/07/2021,13:00:00,,,,,5.531,,,,,,-0.107,
18102),08/07/2021,13:15:00,,,,,5.182,,,,,,-0.089,
18103),08/07/2021,13:30:00,,,,,4.82,,,,,,-0.087,
18104),08/07/2021,13:45:00,,,,,4.477,,,,,,-0.073,
18105),08/07/2021,14:00:00,,,,,4.127,,,,,,-0.076,
18106),08/07/2021,14:15:00,,,,,3.801,,,,,,-0.071,
18107),08/07/2021,14:30:00,,,,,3.499,,,,,,-0.062,
18108),08/07/2021,14:45:00,,,,,3.22,,,,,,-0.055,
18109),08/07/2021,15:00:00,,,,,2.973,,,,,,-0.044,
18110),08/07/2021,15:15:00,,,,,2.766,,,,,,-0.025,
18111),08/07/2021,15:30:00,,,,,2.583,,,,,,-0.017,
18112),08/07/2021,15:45:00,,,,,2.445,,,,,,,0.001
18113),08/07/2021,16:00:00,,,,,2.351,,,,,,,0.027
18114),08/07/2021,16:15:00,,,,,2.29,,,,,,,0.05
18115),08/07/2021,16:30:00,,,,,2.258,,,,,,,0.066
18116),08/07/2021,16:45:00,,,,,2.252,,,,,,,0.07
18117),08/07/2021,17:00:00,,,,,2.277,,,,,,,0.064
18118),08/07/2021,17:15:00,,,,,2.337,,,,,,,0.05
18119),08/07/2021,17:30:00,,,,,2.449,,,,,,,0.04
18120),08/07/2021,17:45:00,,,,,2.599,,,,,,,0.018
18121),08/07/2021,18:00:00,,,,,2.807,,,,,,,0.005
18122),08/07/2021,18:15:00,,,,,3.084,,,,,,,0.013
18123),08/07/2021,18:30:00,,,,,3.399,,,,,,,0.015
18124),08/07/2021,18:45:00,,,,,3.76,,,,,,,0.026
18125),08/07/2021,19:00:00,,,,,4.149,,,,,,,0.033
18126),08/07/2021,19:15:00,,,,,4.562,,,,,,,0.04
18127),08/07/2021,19:30:00,,,,,4.995,,,,,,,0.05
18128),08/07/2021,19:45:00,,,,,5.426,,,,,,,0.048
18129),08/07/2021,20:00:00,,,,,5.845,,,,,,,0.034
18130),08/07/2021,20:15:00,,,,,6.265,,,,,,,0.027
18131),08/07/2021,20:30:00,,,,,6.673,,,,,,,0.023
18132),08/07/2021,20:45:00,,,,,7.06,,,,,,,0.023
18133),08/07/2021,21:00:00,,,,,7.408,,,,,,,0.015
18134),08/07/2021,21:15:00,,,,,7.731,,,,,,,0.021
18135),08/07/2021,21:30:00,,,,,7.996,,,,,,,0.014
18136),08/07/2021,21:45:00,,,,,8.222,,,,,,,0.019
18137),08/07/2021,22:00:00,,,,,8.408,,,,,,,0.038
18138),08/07/2021,22:15:00,,,,,8.519,,,,,,,0.039
18139),08/07/2021,22:30:00,,,,,8.566,,,,,,,0.036
18140),08/07/2021,22:45:00,,,,,8.548,,,,,,,0.028
18141),08/07/2021,23:00:00,,,,,8.471,,,,,,,0.02
18142),08/07/2021,23:15:00,,,,,8.337,,,,,,,0.012
18143),08/07/2021,23:30:00,,,,,8.148,,,,,,,0.001
18144),08/07/2021,23:45:00,,,,,7.914,,,,,,-0.007,
18145),09/07/2021,00:00:00,,,,,7.641,,,,,,-0.014,
18146),09/07/2021,00:15:00,,,,,7.323,,,,,,-0.03,
18147),09/07/2021,00:30:00,,,,,6.982,,,,,,-0.042,
18148),09/07/2021,00:45:00,,,,,6.624,,,,,,-0.05,
18149),09/07/2021,01:00:00,,,,,6.257,,,,,,-0.052,
18150),09/07/2021,01:15:00,,,,,5.888,,,,,,-0.047,
18151),09/07/2021,01:30:00,,,,,5.507,,,,,,-0.049,
18152),09/07/2021,01:45:00,,,,,5.135,,,,,,-0.043,
18153),09/07/2021,02:00:00,,,,,4.761,,,,,,-0.043,
18154),09/07/2021,02:15:00,,,,,4.386,,,,,,-0.051,
18155),09/07/2021,02:30:00,,,,,4.017,,,,,,-0.067,
18156),09/07/2021,02:45:00,,,,,3.676,,,,,,-0.071,
18157),09/07/2021,03:00:00,,,,,3.365,,,,,,-0.068,
18158),09/07/2021,03:15:00,,,,,3.087,,,,,,-0.059,
18159),09/07/2021,03:30:00,,,,,2.843,,,,,,-0.047,
18160),09/07/2021,03:45:00,,,,,2.628,,,,,,-0.039,
18161),09/07/2021,04:00:00,,,,,2.459,,,,,,-0.018,
18162),09/07/2021,04:15:00,,,,,2.326,,,,,,,0.004
18163),09/07/2021,04:30:00,,,,,2.235,,,,,,,0.034
18164),09/07/2021,04:45:00,,,,,2.169,,,,,,,0.054
18165),09/07/2021,05:00:00,,,,,2.136,,,,,,,0.072
18166),09/07/2021,05:15:00,,,,,2.129,,,,,,,0.077
18167),09/07/2021,05:30:00,,,,,2.157,,,,,,,0.073
18168),09/07/2021,05:45:00,,,,,2.225,,,,,,,0.06
18169),09/07/2021,06:00:00,,,,,2.344,,,,,,,0.048
18170),09/07/2021,06:15:00,,,,,2.5,,,,,,,0.018
18171),09/07/2021,06:30:00,,,,,2.74,,,,,,,0.02
18172),09/07/2021,06:45:00,,,,,3.043,,,,,,,0.035
18173),09/07/2021,07:00:00,,,,,3.38,,,,,,,0.038
18174),09/07/2021,07:15:00,,,,,3.769,,,,,,,0.054
18175),09/07/2021,07:30:00,,,,,4.19,,,,,,,0.07
18176),09/07/2021,07:45:00,,,,,4.624,,,,,,,0.074
18177),09/07/2021,08:00:00,,,,,5.086,,,,,,,0.091
18178),09/07/2021,08:15:00,,,,,5.523,,,,,,,0.075
18179),09/07/2021,08:30:00,,,,,5.97,,,,,,,0.07
18180),09/07/2021,08:45:00,,,,,6.396,,,,,,,0.055
18181),09/07/2021,09:00:00,,,,,6.816,,,,,,,0.054
18182),09/07/2021,09:15:00,,,,,7.196,,,,,,,0.043
18183),09/07/2021,09:30:00,,,,,7.529,,,,,,,0.021
18184),09/07/2021,09:45:00,,,,,7.839,,,,,,,0.022
18185),09/07/2021,10:00:00,,,,,8.077,,,,,,,0.002
18186),09/07/2021,10:15:00,,,,,8.277,,,,,,,0.001
18187),09/07/2021,10:30:00,,,,,8.418,,,,,,,0.002
18188),09/07/2021,10:45:00,,,,,8.482,,,,,,-0.01,
18189),09/07/2021,11:00:00,,,,,8.479,,,,,,-0.024,
18190),09/07/2021,11:15:00,,,,,8.411,,,,,,-0.038,
18191),09/07/2021,11:30:00,,,,,8.286,,,,,,-0.048,
18192),09/07/2021,11:45:00,,,,,8.097,,,,,,-0.063,
18193),09/07/2021,12:00:00,,,,,7.857,,,,,,-0.078,
18194),09/07/2021,12:15:00,,,,,7.578,,,,,,-0.086,
18195),09/07/2021,12:30:00,,,,,7.263,,,,,,-0.093,
18196),09/07/2021,12:45:00,,,,,6.917,,,,,,-0.1,
18197),09/07/2021,13:00:00,,,,,6.55,,,,,,-0.105,
18198),09/07/2021,13:15:00,,,,,6.17,,,,,,-0.108,
18199),09/07/2021,13:30:00,,,,,5.787,,,,,,-0.105,
18200),09/07/2021,13:45:00,,,,,5.402,,,,,,-0.099,
18201),09/07/2021,14:00:00,,,,,5.024,,,,,,-0.087,
18202),09/07/2021,14:15:00,,,,,4.649,,,,,,-0.078,
18203),09/07/2021,14:30:00,,,,,4.278,,,,,,-0.073,
18204),09/07/2021,14:45:00,,,,,3.92,,,,,,-0.07,
18205),09/07/2021,15:00:00,,,,,3.586,,,,,,-0.062,
18206),09/07/2021,15:15:00,,,,,3.279,,,,,,-0.05,
18207),09/07/2021,15:30:00,,,,,3.009,,,,,,-0.032,
18208),09/07/2021,15:45:00,,,,,2.766,,,,,,-0.019,
18209),09/07/2021,16:00:00,,,,,2.562,,,,,,-0.005,
18210),09/07/2021,16:15:00,,,,,2.399,,,,,,,0.014
18211),09/07/2021,16:30:00,,,,,2.277,,,,,,,0.036
18212),09/07/2021,16:45:00,,,,,2.194,,,,,,,0.06
18213),09/07/2021,17:00:00,,,,,2.149,,,,,,,0.085
18214),09/07/2021,17:15:00,,,,,2.135,,,,,,,0.104
18215),09/07/2021,17:30:00,,,,,2.145,,,,,,,0.106
18216),09/07/2021,17:45:00,,,,,2.192,,,,,,,0.1
18217),09/07/2021,18:00:00,,,,,2.275,,,,,,,0.082
18218),09/07/2021,18:15:00,,,,,2.423,,,,,,,0.076
18219),09/07/2021,18:30:00,,,,,2.592,,,,,,,0.037
18220),09/07/2021,18:45:00,,,,,2.859,,,,,,,0.042
18221),09/07/2021,19:00:00,,,,,3.184,,,,,,,0.055
18222),09/07/2021,19:15:00,,,,,3.544,,,,,,,0.059
18223),09/07/2021,19:30:00,,,,,3.951,,,,,,,0.071
18224),09/07/2021,19:45:00,,,,,4.377,,,,,,,0.071
18225),09/07/2021,20:00:00,,,,,4.831,,,,,,,0.079
18226),09/07/2021,20:15:00,,,,,5.29,,,,,,,0.078
18227),09/07/2021,20:30:00,,,,,5.75,,,,,,,0.074
18228),09/07/2021,20:45:00,,,,,6.201,,,,,,,0.066
18229),09/07/2021,21:00:00,,,,,6.64,,,,,,,0.06
18230),09/07/2021,21:15:00,,,,,7.065,,,,,,,0.062
18231),09/07/2021,21:30:00,,,,,7.446,,,,,,,0.051
18232),09/07/2021,21:45:00,,,,,7.798,,,,,,,0.048
18233),09/07/2021,22:00:00,,,,,8.107,,,,,,,0.048
18234),09/07/2021,22:15:00,,,,,8.361,,,,,,,0.043
