system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20231115T112239_20231115T112235_T30UWF,66.439939,20231115T112239_20231115T112235_T30UWF,1700047566019.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-15 11:26:06.019,2023 11 15 11 26 06
20231118T113319_20231118T113315_T30UVE,98.65827,20231118T113319_20231118T113315_T30UVE,1700307379905.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-18 11:36:19.905,2023 11 18 11 36 19
20231118T113319_20231118T113315_T30UVF,95.557213,20231118T113319_20231118T113315_T30UVF,1700307365807.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-18 11:36:05.807,2023 11 18 11 36 05
20231118T113319_20231118T113315_T30UWE,99.796921,20231118T113319_20231118T113315_T30UWE,1700307374727.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-18 11:36:14.727,2023 11 18 11 36 14
20231118T113319_20231118T113315_T30UWF,94.891077,20231118T113319_20231118T113315_T30UWF,1700307360978.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-18 11:36:00.978,2023 11 18 11 36 00
20231120T112351_20231120T112348_T30UVE,87.422085,20231120T112351_20231120T112348_T30UVE,1700479581687.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-20 11:26:21.687,2023 11 20 11 26 21
20231120T112351_20231120T112348_T30UVF,72.868222,20231120T112351_20231120T112348_T30UVF,1700479567384.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-20 11:26:07.384,2023 11 20 11 26 07
20231120T112351_20231120T112348_T30UWE,92.484337,20231120T112351_20231120T112348_T30UWE,1700479577645.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-20 11:26:17.645,2023 11 20 11 26 17
20231120T112351_20231120T112348_T30UWF,94.163787,20231120T112351_20231120T112348_T30UWF,1700479563222.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-20 11:26:03.222,2023 11 20 11 26 03
20231123T113401_20231123T113403_T30UVE,65.603071,20231123T113401_20231123T113403_T30UVE,1700739377319.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-23 11:36:17.319,2023 11 23 11 36 17
20231123T113401_20231123T113403_T30UVF,74.637538,20231123T113401_20231123T113403_T30UVF,1700739363216.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-23 11:36:03.216,2023 11 23 11 36 03
20231123T113401_20231123T113403_T30UWE,96.124578,20231123T113401_20231123T113403_T30UWE,1700739372139.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-23 11:36:12.139,2023 11 23 11 36 12
20231123T113401_20231123T113403_T30UWF,87.382853,20231123T113401_20231123T113403_T30UWF,1700739358381.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-23 11:35:58.381,2023 11 23 11 35 58
20231125T112309_20231125T112312_T30UVE,67.9443,20231125T112309_20231125T112312_T30UVE,1700911580479.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-25 11:26:20.479,2023 11 25 11 26 20
20231125T112309_20231125T112312_T30UVF,40.463364,20231125T112309_20231125T112312_T30UVF,1700911566149.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-25 11:26:06.149,2023 11 25 11 26 06
20231125T112309_20231125T112312_T30UWE,13.991587,20231125T112309_20231125T112312_T30UWE,1700911576426.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-25 11:26:16.426,2023 11 25 11 26 16
20231125T112309_20231125T112312_T30UWF,62.525469,20231125T112309_20231125T112312_T30UWF,1700911562010.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-25 11:26:02.010,2023 11 25 11 26 02
20231128T113329_20231128T113328_T30UVE,25.178331,20231128T113329_20231128T113328_T30UVE,1701171378440.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-28 11:36:18.440,2023 11 28 11 36 18
20231128T113329_20231128T113328_T30UVF,31.049073,20231128T113329_20231128T113328_T30UVF,1701171364330.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-28 11:36:04.330,2023 11 28 11 36 04
20231128T113329_20231128T113328_T30UWE,10.939308,20231128T113329_20231128T113328_T30UWE,1701171373308.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-28 11:36:13.308,2023 11 28 11 36 13
20231128T113329_20231128T113328_T30UWF,55.639476,20231128T113329_20231128T113328_T30UWF,1701171359490.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-28 11:35:59.490,2023 11 28 11 35 59
20231130T112421_20231130T112419_T30UVE,13.576816,20231130T112421_20231130T112419_T30UVE,1701343576120.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-30 11:26:16.120,2023 11 30 11 26 16
20231130T112421_20231130T112419_T30UVF,4.112103,20231130T112421_20231130T112419_T30UVF,1701343561800.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-30 11:26:01.800,2023 11 30 11 26 01
20231130T112421_20231130T112419_T30UWE,17.311485,20231130T112421_20231130T112419_T30UWE,1701343572073.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-30 11:26:12.073,2023 11 30 11 26 12
20231130T112421_20231130T112419_T30UWF,28.855136,20231130T112421_20231130T112419_T30UWF,1701343557654.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-30 11:25:57.654,2023 11 30 11 25 57
20231203T113431_20231203T113439_T30UVE,96.271253,20231203T113431_20231203T113439_T30UVE,1701603374417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-03 11:36:14.417,2023 12 03 11 36 14
20231203T113431_20231203T113439_T30UVF,76.067466,20231203T113431_20231203T113439_T30UVF,1701603360304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-03 11:36:00.304,2023 12 03 11 36 00
20231203T113431_20231203T113439_T30UWE,99.96255,20231203T113431_20231203T113439_T30UWE,1701603369289.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-03 11:36:09.289,2023 12 03 11 36 09
20231203T113431_20231203T113439_T30UWF,91.169238,20231203T113431_20231203T113439_T30UWF,1701603355460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-03 11:35:55.460,2023 12 03 11 35 55
20231205T112429_20231205T112443_T30UVE,62.724084,20231205T112429_20231205T112443_T30UVE,1701775581793.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-05 11:26:21.793,2023 12 05 11 26 21
20231205T112429_20231205T112443_T30UVF,59.649581,20231205T112429_20231205T112443_T30UVF,1701775567470.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-05 11:26:07.470,2023 12 05 11 26 07
20231205T112429_20231205T112443_T30UWE,69.179159,20231205T112429_20231205T112443_T30UWE,1701775577744.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-05 11:26:17.744,2023 12 05 11 26 17
20231205T112429_20231205T112443_T30UWF,72.4944,20231205T112429_20231205T112443_T30UWF,1701775563325.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-05 11:26:03.325,2023 12 05 11 26 03
20231208T113359_20231208T113353_T30UVE,99.999928,20231208T113359_20231208T113353_T30UVE,1702035378396.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-08 11:36:18.396,2023 12 08 11 36 18
20231208T113359_20231208T113353_T30UVF,99.983662,20231208T113359_20231208T113353_T30UVF,1702035364286.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-08 11:36:04.286,2023 12 08 11 36 04
20231208T113359_20231208T113353_T30UWE,100.0,20231208T113359_20231208T113353_T30UWE,1702035373265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-08 11:36:13.265,2023 12 08 11 36 13
20231208T113359_20231208T113353_T30UWF,99.359888,20231208T113359_20231208T113353_T30UWF,1702035359447.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-08 11:35:59.447,2023 12 08 11 35 59
20231210T112451_20231210T112445_T30UVE,98.437804,20231210T112451_20231210T112445_T30UVE,1702207579713.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-10 11:26:19.713,2023 12 10 11 26 19
20231210T112451_20231210T112445_T30UVF,99.252266,20231210T112451_20231210T112445_T30UVF,1702207565396.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-10 11:26:05.396,2023 12 10 11 26 05
20231210T112451_20231210T112445_T30UWE,99.397773,20231210T112451_20231210T112445_T30UWE,1702207575663.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-10 11:26:15.663,2023 12 10 11 26 15
20231210T112451_20231210T112445_T30UWF,99.91529,20231210T112451_20231210T112445_T30UWF,1702207561245.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-10 11:26:01.245,2023 12 10 11 26 01
20231213T113451_20231213T113454_T30UVE,12.087575,20231213T113451_20231213T113454_T30UVE,1702467377411.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-13 11:36:17.411,2023 12 13 11 36 17
20231213T113451_20231213T113454_T30UVF,16.81176,20231213T113451_20231213T113454_T30UVF,1702467363302.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-13 11:36:03.302,2023 12 13 11 36 03
20231213T113451_20231213T113454_T30UWE,9.734803,20231213T113451_20231213T113454_T30UWE,1702467372256.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-13 11:36:12.256,2023 12 13 11 36 12
20231213T113451_20231213T113454_T30UWF,38.453877,20231213T113451_20231213T113454_T30UWF,1702467358461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-13 11:35:58.461,2023 12 13 11 35 58
20231215T112359_20231215T112402_T30UVE,99.997991,20231215T112359_20231215T112402_T30UVE,1702639583726.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-15 11:26:23.726,2023 12 15 11 26 23
20231215T112359_20231215T112402_T30UVF,99.994105,20231215T112359_20231215T112402_T30UVF,1702639569420.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-15 11:26:09.420,2023 12 15 11 26 09
20231215T112359_20231215T112402_T30UWE,99.999952,20231215T112359_20231215T112402_T30UWE,1702639579683.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-15 11:26:19.683,2023 12 15 11 26 19
20231215T112359_20231215T112402_T30UWF,99.999946,20231215T112359_20231215T112402_T30UWF,1702639565265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-15 11:26:05.265,2023 12 15 11 26 05
20231218T113409_20231218T113411_T30UVE,100.0,20231218T113409_20231218T113411_T30UVE,1702899381895.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-18 11:36:21.895,2023 12 18 11 36 21
20231218T113409_20231218T113411_T30UVF,94.093174,20231218T113409_20231218T113411_T30UVF,1702899367791.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-18 11:36:07.791,2023 12 18 11 36 07
20231218T113409_20231218T113411_T30UWE,99.999791,20231218T113409_20231218T113411_T30UWE,1702899376710.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-18 11:36:16.710,2023 12 18 11 36 16
20231218T113409_20231218T113411_T30UWF,99.990648,20231218T113409_20231218T113411_T30UWF,1702899362959.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-18 11:36:02.959,2023 12 18 11 36 02
20231220T112501_20231220T112457_T30UVE,100.0,20231220T112501_20231220T112457_T30UVE,1703071580947.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-20 11:26:20.947,2023 12 20 11 26 20
20231220T112501_20231220T112457_T30UVF,99.888265,20231220T112501_20231220T112457_T30UVF,1703071566639.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-20 11:26:06.639,2023 12 20 11 26 06
20231220T112501_20231220T112457_T30UWE,99.883348,20231220T112501_20231220T112457_T30UWE,1703071576900.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-20 11:26:16.900,2023 12 20 11 26 16
20231220T112501_20231220T112457_T30UWF,99.239314,20231220T112501_20231220T112457_T30UWF,1703071562482.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-20 11:26:02.482,2023 12 20 11 26 02
20231223T113501_20231223T113502_T30UVE,99.999684,20231223T113501_20231223T113502_T30UVE,1703331378335.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-23 11:36:18.335,2023 12 23 11 36 18
20231223T113501_20231223T113502_T30UVF,99.994367,20231223T113501_20231223T113502_T30UVF,1703331364231.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-23 11:36:04.231,2023 12 23 11 36 04
20231223T113501_20231223T113502_T30UWE,99.999905,20231223T113501_20231223T113502_T30UWE,1703331373164.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-23 11:36:13.164,2023 12 23 11 36 13
20231223T113501_20231223T113502_T30UWF,99.99752,20231223T113501_20231223T113502_T30UWF,1703331359393.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-23 11:35:59.393,2023 12 23 11 35 59
20231225T112409_20231225T112407_T30UVE,99.999183,20231225T112409_20231225T112407_T30UVE,1703503586221.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-25 11:26:26.221,2023 12 25 11 26 26
20231225T112409_20231225T112407_T30UVF,99.999166,20231225T112409_20231225T112407_T30UVF,1703503571924.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-25 11:26:11.924,2023 12 25 11 26 11
20231225T112409_20231225T112407_T30UWE,99.995524,20231225T112409_20231225T112407_T30UWE,1703503582180.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-25 11:26:22.180,2023 12 25 11 26 22
20231225T112409_20231225T112407_T30UWF,99.999976,20231225T112409_20231225T112407_T30UWF,1703503567759.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-25 11:26:07.759,2023 12 25 11 26 07
20231228T113409_20231228T113409_T30UVE,94.481826,20231228T113409_20231228T113409_T30UVE,1703763383203.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-28 11:36:23.203,2023 12 28 11 36 23
20231228T113409_20231228T113409_T30UVF,91.319877,20231228T113409_20231228T113409_T30UVF,1703763369103.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-28 11:36:09.103,2023 12 28 11 36 09
20231228T113409_20231228T113409_T30UWE,98.329568,20231228T113409_20231228T113409_T30UWE,1703763377998.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-28 11:36:17.998,2023 12 28 11 36 17
20231228T113409_20231228T113409_T30UWF,98.860574,20231228T113409_20231228T113409_T30UWF,1703763364275.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-28 11:36:04.275,2023 12 28 11 36 04
20231230T112501_20231230T112455_T30UVE,99.999994,20231230T112501_20231230T112455_T30UVE,1703935581899.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-30 11:26:21.899,2023 12 30 11 26 21
20231230T112501_20231230T112455_T30UVF,99.99637,20231230T112501_20231230T112455_T30UVF,1703935567594.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-30 11:26:07.594,2023 12 30 11 26 07
20231230T112501_20231230T112455_T30UWE,99.999774,20231230T112501_20231230T112455_T30UWE,1703935577854.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-30 11:26:17.854,2023 12 30 11 26 17
20231230T112501_20231230T112455_T30UWF,99.999404,20231230T112501_20231230T112455_T30UWF,1703935563433.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-12-30 11:26:03.433,2023 12 30 11 26 03
