system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20191121T112401_20191121T112442_T30UWE,98.259601,20191121T112401_20191121T112442_T30UWE,1574335581685.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-21 11:26:21.685,2019 11 21 11 26 21
20191121T112401_20191121T112442_T30UWF,95.52415,20191121T112401_20191121T112442_T30UWF,1574335567269.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-21 11:26:07.269,2019 11 21 11 26 07
20191124T113411_20191124T113441_T30UVE,99.990325,20191124T113411_20191124T113441_T30UVE,1574595382205.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-24 11:36:22.205,2019 11 24 11 36 22
20191124T113411_20191124T113441_T30UVF,99.908561,20191124T113411_20191124T113441_T30UVF,1574595368100.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-24 11:36:08.100,2019 11 24 11 36 08
20191124T113411_20191124T113441_T30UWE,99.824834,20191124T113411_20191124T113441_T30UWE,1574595377024.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-24 11:36:17.024,2019 11 24 11 36 17
20191124T113411_20191124T113441_T30UWF,99.931976,20191124T113411_20191124T113441_T30UWF,1574595363264.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-24 11:36:03.264,2019 11 24 11 36 03
20191126T112409_20191126T112438_T30UVE,77.781611,20191126T112409_20191126T112438_T30UVE,1574767581083.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-26 11:26:21.083,2019 11 26 11 26 21
20191126T112409_20191126T112438_T30UVF,68.94085,20191126T112409_20191126T112438_T30UVF,1574767566761.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-26 11:26:06.761,2019 11 26 11 26 06
20191126T112409_20191126T112438_T30UWE,92.943459,20191126T112409_20191126T112438_T30UWE,1574767577034.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-26 11:26:17.034,2019 11 26 11 26 17
20191126T112409_20191126T112438_T30UWF,88.602147,20191126T112409_20191126T112438_T30UWF,1574767562614.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-26 11:26:02.614,2019 11 26 11 26 02
20191129T113329_20191129T113328_T30UVE,5.8179,20191129T113329_20191129T113328_T30UVE,1575027377302.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-29 11:36:17.302,2019 11 29 11 36 17
20191129T113329_20191129T113328_T30UVF,8.607009,20191129T113329_20191129T113328_T30UVF,1575027363199.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-29 11:36:03.199,2019 11 29 11 36 03
20191129T113329_20191129T113328_T30UWE,2.374134,20191129T113329_20191129T113328_T30UWE,1575027372152.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-29 11:36:12.152,2019 11 29 11 36 12
20191129T113329_20191129T113328_T30UWF,1.039898,20191129T113329_20191129T113328_T30UWF,1575027358367.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-29 11:35:58.367,2019 11 29 11 35 58
20191201T112431_20191201T112441_T30UVE,22.429239,20191201T112431_20191201T112441_T30UVE,1575199583679.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-01 11:26:23.679,2019 12 01 11 26 23
20191201T112431_20191201T112441_T30UVF,17.530593,20191201T112431_20191201T112441_T30UVF,1575199569378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-01 11:26:09.378,2019 12 01 11 26 09
20191201T112431_20191201T112441_T30UWE,10.67847,20191201T112431_20191201T112441_T30UWE,1575199579632.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-01 11:26:19.632,2019 12 01 11 26 19
20191201T112431_20191201T112441_T30UWF,13.187679,20191201T112431_20191201T112441_T30UWF,1575199565219.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-01 11:26:05.219,2019 12 01 11 26 05
20191204T113441_20191204T113439_T30UVE,46.083128,20191204T113441_20191204T113439_T30UVE,1575459379930.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-04 11:36:19.930,2019 12 04 11 36 19
20191204T113441_20191204T113439_T30UVF,70.963938,20191204T113441_20191204T113439_T30UVF,1575459365829.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-04 11:36:05.829,2019 12 04 11 36 05
20191204T113441_20191204T113439_T30UWE,34.7116,20191204T113441_20191204T113439_T30UWE,1575459374753.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-04 11:36:14.753,2019 12 04 11 36 14
20191204T113441_20191204T113439_T30UWF,66.558361,20191204T113441_20191204T113439_T30UWF,1575459360996.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-04 11:36:00.996,2019 12 04 11 36 00
20191206T112339_20191206T112500_T30UVE,81.856888,20191206T112339_20191206T112500_T30UVE,1575631578883.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-06 11:26:18.883,2019 12 06 11 26 18
20191206T112339_20191206T112500_T30UVF,89.626897,20191206T112339_20191206T112500_T30UVF,1575631564558.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-06 11:26:04.558,2019 12 06 11 26 04
20191206T112339_20191206T112500_T30UWE,60.168136,20191206T112339_20191206T112500_T30UWE,1575631574836.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-06 11:26:14.836,2019 12 06 11 26 14
20191206T112339_20191206T112500_T30UWF,69.028659,20191206T112339_20191206T112500_T30UWF,1575631560412.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-06 11:26:00.412,2019 12 06 11 26 00
20191209T113349_20191209T113438_T30UVE,11.365291,20191209T113349_20191209T113438_T30UVE,1575891376072.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-09 11:36:16.072,2019 12 09 11 36 16
20191209T113349_20191209T113438_T30UVF,4.756215,20191209T113349_20191209T113438_T30UVF,1575891361967.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-09 11:36:01.967,2019 12 09 11 36 01
20191209T113349_20191209T113438_T30UWE,2.099306,20191209T113349_20191209T113438_T30UWE,1575891370918.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-09 11:36:10.918,2019 12 09 11 36 10
20191209T113349_20191209T113438_T30UWF,0.644503,20191209T113349_20191209T113438_T30UWF,1575891357133.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-09 11:35:57.133,2019 12 09 11 35 57
20191211T112451_20191211T112448_T30UVE,73.999237,20191211T112451_20191211T112448_T30UVE,1576063581000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-11 11:26:21.000,2019 12 11 11 26 21
20191211T112451_20191211T112448_T30UVF,44.754928,20191211T112451_20191211T112448_T30UVF,1576063566684.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-11 11:26:06.684,2019 12 11 11 26 06
20191211T112451_20191211T112448_T30UWE,82.645432,20191211T112451_20191211T112448_T30UWE,1576063576952.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-11 11:26:16.952,2019 12 11 11 26 16
20191211T112451_20191211T112448_T30UWF,60.501564,20191211T112451_20191211T112448_T30UWF,1576063562532.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-11 11:26:02.532,2019 12 11 11 26 02
20191214T113451_20191214T113454_T30UVE,44.204421,20191214T113451_20191214T113454_T30UVE,1576323377096.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-14 11:36:17.096,2019 12 14 11 36 17
20191214T113451_20191214T113454_T30UVF,58.889772,20191214T113451_20191214T113454_T30UVF,1576323362989.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-14 11:36:02.989,2019 12 14 11 36 02
20191214T113451_20191214T113454_T30UWE,54.319621,20191214T113451_20191214T113454_T30UWE,1576323371936.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-14 11:36:11.936,2019 12 14 11 36 11
20191214T113451_20191214T113454_T30UWF,47.808072,20191214T113451_20191214T113454_T30UWF,1576323358151.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-14 11:35:58.151,2019 12 14 11 35 58
20191216T112359_20191216T112437_T30UVE,13.443338,20191216T112359_20191216T112437_T30UVE,1576495579547.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-16 11:26:19.547,2019 12 16 11 26 19
20191216T112359_20191216T112437_T30UVF,20.374289,20191216T112359_20191216T112437_T30UVF,1576495565232.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-16 11:26:05.232,2019 12 16 11 26 05
20191216T112359_20191216T112437_T30UWE,48.351031,20191216T112359_20191216T112437_T30UWE,1576495575497.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-16 11:26:15.497,2019 12 16 11 26 15
20191216T112359_20191216T112437_T30UWF,20.385038,20191216T112359_20191216T112437_T30UWF,1576495561085.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-16 11:26:01.085,2019 12 16 11 26 01
20191219T113409_20191219T113439_T30UVE,87.756671,20191219T113409_20191219T113439_T30UVE,1576755376721.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-19 11:36:16.721,2019 12 19 11 36 16
20191219T113409_20191219T113439_T30UVF,82.976275,20191219T113409_20191219T113439_T30UVF,1576755362611.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-19 11:36:02.611,2019 12 19 11 36 02
20191219T113409_20191219T113439_T30UWE,72.511163,20191219T113409_20191219T113439_T30UWE,1576755371585.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-19 11:36:11.585,2019 12 19 11 36 11
20191219T113409_20191219T113439_T30UWF,49.468085,20191219T113409_20191219T113439_T30UWF,1576755357773.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-19 11:35:57.773,2019 12 19 11 35 57
20191221T112451_20191221T112454_T30UVE,52.649577,20191221T112451_20191221T112454_T30UVE,1576927578952.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-21 11:26:18.952,2019 12 21 11 26 18
20191221T112451_20191221T112454_T30UVF,79.07871,20191221T112451_20191221T112454_T30UVF,1576927564627.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-21 11:26:04.627,2019 12 21 11 26 04
20191221T112451_20191221T112454_T30UWE,55.562175,20191221T112451_20191221T112454_T30UWE,1576927574896.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-21 11:26:14.896,2019 12 21 11 26 14
20191221T112451_20191221T112454_T30UWF,82.775938,20191221T112451_20191221T112454_T30UWF,1576927560484.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-21 11:26:00.484,2019 12 21 11 26 00
20191224T113501_20191224T113500_T30UVE,73.489903,20191224T113501_20191224T113500_T30UVE,1577187376223.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-24 11:36:16.223,2019 12 24 11 36 16
20191224T113501_20191224T113500_T30UVF,67.769422,20191224T113501_20191224T113500_T30UVF,1577187362118.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-24 11:36:02.118,2019 12 24 11 36 02
20191224T113501_20191224T113500_T30UWE,86.047133,20191224T113501_20191224T113500_T30UWE,1577187371094.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-24 11:36:11.094,2019 12 24 11 36 11
20191224T113501_20191224T113500_T30UWF,62.355562,20191224T113501_20191224T113500_T30UWF,1577187357272.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-24 11:35:57.272,2019 12 24 11 35 57
20191226T112359_20191226T112436_T30UVE,88.989251,20191226T112359_20191226T112436_T30UVE,1577359579933.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-26 11:26:19.933,2019 12 26 11 26 19
20191226T112359_20191226T112436_T30UVF,99.999726,20191226T112359_20191226T112436_T30UVF,1577359565616.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-26 11:26:05.616,2019 12 26 11 26 05
20191226T112359_20191226T112436_T30UWE,98.239354,20191226T112359_20191226T112436_T30UWE,1577359575882.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-26 11:26:15.882,2019 12 26 11 26 15
20191226T112359_20191226T112436_T30UWF,100.0,20191226T112359_20191226T112436_T30UWF,1577359561468.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-26 11:26:01.468,2019 12 26 11 26 01
20191229T113359_20191229T113438_T30UVE,95.457885,20191229T113359_20191229T113438_T30UVE,1577619376953.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-29 11:36:16.953,2019 12 29 11 36 16
20191229T113359_20191229T113438_T30UVF,89.608544,20191229T113359_20191229T113438_T30UVF,1577619362847.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-29 11:36:02.847,2019 12 29 11 36 02
20191229T113359_20191229T113438_T30UWE,92.915282,20191229T113359_20191229T113438_T30UWE,1577619371810.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-29 11:36:11.810,2019 12 29 11 36 11
20191229T113359_20191229T113438_T30UWF,96.395529,20191229T113359_20191229T113438_T30UWF,1577619358011.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-29 11:35:58.011,2019 12 29 11 35 58
20191231T112451_20191231T112451_T30UVE,65.27604,20191231T112451_20191231T112451_T30UVE,1577791579589.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-31 11:26:19.589,2019 12 31 11 26 19
20191231T112451_20191231T112451_T30UVF,16.905458,20191231T112451_20191231T112451_T30UVF,1577791565267.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-31 11:26:05.267,2019 12 31 11 26 05
20191231T112451_20191231T112451_T30UWE,74.978514,20191231T112451_20191231T112451_T30UWE,1577791575537.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-31 11:26:15.537,2019 12 31 11 26 15
20191231T112451_20191231T112451_T30UWF,14.21269,20191231T112451_20191231T112451_T30UWF,1577791561121.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-12-31 11:26:01.121,2019 12 31 11 26 01
